date,year,week,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2022-08-29,2022,35,0.0,0.0,25.095824,0.0,0.0,19.68,0.99,25.89,10.33,23.419999999999998,25.15,15.77,25.15,4.07,7.49,10.94,1.35,0.88,2.34
2022-09-05,2022,36,0.0,0.0,36.955447,0.0,0.0,20.46,1.18,28.43,11.73,23.24,25.95,15.620000000000001,24.75,3.86,7.380000000000001,10.27,1.33,0.95,2.33
2022-09-12,2022,37,0.0,0.0,26.026219,0.0,0.0,21.6,1.37,35.89,15.61,23.18,26.14,16.28,24.38,4.2700000000000005,8.05,10.11,1.27,1.1300000000000001,2.46
2022-09-19,2022,38,0.0,0.0,12.919463,0.0,0.0,21.89,1.08,39.03,14.88,24.11,24.75,15.38,23.8,4.56,7.46,9.67,1.29,1.2,2.44
2022-09-26,2022,39,0.0,0.0,17.357708000000002,0.0,0.0,21.21,1.1400000000000001,39.49,13.49,22.6,24.16,14.93,23.15,4.33,7.5,9.61,1.27,1.09,2.04
2022-10-03,2022,40,0.0,0.0,14.101295,0.0,0.0,21.68,1.17,42.57,14.28,24.240000000000002,25.31,14.959999999999999,22.85,4.22,7.36,9.98,1.4700000000000002,1.22,2.48
2022-10-10,2022,41,0.0,0.0,22.526327000000002,0.0,0.0,23.02,1.33,45.9,15.129999999999999,24.39,24.73,15.3,23.03,4.97,7.85,9.98,1.28,1.15,2.65
2022-10-17,2022,42,0.0,0.0,23.964145,0.0,0.0,23.68,1.1800000000000002,48.78,15.17,23.72,26.39,16.37,23.72,4.62,7.63,9.41,1.69,1.03,2.4
2022-10-24,2022,43,0.0,0.0,20.630828,0.0,0.0,24.23,1.29,52.38,15.83,23.14,26.09,16.81,23.31,4.47,7.75,10.56,1.53,1.1,2.5100000000000002
2022-10-31,2022,44,0.0,0.0,18.645487,0.0,0.0,26.439999999999998,1.44,58.0,16.91,23.99,27.02,17.88,23.63,5.08,8.0,10.0,1.43,1.11,2.21
2022-11-07,2022,45,0.0,0.0,13.376246,0.0,0.0,24.69,1.22,54.78,16.56,23.95,24.759999999999998,17.06,23.95,4.67,7.88,9.69,1.1,1.0,2.38
2022-11-14,2022,46,0.0,0.0,14.091099,0.0,0.0,25.490000000000002,1.16,54.18,16.57,24.17,27.34,16.96,23.310000000000002,4.71,8.27,9.62,1.48,1.02,2.41
2022-11-21,2022,47,0.0,0.0,14.88335,0.0,0.0,27.43,1.46,55.67,18.0,23.3,24.83,18.05,24.43,4.26,8.08,9.29,1.23,1.2,2.13
2022-11-28,2022,48,0.0,0.0,17.571261,0.0,0.0,30.07,1.93,59.73,18.28,24.77,26.66,19.7,25.07,4.81,8.03,9.84,1.38,1.14,2.29
2022-12-05,2022,49,0.0,0.0,8.303161,0.0,0.0,33.53,2.0300000000000002,59.45,18.45,25.4,27.85,22.2,27.04,4.52,8.15,10.19,1.5,1.52,2.65
2022-12-12,2022,50,0.0,0.0,7.717871000000001,0.0,0.0,39.519999999999996,2.45,64.52,20.37,24.57,26.94,23.06,27.43,4.34,8.77,10.3,1.65,1.11,2.18
2022-12-19,2022,51,0.0,0.0,8.751032,0.0,0.0,40.24,2.52,65.4,21.04,24.52,23.06,23.45,28.580000000000002,4.47,8.1,9.35,1.19,0.9400000000000001,1.74
2022-12-26,2022,52,0.0,0.0,78.41303599999999,4.2411300999999995,4.3981997,42.88,2.89,73.15,24.97,32.23,29.32,27.3,34.09,5.35,9.94,11.39,1.75,1.12,2.2800000000000002
2023-01-02,2023,1,0.0,0.0,13.592134999999999,0.0,0.0,26.45,1.61,49.69,17.23,27.15,27.990000000000002,21.009999999999998,28.12,4.66,9.27,10.7,1.65,1.0,2.54
2023-01-09,2023,2,0.0,0.0,11.29367,0.0,0.0,22.06,1.03,38.16,14.96,25.41,27.91,20.07,27.29,4.6,9.66,10.870000000000001,1.6099999999999999,1.22,2.61
2023-01-16,2023,3,0.0,0.0,10.01233,0.0,0.0,23.28,1.0,36.28,14.8,26.3,28.24,19.6,29.54,4.71,9.76,11.25,1.75,1.3900000000000001,2.64
2023-01-23,2023,4,0.0,0.0,5.230445,0.0,0.0,20.86,0.84,35.019999999999996,14.98,24.66,26.67,19.31,27.63,4.61,9.32,11.030000000000001,1.74,1.13,2.46
2023-01-30,2023,5,0.0,0.0,9.276244,0.0,0.0,23.39,0.89,35.24,15.469999999999999,24.65,27.32,19.919999999999998,27.169999999999998,4.25,8.82,10.93,1.55,1.13,2.38
2023-02-06,2023,6,0.0,0.0,12.41783,0.0,0.0,21.62,0.96,34.7,16.12,25.24,26.7,23.8,31.9,4.42,8.75,11.05,1.4100000000000001,1.12,2.51
2023-02-13,2023,7,0.0,0.0,11.980568,0.0,0.0,21.85,0.88,36.6,16.84,24.46,26.79,25.21,32.21,4.42,8.89,10.29,1.62,1.22,2.65
2023-02-20,2023,8,0.0,0.0,14.173584,0.0,0.0,21.41,0.91,37.99,15.03,25.8,26.71,22.84,30.25,4.57,8.82,11.41,1.45,1.11,2.36
2023-02-27,2023,9,0.0,0.0,15.997422,0.0,0.0,21.16,0.69,35.94,15.31,25.490000000000002,27.080000000000002,22.49,32.09,4.54,8.8,10.26,1.65,1.03,2.35
2023-03-06,2023,10,0.0,0.0,12.327608,0.0,0.0,21.11,0.95,35.25,14.76,25.52,27.619999999999997,22.63,31.03,4.74,8.950000000000001,10.89,1.4,1.08,2.55
2023-03-13,2023,11,0.0,0.0,15.334624999999999,0.0,0.0,21.45,1.05,36.66,15.2,25.28,27.83,20.84,30.12,4.83,8.21,10.64,1.49,1.1400000000000001,2.49
2023-03-20,2023,12,0.0,0.0,13.728223,0.0,0.0,23.51,1.17,38.4,17.25,25.39,28.54,22.21,31.35,4.74,9.2,11.26,1.69,1.22,2.56
2023-03-27,2023,13,0.0,0.0,15.951107,0.0,0.0,20.98,0.94,36.16,15.870000000000001,24.9,27.38,20.439999999999998,29.810000000000002,4.51,8.87,10.84,1.56,1.1500000000000001,2.59
2023-04-03,2023,14,0.0,0.0,13.283405,0.0,0.0,19.76,0.91,33.68,14.88,25.04,26.77,19.36,28.17,4.78,8.28,10.64,1.6600000000000001,1.1,2.93
2023-04-10,2023,15,0.0,0.0,10.663036,0.0,0.0,19.91,1.03,31.04,14.03,24.22,27.4,18.6,27.82,4.59,7.87,10.56,1.6,1.25,2.75
2023-04-17,2023,16,0.0,0.0,9.573253,0.0,0.0,18.259999999999998,0.8200000000000001,30.14,13.36,23.419999999999998,28.1,17.71,28.15,4.51,8.22,10.63,1.6,1.17,2.81
2023-04-24,2023,17,0.0,0.0,10.723508,0.0,0.0,17.83,0.53,30.36,14.639999999999999,23.97,27.89,17.6,26.7,4.2,8.33,11.040000000000001,1.35,1.12,2.7
2023-05-01,2023,18,0.0,0.0,13.506681,0.0,0.0,19.79,0.74,32.05,15.280000000000001,24.68,26.89,17.71,28.83,4.32,7.91,10.25,1.29,1.03,2.67
2023-05-08,2023,19,0.0,0.0,10.114857,0.0,0.0,19.54,0.87,30.07,15.34,23.11,27.13,16.95,25.68,4.3,7.81,10.36,1.6199999999999999,0.8600000000000001,2.54
2023-05-15,2023,20,0.0,0.0,8.75558,0.0,0.0,19.38,0.7,31.42,14.92,23.18,26.75,17.71,26.65,4.11,7.53,9.91,1.3399999999999999,1.23,2.75
2023-05-22,2023,21,0.0,0.0,3.0684180000000003,0.0,0.0,19.06,0.89,29.57,14.57,22.509999999999998,27.55,17.64,26.82,4.05,7.1899999999999995,10.05,1.36,1.09,2.72
2023-05-29,2023,22,0.0,0.0,6.66199,0.0,0.0,18.09,0.61,28.79,13.36,22.88,26.34,17.69,26.96,3.9699999999999998,7.51,10.2,1.52,1.01,2.69
2023-06-05,2023,23,0.0,0.0,6.369635000000001,0.0,0.0,17.73,0.76,26.28,12.51,22.740000000000002,25.97,17.87,27.58,4.24,7.03,10.219999999999999,1.43,0.81,2.5300000000000002
2023-06-12,2023,24,0.0,0.0,4.494664,0.0,0.0,17.39,0.59,24.88,12.6,22.97,26.21,17.45,26.82,4.36,7.96,10.27,1.34,0.9400000000000001,2.69
2023-06-19,2023,25,0.0,0.0,5.021213,0.0,0.0,17.34,0.77,23.89,12.03,23.64,26.25,16.68,27.34,4.02,7.34,10.54,1.28,0.96,2.59
2023-06-26,2023,26,0.0,0.0,4.535367,0.0,0.0,18.79,0.48,20.82,10.74,24.08,24.84,16.09,26.7,4.12,7.34,10.49,1.49,0.8,2.25
2023-07-03,2023,27,0.0,0.0,5.802134,0.0,0.0,16.91,0.76,22.35,10.879999999999999,23.4,25.88,16.47,26.38,4.21,7.5600000000000005,10.56,1.35,0.8300000000000001,2.33
2023-07-10,2023,28,0.0,0.0,2.8058769999999997,0.0,0.0,16.51,0.37,21.22,9.94,24.95,26.52,15.98,27.759999999999998,3.93,7.3,10.86,1.33,0.99,2.58
2023-07-17,2023,29,0.0,0.0,3.193854,0.0,0.0,16.2,0.71,20.740000000000002,10.04,23.810000000000002,26.79,15.81,27.14,4.21,7.59,10.81,1.1400000000000001,1.34,2.32
2023-07-24,2023,30,0.0,0.0,3.021461,0.0,0.0,16.21,0.64,20.82,9.87,25.28,25.41,16.02,26.2,3.81,7.6,10.87,1.47,1.34,2.12
2023-07-31,2023,31,0.0,0.0,4.579644,0.0,0.0,16.52,0.56,20.73,9.620000000000001,25.509999999999998,26.1,16.25,26.35,3.51,7.66,10.9,1.5,1.01,2.2
2023-08-07,2023,32,0.0,0.0,5.286184,0.0,0.0,16.59,0.64,21.53,9.83,25.05,26.12,15.129999999999999,25.63,3.97,7.79,10.54,1.34,1.0,2.2800000000000002
2023-08-14,2023,33,0.0,0.0,4.797102,0.0,0.0,16.24,0.71,21.76,9.41,24.47,25.77,15.7,24.9,3.99,7.29,11.0,1.24,1.08,2.16
2023-08-21,2023,34,0.0,0.0,7.005403,0.0,0.0,16.18,0.72,22.34,9.370000000000001,23.31,25.560000000000002,15.030000000000001,25.009999999999998,3.63,7.46,10.2,1.1600000000000001,1.07,2.23
2023-08-28,2023,35,0.0,0.0,8.919473,0.0,0.0,17.12,0.72,25.14,9.98,23.35,25.07,14.62,24.09,4.21,7.55,10.16,1.36,1.05,2.02
2023-09-04,2023,36,0.0,0.0,15.753369,0.0,0.0,18.6,0.5,27.150000000000002,11.2,24.38,24.93,14.36,26.49,4.01,7.640000000000001,10.5,1.26,1.01,2.2800000000000002
2023-09-11,2023,37,0.0,0.0,15.659406,0.0,0.0,21.11,0.91,35.83,14.61,24.91,25.689999999999998,15.23,24.75,4.3,7.54,10.1,1.45,1.1500000000000001,2.27
2023-09-18,2023,38,0.0,0.0,15.121732,0.0,0.0,22.759999999999998,1.24,41.3,15.639999999999999,24.33,27.220000000000002,15.11,24.25,4.33,7.390000000000001,9.969999999999999,1.4100000000000001,1.16,2.36
2023-09-25,2023,39,0.0,0.0,9.628316,0.0,0.0,20.62,1.03,38.03,14.129999999999999,25.31,25.72,15.07,22.93,4.33,7.6899999999999995,9.7,1.23,1.07,2.2
2023-10-02,2023,40,0.0,0.0,13.805032,0.0,0.0,19.77,0.91,37.03,12.99,24.72,26.6,14.73,23.63,4.6899999999999995,7.76,9.73,1.4100000000000001,1.04,2.49
2023-10-09,2023,41,0.0,0.0,15.49381,0.0,0.0,19.48,1.02,38.05,13.36,23.66,25.79,14.33,23.93,4.27,7.800000000000001,10.14,1.56,1.04,2.48
2023-10-16,2023,42,0.0,0.0,10.923631,0.0,0.0,20.81,0.91,42.99,14.469999999999999,24.21,25.84,15.8,25.61,4.57,7.93,10.17,1.58,1.2,2.42
2023-10-23,2023,43,0.0,0.0,5.9439720000000005,0.0,0.0,22.15,1.29,42.61,15.08,24.47,26.54,16.52,24.51,4.6,7.75,10.12,1.49,1.0,2.14
2023-10-30,2023,44,0.0,0.0,9.634612,0.0,0.0,21.57,1.05,44.18,15.87,24.53,25.03,15.53,22.740000000000002,4.23,7.3100000000000005,9.56,1.33,1.25,2.44
2023-11-06,2023,45,0.0,0.0,8.744280999999999,0.0,0.0,21.54,0.99,48.02,15.64,24.95,25.57,15.98,23.53,4.46,7.93,10.26,1.52,1.17,2.24
2023-11-13,2023,46,0.0,0.0,11.311078,0.0,0.0,23.1,1.13,50.0,16.95,24.89,26.02,16.73,24.85,4.76,7.75,10.53,1.51,1.29,2.27
2023-11-20,2023,47,0.0,0.0,15.77332,0.0,0.0,22.75,1.0,50.769999999999996,16.77,23.57,23.69,16.96,24.34,4.29,7.63,9.05,1.36,1.09,1.85
2023-11-27,2023,48,0.0,0.0,17.077494,0.0,0.0,24.810000000000002,1.33,54.53,16.62,25.060000000000002,25.68,18.32,24.96,5.06,8.19,9.84,1.43,1.14,2.2199999999999998
2023-12-04,2023,49,0.0,0.0,11.986531,0.0,0.0,25.27,1.3,57.57,16.23,25.92,26.54,19.04,25.92,4.7,8.629999999999999,10.23,2.03,1.15,2.23
2023-12-11,2023,50,0.0,0.0,9.573081,0.0,0.0,27.15,1.8,56.42,18.3,25.49,25.7,22.5,27.0,4.69,8.03,10.72,1.6800000000000002,1.23,2.2
2023-12-18,2023,51,0.0,0.0,10.152763,0.0,0.0,30.15,1.9600000000000002,61.230000000000004,19.36,25.54,24.07,20.58,27.25,4.58,8.1,9.91,1.41,1.18,1.96
2023-12-25,2023,52,0.0,0.0,17.977795,0.0,0.0,36.26,2.22,74.81,23.74,32.35,29.14,26.75,34.85,5.3100000000000005,9.57,11.46,1.76,1.2,2.49
2024-01-08,2024,1,0.0,0.0,16.08826,0.0,0.0,26.71,1.48,64.2,19.57,28.27,28.53,21.12,28.79,5.01,8.74,10.69,1.4100000000000001,0.98,2.18
2024-01-15,2024,2,0.0,0.0,7.276883,0.0,0.0,24.55,1.53,50.11,15.5,26.65,26.34,18.91,26.75,4.88,8.66,10.42,1.52,1.3399999999999999,2.32
2024-01-22,2024,3,0.0,0.0,4.5984169999999995,0.0,0.0,23.73,1.35,45.160000000000004,14.03,26.33,26.51,17.77,26.71,4.72,8.29,10.81,1.52,1.25,2.5
2024-01-29,2024,4,0.0,0.0,4.662094,0.0,0.0,24.68,1.4100000000000001,44.33,13.87,25.78,26.96,18.32,26.45,4.76,8.55,11.2,1.67,1.05,2.33
2024-02-05,2024,5,0.0,0.0,4.329362,0.0,0.0,25.69,1.46,43.93,15.120000000000001,27.21,28.869999999999997,19.5,29.53,4.78,8.96,11.16,1.56,1.31,2.47
2024-02-12,2024,6,0.0,0.0,4.9278,0.0,0.0,27.25,1.55,44.3,15.74,27.189999999999998,29.36,19.63,29.16,4.78,8.77,11.42,1.77,1.1600000000000001,2.5300000000000002
2024-02-19,2024,7,0.0,0.0,3.152697,0.0,0.0,27.060000000000002,1.53,45.33,16.7,27.04,28.38,20.92,29.4,4.68,9.219999999999999,11.35,1.52,1.23,2.89
2024-02-26,2024,8,0.0,0.0,3.966391,0.0,0.0,26.689999999999998,1.6,46.81,16.509999999999998,27.9,29.97,23.419999999999998,31.85,5.01,9.25,11.76,1.78,1.26,2.65
2024-03-04,2024,9,0.0,0.0,3.38225,0.0,0.0,25.45,1.52,42.8,14.969999999999999,26.939999999999998,29.21,29.06,36.65,5.09,8.54,11.42,1.8399999999999999,1.38,2.61
2024-03-11,2024,10,0.0,0.0,1.36826,0.0,0.0,24.41,1.3,38.75,14.030000000000001,26.54,28.52,22.52,31.49,4.55,8.629999999999999,11.71,1.69,1.1,2.68
2024-03-18,2024,11,0.0,0.0,1.6188850000000001,0.0,0.0,23.47,1.26,37.85,14.47,26.13,30.25,22.9,30.65,4.77,8.39,11.059999999999999,1.3900000000000001,1.1600000000000001,2.38
2024-03-25,2024,12,0.0,0.0,0.756056,0.0,0.0,23.72,1.19,38.6,14.87,26.05,28.79,21.82,29.939999999999998,4.92,8.5,11.11,1.53,1.31,2.44
2024-04-01,2024,13,0.0,0.0,2.357225,0.0,0.0,23.63,0.87,40.05,14.45,25.619999999999997,29.42,21.4,31.02,4.51,8.77,11.22,1.46,1.22,2.53
2024-04-08,2024,14,0.0,0.0,0.718336,0.0,0.0,21.97,1.01,36.89,14.1,26.009999999999998,28.8,20.96,30.46,4.62,8.4,11.33,1.9000000000000001,1.18,2.67
2024-04-15,2024,15,0.0,0.0,1.037415,0.0,0.0,20.86,0.99,33.11,13.28,26.36,27.51,19.11,28.5,4.37,8.0,11.25,1.47,1.12,2.71
2024-04-22,2024,16,0.0,0.0,1.219177,0.0,0.0,20.08,0.73,33.03,12.72,24.48,29.03,19.53,28.77,4.75,8.34,10.75,1.45,1.15,2.54
2024-04-29,2024,17,0.0,0.0,1.865184,0.0,0.0,20.22,0.76,31.62,13.739999999999998,25.19,27.79,19.46,28.64,4.45,8.07,10.65,1.4,1.28,2.6
2024-05-06,2024,18,0.0,0.0,1.757603,0.0,0.0,17.98,0.88,30.06,12.94,23.56,26.89,17.76,27.47,4.63,7.4,10.61,1.48,1.21,2.33
2024-05-13,2024,19,0.0,0.0,2.979606,0.0,0.0,16.96,0.64,27.58,11.93,21.35,24.77,15.45,23.56,3.77,6.76,9.629999999999999,1.45,0.88,2.2199999999999998
2024-05-20,2024,20,0.0,0.0,6.958876,0.0,0.0,14.66,0.4,23.71,9.98,17.37,21.0,13.68,20.58,3.09,5.33,7.65,1.18,0.98,1.69
2024-05-27,2024,21,0.0,0.0,3.979344,0.0,0.0,13.86,0.0,22.47,9.16,15.84,20.14,12.28,19.52,2.9,4.49,7.07,1.1,0.68,1.6500000000000001
2024-06-03,2024,22,0.0,0.0,2.20556,0.0,0.0,12.47,0.29000000000000004,19.61,7.84,13.45,17.79,11.1,17.4,2.79,4.88,6.470000000000001,0.97,0.74,1.57
