date,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-07-28,17.0,1.0,17.591356,0.8893817,0.8893817,3.67,0.46,3.19,1.3,3.71,4.24,2.09,3.77,0.81,1.11,1.3,0.34,,0.29
2020-07-29,15.0,0.0,16.70085,0.8624908,0.8624908,3.6,,2.64,1.3,3.91,3.99,2.33,3.72,0.98,1.28,1.37,,,0.27
2020-07-30,8.0,1.0,15.073408,0.5964219,0.5964219,4.03,0.32,3.04,1.42,3.5,4.13,2.52,4.04,0.65,1.28,1.4,0.32,,0.26
2020-07-31,21.0,-1.0,12.600799,0.587942,0.587942,2.69,,2.14,1.44,3.58,3.42,2.28,3.32,0.6,1.0,1.46,,,0.44
2020-08-01,14.0,0.0,10.759164,0.611822,0.611822,2.89,,2.4,1.42,3.9,3.12,2.52,4.08,0.72,1.21,1.21,,,0.39
2020-08-02,9.0,0.0,9.473602,0.5873638,0.5873638,3.04,,2.77,1.57,4.04,4.25,2.15,3.67,0.91,1.24,1.16,,,
2020-08-03,11.0,4.0,8.526063,0.3676199,0.3676199,3.24,,2.18,1.28,3.6,3.63,2.47,4.62,0.6,1.2,1.26,0.31,,0.44
2020-08-04,7.0,-4.0,7.737852,0.1065167,0.1065167,3.49,,2.78,1.15,3.67,3.32,2.05,3.94,0.61,0.95,1.34,,,0.37
2020-08-05,3.0,0.0,7.879424,0.1059311,0.1059311,3.45,,2.82,1.1,3.19,4.13,2.19,3.54,0.96,1.04,1.38,0.31,,0.42
2020-08-06,17.0,0.0,8.027127,0.2121184,0.2121184,3.4,0.25,2.94,1.01,3.72,3.43,2.19,3.5,0.68,1.14,1.14,,,0.48
2020-08-07,16.0,0.0,8.928485,0.2432963,0.2432963,3.35,0.26,3.21,1.16,3.67,4.27,2.15,3.59,0.65,1.1,1.33,,,0.31
2020-08-08,5.0,0.0,10.624256,0.233659,0.233659,2.51,,2.61,1.41,3.73,4.36,2.38,4.07,0.8,1.29,1.12,,,0.36
2020-08-09,10.0,0.0,12.139425,0.2388139,0.2388139,3.24,,3.14,1.36,3.87,3.77,2.02,3.62,0.46,1.16,1.14,,,0.28
2020-08-10,3.0,1.0,13.358477,0.2346292,0.2346292,2.78,,2.85,1.52,3.74,3.79,1.76,3.25,0.44,1.42,1.1,0.29,,0.36
2020-08-11,4.0,0.0,14.309083,0.2979805,0.227689,3.33,0.24,2.91,0.98,3.57,3.91,2.24,3.55,0.62,1.03,1.36,0.26,,0.38
2020-08-12,12.0,1.0,15.469972,0.3535151,0.2828456,3.6,,2.76,1.09,4.17,3.77,2.17,3.44,0.73,1.22,1.32,,,0.29
2020-08-13,18.0,0.0,15.935237,0.1640892,0.092454,3.47,0.26,2.46,1.4,3.63,4.05,2.35,3.7,0.7,1.07,1.28,0.26,,0.3
2020-08-14,9.0,0.0,15.867237,0.1304153,0.0564895,3.01,0.31,2.26,1.35,3.35,3.86,2.06,3.24,0.77,1.15,1.27,,,0.36
2020-08-15,13.0,1.0,15.296696,0.1346103,0.0583098,3.11,,2.54,1.33,3.48,4.23,2.19,3.77,0.65,1.23,1.54,,,0.52
2020-08-16,14.0,0.0,14.134304,0.4972459,0.4219848,2.86,,2.07,1.15,3.36,3.38,2.13,3.8,0.28,1.15,1.13,,,
2020-08-17,17.0,0.0,12.926403,0.4999388,0.4242512,3.41,0.27,2.8,1.18,3.87,4.12,1.86,3.17,0.41,0.94,0.92,0.27,,0.44
2020-08-18,-1.0,0.0,11.664189,0.5296491,0.5296491,3.65,,2.75,1.49,3.79,4.03,2.59,3.72,0.79,1.06,1.18,0.24,,0.64
2020-08-19,12.0,2.0,10.386501,0.4612783,0.4612783,3.0,,2.71,1.43,3.49,3.73,1.99,3.74,0.7,1.19,1.34,,,0.34
2020-08-20,9.0,1.0,9.596646,0.4679013,0.4679013,3.41,0.26,2.96,1.35,3.77,4.23,2.26,3.63,0.67,1.57,1.33,,,0.38
2020-08-21,0.0,0.0,8.836171,0.4634116,0.4634116,3.04,0.34,2.43,1.42,3.48,3.78,1.94,3.39,0.69,1.07,1.23,0.25,,0.28
2020-08-22,18.0,0.0,9.424493,0.4453295,0.4453295,3.47,,2.16,1.23,3.47,3.63,2.29,3.92,0.69,0.88,1.29,,,
2020-08-23,12.0,0.0,9.298854,0.1997295,0.1997295,2.77,,2.64,1.27,3.95,4.01,2.06,3.1,0.48,1.12,1.47,,,0.33
2020-08-24,14.0,0.0,9.401185,0.7503244,0.7503244,3.38,,2.56,1.13,4.28,3.77,2.42,3.56,0.66,0.85,1.48,,,0.47
2020-08-25,9.0,1.0,9.134598,0.634258,0.634258,3.37,0.22,2.83,1.0,3.42,3.48,1.7,3.48,0.71,1.21,1.57,,,0.45
2020-08-26,28.0,1.0,9.343791,0.7262627,0.7262627,2.99,,2.38,1.19,3.56,4.07,1.98,3.33,0.67,0.94,1.35,,,0.42
2020-08-27,-7.0,-1.0,9.888443,0.7346496,0.7346496,3.44,0.3,2.66,1.21,3.33,3.58,2.52,3.0,0.75,1.09,1.19,0.25,,0.27
2020-08-28,14.0,1.0,9.811656,0.7449902,0.7449902,2.95,,2.48,1.15,3.54,3.33,2.39,3.06,0.61,0.86,1.38,0.25,,0.27
2020-08-29,0.0,0.0,9.688175,0.0,0.0,2.29,,2.53,1.44,4.07,3.56,2.42,3.42,0.64,1.02,1.06,,,0.3
2020-08-30,23.0,1.0,9.592429,0.0,0.0,2.86,,2.47,1.28,3.18,3.85,2.29,3.85,0.66,1.14,1.63,,,0.28
2020-08-31,11.0,2.0,9.4087,0.0,0.0,3.05,,2.75,1.34,3.62,3.58,2.08,3.37,0.74,1.03,1.49,0.27,,0.47
2020-09-01,13.0,-1.0,9.563543,0.0,0.0,3.23,,2.48,1.44,3.68,3.84,2.67,3.75,0.67,1.18,1.53,0.2,,0.47
2020-09-02,18.0,0.0,10.273331,0.9989998,0.9989998,3.29,0.27,2.65,1.23,3.19,3.83,2.14,3.82,0.58,1.14,1.31,,,0.34
2020-09-03,26.0,0.0,10.750047,0.9989998,0.9989998,3.55,0.26,2.73,1.45,3.27,4.4,2.29,3.54,0.44,1.01,1.42,0.2,,0.42
2020-09-04,49.0,0.0,11.140848,0.8522843,0.8522843,3.24,,2.49,1.45,3.41,3.74,2.15,3.27,0.75,1.02,1.07,,,0.35
2020-09-05,69.0,0.0,12.193972,0.8958167,0.8958167,2.51,,3.3,1.47,4.12,3.5,2.49,3.66,0.64,0.94,1.09,,,0.34
2020-09-06,0.0,0.0,13.491981,0.8991278,0.8991278,2.74,0.33,2.8,1.39,3.98,3.54,3.03,3.46,0.7,1.24,1.31,0.29,,0.31
2020-09-07,79.0,0.0,14.46539,0.6502853,0.6502853,2.81,0.28,2.6,1.07,3.57,4.3,2.34,3.69,0.81,1.2,1.28,0.28,,0.26
2020-09-08,29.0,0.0,15.958662,0.9521181,0.9521181,3.7,,3.04,1.31,3.52,3.9,2.23,3.85,0.67,1.1,1.21,0.28,,0.44
2020-09-09,104.0,1.0,17.223187,0.3903155,0.3903155,3.58,0.38,3.23,1.35,3.74,4.2,2.26,3.49,0.74,1.03,1.09,,,0.45
2020-09-10,126.0,1.0,18.345138,0.389649,0.389649,3.87,,2.9,1.67,3.71,4.01,2.27,2.98,0.7,0.84,1.22,0.31,,0.48
2020-09-11,128.0,0.0,19.290795,0.3720653,0.3720653,3.64,,2.96,1.21,3.87,3.48,2.19,3.21,0.61,0.97,1.22,0.36,,0.31
2020-09-12,101.0,0.0,19.95118,0.3173315,0.3173315,3.23,,3.44,1.2,4.03,4.06,2.45,3.16,0.6,1.02,1.78,0.25,,0.3
2020-09-13,0.0,0.0,20.813079,0.3092951,0.3092951,3.66,0.28,2.78,1.36,3.63,3.99,2.72,3.81,0.55,1.57,0.99,0.28,,
2020-09-14,130.0,1.0,20.965355,0.4465485,0.4465485,3.91,0.24,3.27,1.42,3.44,4.37,2.18,3.44,0.82,1.1,1.24,0.27,,0.38
2020-09-15,103.0,0.0,21.15721,0.1699386,0.1699386,4.18,0.31,3.09,1.46,3.73,4.74,2.06,3.55,0.63,0.97,1.54,0.38,,0.59
2020-09-16,129.0,0.0,21.006984,0.3345544,0.3345544,3.67,0.24,3.04,1.42,3.64,4.0,2.19,3.3,0.44,1.42,1.35,0.27,,0.39
2020-09-17,125.0,1.0,20.920985,0.6639502,0.6639502,3.7,,2.81,1.32,3.74,3.69,1.99,3.36,0.92,1.13,1.69,0.34,,0.51
2020-09-18,79.0,1.0,20.543738,0.6851502,0.6851502,3.12,,2.79,1.18,3.45,3.66,2.02,3.09,0.55,1.1,1.12,0.22,,0.43
2020-09-19,67.0,0.0,20.256646,0.8429148,0.8429148,3.35,,2.81,1.39,3.64,3.35,2.47,3.25,0.68,1.11,1.23,0.26,,0.38
2020-09-20,0.0,0.0,20.177031,0.8149707,0.8149707,3.03,,2.81,1.41,3.61,3.44,2.32,3.58,0.56,1.26,1.52,,,0.46
2020-09-21,84.0,2.0,20.023103,0.6591529,0.6591529,3.58,,3.19,1.43,3.22,4.22,2.06,3.18,0.48,1.1,1.71,0.3,,0.47
2020-09-22,55.0,0.0,19.393883,0.6639492,0.6639492,3.09,0.33,3.18,1.1,3.62,4.52,2.12,3.48,0.48,1.19,1.51,0.2,,0.28
2020-09-23,65.0,0.0,19.46907,0.4672266,0.4672266,3.0,0.2,2.9,1.28,4.08,4.06,2.47,3.68,0.55,1.11,1.29,,,0.43
2020-09-24,44.0,0.0,18.477141,0.1710693,0.1710693,3.52,0.41,2.62,1.28,3.45,4.36,2.14,3.29,0.58,1.11,1.28,0.27,,0.35
2020-09-25,56.0,0.0,17.32897,0.2127923,0.2127923,2.92,,2.71,1.28,4.06,4.11,1.9,3.41,0.56,1.34,1.56,0.36,,0.27
2020-09-26,44.0,0.0,16.352406,0.1304116,0.1304116,2.43,,3.13,1.25,3.85,3.26,2.88,2.82,0.7,1.12,1.29,,,0.37
2020-09-27,0.0,0.0,15.36534,0.1341353,0.1341353,2.68,0.34,2.65,1.35,3.87,3.58,2.8,3.39,0.64,1.3,1.57,0.47,,0.54
2020-09-28,31.0,0.0,14.446759,0.1951933,0.1951933,3.84,,3.29,1.89,3.29,3.95,2.81,3.02,0.74,1.06,1.16,0.34,,0.26
2020-09-29,51.0,1.0,13.372996,0.1960437,0.1960437,2.74,,3.23,1.52,3.43,3.47,2.27,3.46,0.52,1.12,1.61,0.46,,0.42
2020-09-30,19.0,1.0,13.030635,0.2079716,0.2079716,2.82,,2.83,1.5,3.69,4.15,2.44,3.25,0.52,1.01,1.3,0.28,,0.45
2020-10-01,25.0,1.0,12.577408,0.1620545,0.1620545,3.1,,2.87,1.28,3.49,3.8,2.27,2.6,0.78,0.89,1.21,0.35,,0.37
2020-10-02,35.0,0.0,12.157026,0.1465126,0.1465126,3.12,0.45,3.54,1.6,3.23,4.05,2.36,3.23,0.78,3.62,1.14,,,0.72
2020-10-03,39.0,1.0,12.090709,0.0756799,0.0756799,3.27,0.34,3.52,1.59,4.14,4.23,2.24,2.89,0.4,1.75,1.45,0.25,,0.47
2020-10-04,0.0,0.0,12.028761,0.0738168,0.0738168,3.23,0.35,3.79,1.4,3.79,4.66,2.61,3.23,0.84,1.64,1.15,0.32,,0.45
2020-10-05,47.0,0.0,11.900841,0.0,0.0,3.42,0.25,3.36,1.51,3.47,4.11,2.33,3.88,0.83,1.35,1.17,0.3,,0.58
2020-10-06,28.0,0.0,11.867662,0.0,0.0,3.9,0.27,3.41,1.56,3.9,4.96,2.19,3.48,0.99,1.25,1.54,0.28,,0.84
2020-10-07,47.0,0.0,12.492893,0.0,0.0,3.34,0.28,3.24,1.54,3.92,4.45,2.33,3.75,0.41,1.3,1.51,,,0.45
2020-10-08,60.0,0.0,13.189465,0.0750418,0.0750418,3.49,0.23,3.42,1.55,4.07,3.86,2.33,3.33,0.7,1.12,1.34,,,0.48
2020-10-09,65.0,1.0,13.7728,0.174477,0.0836108,3.34,0.25,3.46,1.22,3.83,3.49,2.49,3.35,0.68,0.69,1.22,,,0.61
2020-10-10,36.0,1.0,14.886158,0.1697148,0.0813433,3.27,,2.92,1.36,4.24,3.7,2.08,3.46,0.78,1.28,1.43,,,0.41
2020-10-11,0.0,0.0,15.86656,0.1708144,0.0769511,3.15,,2.93,1.52,3.47,3.9,2.09,2.74,0.84,1.21,1.34,0.26,,0.26
2020-10-12,65.0,0.0,16.376917,0.3101348,0.2074248,2.95,0.33,2.91,1.2,3.7,4.11,2.3,3.7,0.85,0.99,1.44,0.23,,0.42
2020-10-13,32.0,2.0,16.197685,0.53352,0.4267365,3.2,0.3,3.2,1.37,3.42,4.06,2.31,3.25,0.83,1.19,1.35,0.3,,0.59
2020-10-14,42.0,2.0,16.107746,0.5378099,0.4302417,3.01,,3.71,1.55,3.63,4.47,2.3,3.37,0.62,1.06,1.62,0.24,,0.54
2020-10-15,48.0,0.0,15.925284,0.4812756,0.36874,3.65,,3.35,1.46,3.74,3.96,2.44,3.17,0.62,1.29,1.29,0.27,,0.56
2020-10-16,41.0,0.0,15.52534,0.3680106,0.3680106,3.37,,3.12,1.43,3.88,3.82,2.48,3.35,0.53,1.05,1.43,0.24,,0.38
2020-10-17,20.0,1.0,15.25623,0.3786114,0.3786114,3.02,,3.52,1.28,4.07,3.36,2.64,3.49,0.52,1.23,1.1,,,0.43
2020-10-18,0.0,0.0,15.069719,0.3868978,0.3868978,2.81,,3.49,1.55,3.41,4.0,2.04,3.19,0.57,1.27,1.3,0.25,,0.25
2020-10-19,87.0,0.0,14.798932,0.291629,0.291629,3.27,,3.62,1.64,3.6,4.4,2.38,3.4,0.7,1.5,1.62,,,0.34
2020-10-20,26.0,3.0,14.419695,0.065231,0.065231,3.34,0.24,3.99,1.61,3.61,4.06,2.44,3.77,0.54,1.11,1.41,0.21,,0.3
2020-10-21,45.0,1.0,14.900447,0.0663244,0.0663244,3.35,,3.34,1.43,3.75,4.88,2.19,3.49,0.7,1.18,1.35,0.35,,0.26
2020-10-22,35.0,0.0,15.712166,0.0664047,0.2663667,3.0,,3.75,1.56,3.96,4.33,2.19,3.1,0.67,1.14,1.27,0.31,,0.39
2020-10-23,26.0,0.0,16.242955,0.4895516,0.6791422,2.99,,2.72,1.42,3.97,3.79,2.25,3.57,0.73,1.04,1.83,0.5,,0.38
2020-10-24,76.0,2.0,16.735275,0.4373622,0.6353759,2.98,,3.21,1.28,3.58,3.19,2.94,3.07,0.87,0.96,1.22,,,0.46
2020-10-25,0.0,0.0,16.995559,0.4419143,0.6444217,3.22,,3.23,1.68,4.04,4.05,2.45,3.32,0.72,1.08,1.33,0.23,,0.47
2020-10-26,58.0,1.0,16.996145,0.6295764,0.8310445,3.14,,3.5,1.46,3.78,4.21,2.34,2.93,0.57,1.31,1.61,,,0.49
2020-10-27,40.0,0.0,16.960001,0.6581629,0.8762914,3.27,0.32,3.55,1.89,4.09,4.39,2.14,2.76,0.76,1.15,1.37,0.3,,0.51
2020-10-28,53.0,0.0,16.501918,0.7799171,1.0006238,3.76,0.3,3.73,1.92,4.22,4.28,2.16,3.2,0.62,1.12,1.48,0.26,,0.24
2020-10-29,94.0,1.0,15.426163,0.7235903,0.7235903,3.54,0.2,4.17,1.59,4.03,4.34,2.47,3.08,0.71,1.19,1.29,0.31,,0.35
2020-10-30,57.0,2.0,14.450256,0.4141275,0.4141275,3.14,,3.77,1.44,3.83,3.72,2.43,3.44,0.67,0.98,1.17,0.45,,0.34
2020-10-31,94.0,1.0,13.754087,0.4320961,0.4320961,3.35,,3.72,1.35,3.62,3.28,2.44,2.95,0.58,1.06,1.31,0.31,,0.26
2020-11-01,0.0,0.0,13.197905,0.4149425,0.4149425,3.29,,3.92,1.97,4.01,3.32,2.71,3.6,0.52,1.42,1.32,0.23,,0.32
2020-11-02,111.0,1.0,12.98163,0.1272367,0.1272367,3.65,0.22,3.88,1.99,3.58,4.36,2.34,3.05,0.71,1.04,1.13,0.35,,0.29
2020-11-03,40.0,0.0,13.270267,0.252826,0.252826,3.72,0.28,3.79,1.91,3.01,3.83,2.13,3.08,0.5,1.1,1.17,0.38,,0.25
2020-11-04,22.0,0.0,14.884522,0.1342796,0.1342796,3.61,0.25,3.22,1.64,4.16,4.07,1.92,2.95,0.55,0.79,0.83,0.2,,0.38
2020-11-05,204.0,0.0,17.261458,0.1429077,0.1429077,3.66,0.25,3.9,1.67,3.8,3.68,2.19,2.88,0.68,1.01,1.42,0.29,,0.42
2020-11-06,95.0,0.0,20.319286,0.1348347,0.1348347,3.69,,3.5,1.59,3.38,3.58,1.97,2.96,0.72,1.07,1.39,0.38,,0.35
2020-11-07,0.0,0.0,23.154322,0.1389067,0.1389067,3.04,,3.38,1.54,3.94,3.12,1.97,2.95,0.51,1.11,1.34,0.34,,0.31
2020-11-08,0.0,0.0,25.732889,0.1682659,0.1682659,3.6,0.25,3.87,1.68,3.82,4.02,2.52,3.15,0.66,1.38,1.29,0.33,,0.35
2020-11-09,311.0,5.0,27.802399,0.5021331,0.5021331,3.8,0.32,3.8,2.02,3.67,4.57,2.23,3.21,0.85,1.35,1.27,0.24,,0.33
2020-11-10,78.0,4.0,29.012134,0.3517248,0.3517248,4.36,0.39,3.75,1.43,4.11,4.51,2.66,3.36,1.05,1.07,1.64,0.21,,0.37
2020-11-11,156.0,1.0,29.724812,0.5655563,0.5655563,3.79,0.25,3.91,1.29,3.42,4.16,2.03,3.75,0.93,1.13,1.47,0.25,,0.4
2020-11-12,231.0,1.0,29.001854,1.350157,0.9664422,3.48,,3.93,1.55,3.9,4.05,2.27,3.35,0.75,1.22,1.35,0.26,,0.37
2020-11-13,177.0,0.0,27.779953,1.6016163,1.2313831,3.41,0.2,3.89,1.64,4.33,3.77,2.11,3.74,0.66,1.26,0.98,,,0.21
2020-11-14,225.0,4.0,26.29518,1.8887301,1.5332536,3.55,0.24,3.77,1.54,4.14,3.58,2.58,3.11,0.73,1.32,1.32,0.27,,0.36
2020-11-15,0.0,0.0,24.88926,2.2150192,1.8714552,3.58,,3.62,1.16,3.8,3.77,2.33,3.27,0.94,1.46,1.52,,,0.33
2020-11-16,338.0,2.0,23.469879,1.9082073,1.5769886,4.0,0.25,4.02,1.8,4.14,4.42,2.45,3.71,0.8,1.48,0.96,,,0.45
2020-11-17,122.0,3.0,22.928318,1.9046408,1.5726023,4.03,0.31,3.76,1.97,3.23,4.4,2.55,3.62,0.94,1.31,1.59,0.24,,0.41
2020-11-18,130.0,1.0,23.100159,2.1707765,1.7826701,3.62,0.24,3.98,1.82,3.81,4.58,2.34,3.23,0.81,1.21,1.68,0.34,,0.49
2020-11-19,253.0,4.0,24.160851,1.5142051,1.6794648,4.12,0.28,3.68,1.62,4.19,4.24,2.32,3.94,0.78,1.37,1.15,,,0.43
2020-11-20,177.0,2.0,25.676098,1.3580071,1.3669336,3.58,0.2,3.68,1.72,3.94,3.54,2.37,3.33,0.72,1.37,1.28,0.22,,0.32
2020-11-21,135.0,0.0,27.613459,1.403121,1.326326,3.53,0.24,3.66,1.74,3.75,4.15,2.55,2.87,0.76,1.39,1.35,,,0.29
2020-11-22,0.0,0.0,29.398016,1.051223,0.9789514,3.41,0.26,3.54,1.45,4.06,3.52,2.35,3.29,0.28,0.97,1.36,,,0.23
2020-11-23,260.0,1.0,30.943297,1.128631,1.0552993,3.33,,3.06,1.52,3.7,4.42,2.32,3.13,0.65,1.26,1.25,0.28,,0.43
2020-11-24,166.0,3.0,33.142317,1.2774908,1.2042462,3.34,0.22,3.46,1.33,3.77,3.8,2.17,3.26,0.74,1.19,1.33,0.33,,0.28
2020-11-25,115.0,1.0,34.857602,1.3045324,1.0269101,3.6,0.27,3.63,1.24,4.43,3.31,1.92,2.66,0.52,1.02,1.4,0.24,,0.43
2020-11-26,0.0,0.0,36.244606,1.252751,0.9715001,2.86,,3.39,1.1,3.56,3.42,2.09,2.84,0.72,1.12,1.3,,,
2020-11-27,349.0,4.0,36.905716,1.1976858,1.0725467,2.78,,3.44,1.18,3.65,3.6,2.35,2.44,0.69,0.96,1.3,,,0.32
2020-11-28,209.0,1.0,37.700815,0.9963795,0.8114776,3.35,,3.22,1.35,3.71,3.81,2.21,2.57,0.67,1.31,1.42,0.29,,
2020-11-29,0.0,0.0,38.768416,0.8039929,0.6142562,3.37,,3.18,1.2,3.16,3.69,2.58,3.85,0.31,0.98,1.31,,,
2020-11-30,276.0,2.0,39.444492,0.7982747,0.6093599,3.27,0.21,3.13,1.57,3.96,3.55,2.47,3.14,0.55,1.28,1.35,0.28,,0.29
2020-12-01,215.0,6.0,38.33813,0.7919488,0.598475,3.6,,3.56,1.5,4.62,4.12,1.83,3.63,0.81,1.19,1.55,0.35,,0.34
2020-12-02,172.0,4.0,36.451276,0.7327171,0.5608145,3.07,,3.48,1.18,4.09,4.42,2.42,3.21,0.75,1.34,1.48,0.28,,0.21
2020-12-03,138.0,4.0,33.184874,0.7308967,0.6004679,3.54,0.2,3.98,1.04,4.48,4.38,2.85,3.71,0.85,1.36,1.57,,,0.38
2020-12-04,198.0,1.0,30.026783,0.4940796,0.3544278,3.1,0.36,3.67,1.47,4.18,3.82,2.31,3.54,1.02,1.31,1.14,0.3,,0.38
2020-12-05,109.0,4.0,27.292938,0.3704711,0.3704711,2.47,,3.22,1.6,4.41,3.29,3.04,3.39,0.73,1.14,1.4,0.23,,
2020-12-06,0.0,0.0,24.657994,0.5196301,0.5196301,2.71,0.24,3.31,1.3,3.68,3.55,2.47,3.07,0.8,1.06,1.57,0.4,,0.45
2020-12-07,209.0,0.0,22.668595,0.6068159,0.6068159,2.93,0.36,3.92,1.38,3.92,4.43,2.16,3.43,0.89,1.25,1.21,0.25,,0.42
2020-12-08,149.0,3.0,21.182942,0.6059276,0.6059276,3.25,,3.4,1.4,4.08,4.9,2.22,3.25,0.8,1.18,1.49,0.25,,0.45
2020-12-09,178.0,2.0,20.524961,0.8441229,0.8441229,2.58,,3.18,1.2,3.99,4.58,2.79,3.82,0.96,1.29,1.23,0.33,,0.35
2020-12-10,178.0,7.0,19.530541,0.820849,0.820849,3.55,0.24,3.14,1.36,4.64,4.28,2.08,3.35,1.02,1.25,1.61,0.26,,0.33
2020-12-11,129.0,1.0,19.048711,0.8811922,0.8811922,2.73,,3.61,1.37,3.52,3.55,2.17,2.85,0.84,0.84,1.23,0.3,,0.45
2020-12-12,137.0,5.0,18.306656,0.8439778,0.8439778,2.76,,3.28,1.04,4.01,3.72,2.32,3.15,0.44,0.99,1.36,0.26,,0.36
2020-12-13,0.0,0.0,17.656507,0.7103708,0.7103708,2.76,,3.0,1.0,3.5,3.47,2.26,2.94,0.66,1.16,1.32,,,0.31
2020-12-14,177.0,4.0,17.224065,0.5569673,0.5569673,3.25,,3.58,1.52,3.58,4.62,2.34,3.75,0.74,1.18,1.28,0.21,,0.49
2020-12-15,128.0,3.0,17.099421,0.5593424,0.5593424,3.0,,3.1,1.13,3.33,3.9,2.32,3.23,0.62,1.43,1.27,,,0.26
2020-12-16,137.0,2.0,17.744218,0.3177581,0.3177581,2.83,,2.91,1.29,3.49,4.46,2.75,3.2,0.48,1.37,1.15,,,0.55
2020-12-17,126.0,2.0,18.519874,0.3012455,0.3012455,3.16,0.25,3.06,1.07,2.99,4.21,2.49,3.19,0.67,1.07,1.29,0.31,,0.57
2020-12-18,134.0,3.0,18.975484,0.7250584,0.7250584,2.56,,2.94,1.14,3.8,3.62,2.23,3.2,0.59,1.14,1.19,0.26,,0.4
2020-12-19,205.0,6.0,19.399419,0.7008111,0.7008111,2.57,,2.46,1.45,3.87,3.91,1.86,3.29,0.45,1.1,1.38,,,0.33
2020-12-20,0.0,0.0,20.116423,0.8230648,0.8230648,2.68,,2.86,0.91,4.01,3.26,2.31,3.01,0.29,1.06,1.27,,,
2020-12-21,124.0,0.0,20.721595,0.8138356,0.8138356,2.98,,2.87,0.63,3.34,3.42,2.08,2.63,0.64,1.28,1.93,0.23,,0.31
2020-12-22,90.0,0.0,21.072488,0.860345,0.860345,2.73,,2.94,1.27,3.34,4.23,2.44,3.04,0.83,1.19,1.43,0.29,,0.32
2020-12-23,54.0,4.0,22.386116,0.8669738,0.8669738,2.54,,3.08,1.39,3.65,3.17,2.26,2.56,0.57,1.3,1.42,0.27,,0.45
2020-12-24,0.0,0.0,23.088502,0.8547715,0.8547715,2.45,,2.71,1.11,2.9,3.06,2.03,2.57,0.36,1.22,1.3,,,0.34
2020-12-25,0.0,0.0,23.386282,0.4113131,0.4113131,1.97,,2.31,1.15,3.55,3.35,2.14,2.85,0.37,1.08,1.32,,,0.37
2020-12-26,204.0,7.0,24.8576,1.1994119,1.1994119,2.42,,3.34,1.1,3.38,3.44,2.44,2.99,0.43,1.79,1.45,0.45,,0.35
2020-12-27,0.0,0.0,26.303215,1.3250027,1.3250027,2.8,,3.47,1.22,3.77,4.02,2.36,2.44,0.51,0.93,1.81,0.3,,0.27
2020-12-28,118.0,1.0,27.557657,1.3103272,1.3103272,2.7,,3.45,1.44,3.87,3.96,2.53,3.52,0.75,1.27,2.19,0.27,,0.37
2020-12-29,93.0,5.0,28.291891,1.1729496,1.1729496,2.92,0.24,3.35,1.34,3.74,4.07,2.37,3.21,0.4,1.15,2.56,,,0.29
2020-12-30,125.0,1.0,29.328281,1.1876755,1.1876755,2.98,,3.25,1.54,4.11,3.74,2.5,3.45,0.83,1.12,1.54,0.27,,
2020-12-31,0.0,0.0,27.667739,1.4142745,1.4142745,2.66,,3.12,1.04,3.5,3.14,2.77,3.23,0.6,1.2,1.44,0.26,,0.29
2021-01-01,0.0,0.0,26.030027,1.4201384,1.4201384,2.52,,3.03,1.09,4.48,3.75,2.81,3.13,0.7,1.76,1.46,,,0.33
2021-01-02,245.0,6.0,24.650041,0.6010755,0.6010755,2.66,,3.09,1.15,3.89,3.94,1.95,3.4,0.54,1.26,1.51,,,0.41
2021-01-03,0.0,0.0,24.619562,0.5284701,0.5284701,2.48,,2.89,1.18,3.57,3.89,2.67,3.17,0.71,1.35,1.35,,,0.34
2021-01-04,152.0,0.0,23.544168,0.5856119,0.5856119,2.8,,3.16,1.11,3.92,4.16,2.23,3.22,0.7,1.35,1.69,0.25,,0.48
2021-01-05,77.0,3.0,22.577709,0.4519664,0.4519664,2.73,,3.0,1.22,4.47,4.38,2.25,2.97,0.77,1.44,1.19,0.21,,0.38
2021-01-06,103.0,3.0,21.952218,0.5167542,0.5167542,2.48,,2.69,1.06,4.0,3.85,2.3,3.07,0.55,0.85,1.2,0.27,,0.31
2021-01-07,54.0,8.0,21.225765,0.3866265,0.3866265,2.79,,2.4,1.03,4.01,4.09,2.05,3.02,0.45,1.13,1.61,,,0.56
2021-01-08,58.0,5.0,20.899494,0.6734536,0.6734536,2.62,,2.51,0.99,3.97,3.62,2.37,3.42,0.49,1.19,1.35,0.27,,0.27
2021-01-09,110.0,6.0,20.181796,0.821544,0.821544,2.57,,2.48,1.07,4.12,3.4,1.78,2.94,0.62,0.92,1.16,,,
2021-01-10,0.0,0.0,19.460732,0.839657,0.839657,2.76,,2.52,1.12,3.64,3.61,2.01,3.35,0.53,1.04,1.33,,,0.42
2021-01-11,143.0,2.0,19.101085,1.2812205,1.2812205,2.53,,2.97,1.32,3.59,3.7,2.3,2.94,0.75,1.55,1.24,0.21,,0.26
2021-01-12,109.0,5.0,18.195818,1.2826445,1.2826445,2.83,,3.18,1.03,3.92,4.31,1.99,3.09,0.84,0.96,1.51,0.23,,
