date,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-12-21,21.0,0.0,,,,,,5.11,,,4.08,,,,,,,,
2020-12-22,8.0,3.0,,,,4.11,,3.6,,,3.6,,6.94,,,,,,
2020-12-23,19.0,0.0,,,,,,,,,4.04,,4.04,,,,,,
2020-12-24,0.0,0.0,,,,,,5.51,,,,,,,,,,,
2020-12-25,0.0,0.0,,,,,,,,,5.03,,,,,,,,
2020-12-26,27.0,0.0,,,,,,3.91,,,,,,,,,,,
2020-12-27,0.0,0.0,,,,,,4.04,,5.11,4.84,,,,,,,,
2020-12-28,4.0,1.0,,,,,,,,4.74,,,5.73,,,,,,
2020-12-29,3.0,0.0,,,,3.54,,,,,3.54,,,,,,,,
2020-12-30,7.0,0.0,,,,3.98,,,,,,,4.48,,,,,,
2020-12-31,0.0,0.0,,,,,,,,,,,,,,,,,
2021-01-01,0.0,0.0,,,,,,4.13,,4.9,,,3.87,,,,,,
2021-01-02,17.0,1.0,,,,4.17,,,,5.74,4.69,,5.48,,,,,,
2021-01-03,0.0,0.0,,,,,,,,,,,5.55,,,,,,
2021-01-04,15.0,1.0,,,,4.5,,3.6,,5.17,3.6,,4.05,,,,,,
2021-01-05,6.0,0.0,,,,5.76,,,,3.91,4.38,,3.45,,,,,,
2021-01-06,11.0,0.0,,,,3.21,,3.21,,,,,3.44,,,,,,
2021-01-07,12.0,0.0,,,,,,3.96,,4.9,3.5,,,,,,,,
2021-01-08,5.0,0.0,,,,,,3.26,,4.42,5.82,,4.65,,,,,,
2021-01-09,13.0,0.0,,,,3.69,,3.69,,4.48,4.21,,3.95,,,,,,
2021-01-10,0.0,0.0,,,,,,3.88,,,4.13,,3.62,,,,,,
2021-01-11,12.0,0.0,,,,3.45,,3.45,,3.68,5.29,,5.06,,,,,,
2021-01-12,6.0,1.0,,,,,,4.2,,3.73,5.13,,3.97,,,,,,
2021-01-13,7.0,0.0,,,,5.44,,,,5.68,3.79,,,,,,,,
2021-01-14,14.0,0.0,,,,4.17,,,,4.87,4.17,,3.25,,,,,,
2021-01-15,9.0,0.0,,,,3.48,,,,,4.18,,4.64,,,,,,
2021-01-16,4.0,0.0,,,,3.94,,,,,6.04,,3.94,,,,,,
2021-01-17,0.0,0.0,,,,3.76,,,,4.3,4.83,,7.25,,,,,,
2021-01-18,10.0,1.0,,,,3.63,,,,5.08,,,5.08,,,,,,
2021-01-19,0.0,0.0,,,,3.99,,4.22,,5.63,3.76,,5.63,,,,,,
2021-01-20,12.0,0.0,,,,,,,,3.65,5.47,,3.42,,,,,,
2021-01-21,9.0,0.0,,,,3.28,,,,4.22,4.92,,3.51,,,,,,
2021-01-22,2.0,0.0,,,,3.81,,3.57,,4.05,4.76,,3.81,,,,,,
2021-01-23,1.0,1.0,,,,,,4.35,,4.62,,,,,,,,,
2021-01-24,0.0,0.0,,,,4.01,,5.08,,,6.69,,,,,,,,
2021-01-25,4.0,0.0,,,,3.85,,,,,4.58,,,,,,,,
2021-01-26,2.0,1.0,0.965358,,,4.26,,3.79,,3.55,5.92,,4.97,,,,,,
2021-01-27,4.0,0.0,1.010644,,,,,,,4.05,4.53,,,,,,,,
2021-01-28,4.0,1.0,1.72802,,,4.13,,3.88,,4.61,5.34,,,,,,,,
2021-01-29,11.0,0.0,2.32076,,,,,,,,,,,,,,,,
2021-01-30,9.0,0.0,2.545044,,,,,,,6.1,,,4.16,,,,,,
2021-01-31,0.0,0.0,,,,,,,,5.33,,,,,,,,,
2021-02-01,8.0,0.0,,,,,,,,4.42,,,3.72,,,,,,
2021-02-02,5.0,0.0,3.154407,,,,,,,3.64,3.64,,5.09,,,,,,
2021-02-03,4.0,0.0,3.120474,,,3.65,,4.37,,,5.59,,,,,,,,
2021-02-04,9.0,0.0,3.372217,,,,,,,,,,3.36,,,,,,
2021-02-05,5.0,0.0,2.884502,,,,,,,,4.51,,,,,,,,
2021-02-06,0.0,0.0,2.447791,,,,,7.17,,5.45,,,,,,,,,
2021-02-07,0.0,0.0,,,,,,,,5.27,,,,,,,,,
2021-02-08,1.0,0.0,,,,,,,,,6.64,,3.8,,,,,,
2021-02-09,0.0,0.0,1.527362,,,3.87,,,,6.77,5.07,,3.87,,,,,,
2021-02-10,3.0,0.0,1.320409,,,4.71,,,,4.21,4.95,,,,,,,,
2021-02-11,1.0,0.0,,,,,,,,6.15,4.18,,,,,,,,
2021-02-12,5.0,0.0,,,,,,,,,,,3.77,,,,,,
2021-02-13,0.0,0.0,,,,,,,,4.54,4.82,,,,,,,,
2021-02-14,0.0,0.0,,,,,,,,4.57,6.0,,5.43,,,,,,
2021-02-15,1.0,0.0,,,,6.01,,3.85,,4.57,,,4.09,,,,,,
2021-02-16,0.0,0.0,0.0,,,,,,,,4.35,,,,,,,,
2021-02-17,1.0,0.0,,,,3.39,,,,,7.76,,4.12,,,,,,
2021-02-18,0.0,0.0,,,,5.7,,,,5.45,5.95,,4.21,,,,,,
2021-02-19,4.0,0.0,,,,,,,,4.04,,,,,,,,,
2021-02-20,2.0,0.0,,,,,,,,4.64,,,4.35,,,,,,
2021-02-21,0.0,0.0,,,,4.49,,4.49,,5.61,5.33,,,,,,,,
2021-02-22,0.0,0.0,,,,,,,,3.86,4.38,,,,,,,,
2021-02-23,3.0,0.0,,,,,,,,,,,,,,,,,
2021-02-24,5.0,0.0,,,,,,4.4,,5.38,7.33,,3.42,,,,,,
2021-02-25,0.0,0.0,,,,,,,,7.01,4.59,,3.38,,,,,,
2021-02-26,1.0,0.0,1.610747,,,3.55,,3.55,,4.05,,,,,,,,,
2021-02-27,0.0,0.0,,,,4.15,,,,5.92,,,7.41,,,,,,
2021-02-28,0.0,0.0,,,,,,,,,,,5.36,,,,,,
2021-03-01,1.0,0.0,,,,,,,,4.52,5.48,,,,,,,,
2021-03-02,0.0,0.0,0.633638,,,3.81,,,,,5.24,,3.33,,,,,,
2021-03-03,2.0,0.0,,,,,,,,3.62,3.86,,8.44,,,,,,
2021-03-04,6.0,0.0,0.433344,,,,,3.62,,,6.03,,5.79,,,,,,
2021-03-05,3.0,0.0,,,,,,,,3.45,4.19,,4.19,,,,,,
2021-03-06,2.0,0.0,,,,,,,,4.5,,,5.63,,,,,,
2021-03-07,0.0,0.0,,,,,,,,4.75,4.47,,3.92,,,,,,
2021-03-08,3.0,0.0,,,,4.13,,,,4.85,,,7.77,,,,,,
2021-03-09,0.0,0.0,0.283919,,,,,,,,3.88,,4.61,,,,,,
2021-03-10,3.0,0.0,,,,,,3.76,,4.23,4.0,,3.52,,,,,,
2021-03-11,1.0,0.0,0.089376,,,4.13,,,,,5.35,,6.08,,,,,,
2021-03-12,6.0,0.0,0.351712,,,4.59,,,,4.11,4.59,,6.52,,,,,,
2021-03-13,2.0,0.0,0.832943,,,,,,,8.13,,,,,,,,,
2021-03-14,0.0,0.0,1.264883,,,,,,,6.11,5.27,,,,,,,,
2021-03-15,1.0,0.0,1.647075,,,3.9,,,,,4.82,,3.21,,,,,,
2021-03-16,0.0,0.0,1.867429,,,,,,,,4.85,,5.54,,,,,,
2021-03-17,7.0,0.0,2.142414,,,3.78,,4.73,,4.02,7.56,,3.78,,,,,,
2021-03-18,5.0,1.0,2.284525,,,,,,,,6.83,,5.18,,,,,,
2021-03-19,8.0,0.0,2.416283,,,,,,,3.43,3.43,,6.36,,,,,,
2021-03-20,4.0,0.0,2.181962,,,,,,,,4.8,,,,,,,,
2021-03-21,0.0,0.0,1.660136,,,,,,,4.27,,,,,,,,,
2021-03-22,7.0,0.0,,,,,,,,3.47,4.4,,4.86,,,,,,
2021-03-23,1.0,0.0,0.7702,,,4.55,,6.95,,4.79,5.51,,3.59,,,,,,
2021-03-24,6.0,0.0,0.427981,,,,,3.28,,3.75,3.98,,3.98,,,,,,
2021-03-25,9.0,0.0,0.155351,,,4.66,,4.41,,,,,4.9,,,,,,
2021-03-26,11.0,0.0,0.0,,,4.87,,4.87,,5.14,5.95,,4.06,,,,,,
2021-03-27,9.0,0.0,0.484033,,,,,,,,,,4.39,,,,,,
2021-03-28,0.0,0.0,1.095006,,,,,4.02,,4.31,4.02,,6.6,,,,,,
2021-03-29,22.0,0.0,1.740361,,,,,4.78,,,6.19,,5.06,,,,,,
2021-03-30,10.0,0.0,2.479146,,,,,5.27,,4.16,7.49,,4.44,,,,,,
2021-03-31,23.0,0.0,3.148147,,,,,5.08,,,5.08,,,,,,,,
2021-04-01,24.0,0.0,3.902664,,,4.21,,4.49,,,5.89,,,,,,,,
2021-04-02,20.0,0.0,4.70394,,,,,6.59,,5.5,3.85,,4.95,,,,,,
2021-04-03,23.0,0.0,5.59234,,,5.22,,4.35,,,5.8,,,,,,,,
2021-04-04,0.0,0.0,5.614736,,,5.42,,,,5.12,4.82,,,,,,,,
2021-04-05,26.0,0.0,5.582573,,,3.85,,6.25,,,5.77,,4.81,,,,,,
2021-04-06,9.0,0.0,5.241388,,,4.64,,3.42,,,3.42,,5.86,,,,,,
2021-04-07,28.0,0.0,4.521851,,,6.33,,,,,4.14,,5.84,,,,,,
2021-04-08,43.0,0.0,4.45246,,,7.45,,,,6.75,5.82,,6.05,,,,,,
2021-04-09,15.0,0.0,4.602503,,,4.27,,,,,3.56,,5.22,,,,,,
2021-04-10,40.0,0.0,5.14605,,,4.59,,4.32,,,5.13,,5.93,,,,,,
2021-04-11,0.0,0.0,,,,3.98,,4.26,,4.26,5.4,,5.12,,,,,,
2021-04-12,18.0,0.0,,,,4.53,,4.28,,,3.52,,3.77,,,,,,
2021-04-13,29.0,0.0,6.398016,,,,,,,4.99,3.99,,6.49,,,,,,
2021-04-14,27.0,1.0,,,,5.04,,4.32,,6.0,6.0,,,,,,,,
2021-04-15,39.0,0.0,,,,4.28,,6.66,,5.23,5.23,,4.99,,,,,,
2021-04-16,26.0,0.0,,,,5.33,,4.36,,,4.85,,3.39,,,,,,
2021-04-17,26.0,0.0,6.577818,,,,,,,4.45,4.45,,,,,,,,
2021-04-18,0.0,0.0,5.410761,,,,,,,,5.12,,,,,,,,
2021-04-19,49.0,1.0,,,,,,5.74,,4.54,,,4.07,,,,,,
2021-04-20,0.0,0.0,3.853677,,,3.83,,,,5.03,5.75,,4.55,,,,,,
2021-04-21,29.0,1.0,2.619344,,,,,,,7.91,5.75,,,,,,,,
2021-04-22,16.0,0.0,1.658545,,,3.69,,7.63,,4.43,4.92,,5.17,,,,,,
2021-04-23,33.0,0.0,1.102404,,,,,4.69,,,,,4.2,,,,,,
2021-04-24,20.0,0.0,0.655289,,,4.77,,5.34,,,3.93,,,,,,,,
2021-04-25,0.0,0.0,0.716826,,,,,6.49,,,5.95,,6.76,,,,,,
2021-04-26,24.0,0.0,,,,,,3.69,,,4.15,,3.46,,,,,,
2021-04-27,10.0,1.0,1.053979,,,4.93,,,,,3.95,,,,,,,,
2021-04-28,12.0,1.0,1.140368,,,4.08,,4.56,,,3.6,,6.24,,,,,,
2021-04-29,10.0,0.0,1.433783,,,,,9.25,,3.56,5.22,,3.56,,,,,,
2021-04-30,9.0,0.0,1.454757,,,,,3.98,,,,,4.97,,,,,,
2021-05-01,13.0,0.0,1.422353,,,4.13,,,,4.96,4.96,,4.41,,,,,,
2021-05-02,0.0,0.0,,,,,,,,5.46,4.02,,4.88,,,,,,
2021-05-03,17.0,0.0,,,,,,,,6.93,5.54,,4.39,,,,,,
2021-05-04,7.0,2.0,1.811384,,,4.2,,,,,3.27,,4.9,,,,,,
2021-05-05,10.0,1.0,1.675162,,,,,4.07,,3.35,,,,,,,,,
2021-05-06,14.0,0.0,1.626962,,,,,4.5,,3.55,5.92,,7.34,,,,,,
2021-05-07,5.0,0.0,1.572233,,,3.6,,5.04,,,7.2,,6.48,,,,,,
2021-05-08,13.0,0.0,,,,,,,,,,,5.04,,,,,,
2021-05-09,0.0,0.0,,,,,,3.98,,5.41,,,,,,,,,
2021-05-10,5.0,1.0,,,,,,,,,,,3.25,,,,,,
2021-05-11,6.0,0.0,,,,5.46,,6.41,,4.98,5.46,,5.46,,,,,,
2021-05-12,13.0,0.0,,,,,,5.83,,4.86,5.1,,4.61,,,,,,
2021-05-13,3.0,0.0,,,,4.59,,4.35,,,3.87,,3.63,,,,,,
2021-05-14,1.0,0.0,,,,3.46,,,,5.43,,,,,,,,,
2021-05-15,0.0,0.0,,,,5.9,,,,,4.56,,,,,,,,
2021-05-16,0.0,0.0,,,,,,,,,4.23,,4.76,,,,,,
2021-05-17,2.0,0.0,,,,,,5.24,,,3.57,,4.05,,,,,,
2021-05-18,0.0,0.0,,,,,,,,4.99,4.99,,4.51,,,,,,
2021-05-19,4.0,0.0,,,,,,,,3.49,5.59,,4.19,,,,,,
2021-05-20,4.0,0.0,3.349833,,,,,,,4.08,4.32,,3.84,,,,,,
2021-05-21,0.0,0.0,,,,,,,,,4.86,,,,,,,,
2021-05-22,3.0,0.0,,,,,,,,4.11,4.38,,7.12,,,,,,
2021-05-23,0.0,0.0,,,,,,,,,,,4.64,,,,,,
2021-05-24,2.0,0.0,,,,,,4.11,,3.65,,,5.48,,,,,,
2021-05-25,2.0,0.0,0.208607,,,,,4.68,,4.92,6.56,,4.22,,,,,,
2021-05-26,2.0,0.0,0.015007,,,3.33,,,,,6.19,,4.05,,,,,,
2021-05-27,3.0,0.0,,,,5.32,,3.7,,5.32,5.32,,4.62,,,,,,
2021-05-28,4.0,0.0,,,,,,4.15,,,3.46,,4.84,,,,,,
2021-05-29,1.0,0.0,,,,,,4.35,,,5.8,,4.83,,,,,,
2021-05-30,0.0,0.0,,,,,,3.92,,,,,5.07,,,,,,
2021-05-31,0.0,0.0,,,,3.24,,5.56,,4.86,5.33,,3.71,,,,,,
2021-06-01,0.0,0.0,,,,4.79,,3.65,,3.2,4.79,,5.71,,,,,,
2021-06-02,1.0,0.0,,,,,,3.68,,4.14,4.14,,3.45,,,,,,
2021-06-03,1.0,0.0,,,,,,4.56,,8.21,,,5.47,,,,,,
2021-06-04,0.0,0.0,,,,3.45,,,,,4.14,,,,,,,,
2021-06-05,0.0,0.0,,,,,,,,,,,4.91,,,,,,
2021-06-06,0.0,0.0,,,,,,3.58,,,4.09,,5.37,,,,,,
2021-06-07,3.0,0.0,,,,,,,,,3.06,,5.02,,,,,,
2021-06-08,1.0,0.0,1.578651,,,3.18,,,,,5.67,,,,,,,,
2021-06-09,0.0,1.0,1.563372,,,4.42,,,,,3.25,,3.49,,,,,,
2021-06-10,1.0,0.0,1.21794,,,,,4.75,,,4.27,,,,,,,,
2021-06-11,1.0,0.0,0.896037,,,,,,,4.12,,,3.64,,,,,,
2021-06-12,0.0,0.0,0.606942,,,,,,,3.56,3.82,,,,,,,,
2021-06-13,0.0,0.0,,,,,,5.53,,3.77,7.54,,6.79,,,,,,
2021-06-14,1.0,0.0,,,,,,,,3.57,5.47,,3.8,,,,,,
2021-06-15,0.0,0.0,0.015425,,,4.66,,,,3.26,4.19,,3.96,,,,,,
2021-06-16,0.0,0.0,,,,,,,,4.11,6.29,,5.81,,,,,,
2021-06-17,0.0,0.0,,,,,,,,,6.08,,4.44,,,,,,
2021-06-18,0.0,0.0,,,,,,,,3.37,4.33,,3.85,,,,,,
2021-06-19,0.0,0.0,,,,,,,,,5.2,,4.02,,,,,,
2021-06-20,0.0,0.0,,,,3.68,,5.64,,3.68,4.42,,6.38,,,,,,
2021-06-21,0.0,0.0,,,,,,,,,3.99,,5.1,,,,,,
2021-06-22,2.0,0.0,,,,5.61,,,,,6.08,,5.14,,,,,,
2021-06-23,0.0,0.0,,,,,,3.73,,4.2,5.6,,3.5,,,,,,
2021-06-24,1.0,0.0,,,,,,4.33,,3.03,3.68,,3.24,,,,,,
2021-06-25,1.0,0.0,,,,,,,,,3.15,,4.72,,,,,,
2021-06-26,0.0,0.0,,,,,,,,5.01,5.01,,5.92,,,,,,
2021-06-27,0.0,0.0,,,,,,5.67,,,4.01,,5.67,,,,,,
2021-06-28,0.0,0.0,,,,,,3.64,,6.59,3.64,,3.18,,,,,,
2021-06-29,0.0,0.0,,,,,,6.39,,4.68,5.75,,4.47,,,,,,
2021-06-30,0.0,0.0,,,,,,3.65,,,3.65,,5.03,,,,,,
2021-07-01,0.0,0.0,,,,3.11,,3.11,,3.56,4.22,,6.44,,,,,,
2021-07-02,0.0,0.0,,,,,,,,2.98,,,3.83,,,,,,
2021-07-03,0.0,0.0,,,,,,3.75,,3.12,5.0,,5.0,,,,,,
2021-07-04,0.0,0.0,,,,,,3.96,,3.75,4.58,,6.87,,,,,,
2021-07-05,0.0,0.0,,,,,,,,,5.04,,5.94,,,,,,
2021-07-06,1.0,0.0,,,,3.03,,4.16,,3.78,3.6,,4.16,,,,,,
2021-07-07,0.0,0.0,,,,,,5.82,,4.88,3.75,,5.82,,,,,,
2021-07-08,0.0,0.0,,,,,,3.41,,,4.41,,4.61,,,,,,
2021-07-09,0.0,0.0,,,,,,3.88,,,4.53,,4.1,,,,,,
2021-07-10,0.0,0.0,,,,,,,,,,,,,,,,,
2021-07-11,0.0,0.0,,,,,,4.88,,4.65,4.18,,,,,,,,
2021-07-12,0.0,0.0,,,,,,4.07,,,3.85,,,,,,,,
2021-07-13,0.0,0.0,,,,,,2.94,,4.84,3.58,,5.47,,,,,,
2021-07-14,0.0,0.0,,,,,,4.14,,6.32,4.58,,6.32,,,,,,
2021-07-15,0.0,0.0,,,,,,,,,5.03,,3.35,,,,,,
2021-07-16,3.0,0.0,,,,,,,,,5.66,,,,,,,,
2021-07-17,0.0,0.0,,,,,,5.41,,3.77,4.94,,4.47,,,,,,
2021-07-18,0.0,0.0,,,,,,4.71,,4.48,4.26,,4.26,,,,,,
2021-07-19,0.0,0.0,,,,3.16,,4.01,,3.8,3.37,,5.27,,,,,,
2021-07-20,5.0,0.0,,,,2.97,,3.4,,3.19,4.89,,4.46,,,,,,
2021-07-21,0.0,0.0,,,,3.04,,5.22,,5.22,4.13,,5.22,,,,,,
2021-07-22,0.0,0.0,,,,,,3.23,,3.02,3.66,,4.09,,,,,,
2021-07-23,10.0,0.0,,,,3.33,,5.0,,,4.58,,4.16,,,,,,
2021-07-24,0.0,0.0,,,,4.65,,3.8,,,4.65,,6.55,,,,,,
2021-07-25,0.0,0.0,,,,4.37,,4.14,,,,,5.97,,,,,,
2021-07-26,0.0,0.0,,,,,,4.86,,5.5,2.96,,5.28,,,,,,
2021-07-27,9.0,0.0,3.368027,,,,,5.17,,,5.38,,3.52,,,,,,
2021-07-28,0.0,0.0,3.712259,,,2.93,,3.77,,,3.98,,3.56,,,,,,
2021-07-29,0.0,0.0,3.988398,,,3.5,,,,,3.3,,3.5,,,,,,
2021-07-30,10.0,0.0,4.211802,,,3.2,,,,,5.33,,4.7,,,,,,
2021-07-31,0.0,0.0,4.30278,,,,,5.06,,4.62,3.74,,4.18,,,,,,
2021-08-01,0.0,0.0,,,,4.17,,3.51,,4.17,5.7,,5.7,,,,,,
2021-08-02,0.0,0.0,,,,,,3.6,,3.39,3.18,,5.09,,,,,,
2021-08-03,8.0,0.0,1.699417,,,2.97,,5.3,,5.09,5.3,,4.66,,,,,,
2021-08-04,0.0,0.0,1.038371,,,,,,,,5.38,,,,,,,,
2021-08-05,0.0,0.0,0.499596,,,,,,,3.85,5.57,,3.43,,,,,,
2021-08-06,16.0,0.0,0.085858,,,,,,,,3.69,,4.1,,,,,,
2021-08-07,0.0,0.0,0.0,,,,,4.32,,3.18,4.77,,3.63,,,,,,
2021-08-08,0.0,0.0,0.0,,,3.02,,,,3.45,,,4.74,,,,,,
2021-08-09,12.0,0.0,0.0,,,4.35,,5.8,,3.94,3.11,,,,,,,,
2021-08-10,0.0,0.0,0.0,,,3.2,,2.99,,,5.55,,4.7,,,,,,
2021-08-11,10.0,1.0,0.466238,,,,,5.74,,,4.2,,,,,,,,
2021-08-12,0.0,0.0,1.391514,,,4.32,,,,3.41,4.32,,5.23,,,,,,
2021-08-13,7.0,1.0,2.229981,,,6.31,,5.41,,3.15,3.38,,4.73,,,,,,
2021-08-14,0.0,0.0,,,,,,5.0,,4.29,3.81,,5.0,,,,,,
2021-08-15,0.0,0.0,,,,3.5,,5.59,,,,,4.19,,,,,,
2021-08-16,18.0,0.0,,,,4.12,,,,4.34,4.12,,3.2,,,,,,
2021-08-17,0.0,0.0,,,,,,,,3.8,5.37,,3.8,,,,,,
2021-08-18,20.0,1.0,,,,3.86,,4.99,,,4.54,,4.76,,,,,,
2021-08-19,0.0,0.0,,,,3.23,,4.39,,4.62,4.62,,3.93,,,,,,
2021-08-20,17.0,-1.0,,,,3.66,,,,4.57,4.57,,3.43,,,,,,
2021-08-21,0.0,0.0,,,,3.49,,3.49,,5.58,4.89,,3.96,,,,,,
2021-08-22,0.0,0.0,,,,4.95,,3.3,,,4.0,,4.95,,,,,,
2021-08-23,22.0,0.0,,,,3.52,,4.46,,3.28,3.52,,4.46,,,,,,
2021-08-24,0.0,0.0,,,,,,4.39,,3.95,4.61,,4.61,,,,,,
2021-08-25,30.0,0.0,,,,3.23,,,,5.08,6.24,,,,,,,,
2021-08-26,0.0,0.0,1.895861,,,,,,,3.47,,,3.94,,,,,,
2021-08-27,18.0,0.0,,,,3.79,,6.03,,,5.58,,4.69,,,,,,
2021-08-28,0.0,0.0,,,,,,,,3.37,4.57,,4.57,,,,,,
2021-08-29,0.0,0.0,,,,,,,,4.73,4.25,,3.31,,,,,,
2021-08-30,24.0,0.0,,,,,,3.7,,3.24,3.47,,3.47,,,,,,
2021-08-31,0.0,0.0,,,,4.18,,5.8,,,3.48,,,,,,,,
2021-09-01,29.0,0.0,,,,,,4.31,,,3.59,,,,,,,,
2021-09-02,0.0,0.0,,,,6.02,,4.09,,3.61,5.78,,,,,,,,
2021-09-03,24.0,0.0,,,,4.71,,3.82,,3.82,4.27,,4.27,,,,,,
2021-09-04,0.0,0.0,,,,,,4.89,,3.67,4.28,,3.06,,,,,,
2021-09-05,0.0,0.0,,,,,,3.45,,4.1,3.67,,5.83,,,,,,
2021-09-06,0.0,0.0,,,,,,,,6.42,3.44,,,,,,,,
2021-09-07,25.0,0.0,,,,3.14,,4.71,,,5.38,,6.28,,,,,,
2021-09-08,10.0,1.0,,,,,,,,3.68,5.98,,4.6,,,,,,
2021-09-09,0.0,0.0,,,,,,4.39,,,3.93,,5.08,,,,,,
2021-09-10,21.0,1.0,4.40545,,,,,3.54,,,,,,,,,,,
2021-09-11,0.0,0.0,,,,3.54,,5.55,,4.04,5.81,,,,,,,,
2021-09-12,0.0,0.0,,,,3.64,,,,4.37,,,,,,,,,
2021-09-13,16.0,0.0,,,,4.37,,6.44,,3.45,4.37,,5.98,,,,,,
2021-09-14,0.0,0.0,,,,4.58,,3.89,,4.12,4.8,,3.2,,,,,,
2021-09-15,17.0,0.0,0.109101,,,,,5.97,,,4.3,,,,,,,,
2021-09-16,0.0,0.0,,,,7.02,,4.91,,3.74,,,,,,,,,
2021-09-17,23.0,1.0,,,,3.21,,8.5,,,3.21,,4.82,,,,,,
2021-09-18,0.0,0.0,,,,5.14,,5.66,,4.37,4.37,,5.92,,,,,,
2021-09-19,0.0,0.0,,,,6.25,,8.75,,4.25,5.5,,,,,,,,
2021-09-20,41.0,0.0,,,,7.11,,6.67,,5.78,4.44,,,,,,,,
2021-09-21,0.0,0.0,,,,4.07,,7.46,,3.39,6.79,,4.98,,,,,,
2021-09-22,17.0,0.0,,,,5.91,,6.62,,,5.44,,4.26,,,,,,
2021-09-23,0.0,0.0,,,,3.19,,7.3,,4.11,,,7.75,,,,,,
2021-09-24,34.0,0.0,,,,,,6.5,,5.8,5.57,,8.82,,,,,,
2021-09-25,0.0,0.0,,,,7.79,,6.53,,4.77,,,,,,,,,
2021-09-26,0.0,0.0,,,,4.81,,7.59,,,6.07,,6.33,,,,,,
2021-09-27,38.0,0.0,,,,6.76,,6.76,,4.67,3.96,,5.13,,,,,,
2021-09-28,0.0,0.0,,,,4.67,,6.31,,4.91,5.84,,6.78,,,,,,
2021-09-29,33.0,1.0,,,,5.0,,8.09,,5.47,5.71,,4.76,,,,,,
2021-09-30,0.0,0.0,,,,4.49,,5.43,,5.67,5.43,,,,,,,,
2021-10-01,47.0,0.0,,,,,,4.47,,7.52,5.17,,4.0,,,,,,
2021-10-02,0.0,0.0,,,,,,6.36,,,,,5.38,,,,,,
2021-10-03,0.0,0.0,,,,4.26,,7.1,,,5.21,,5.68,,,,,,
2021-10-04,31.0,0.0,,,,3.4,,5.1,,3.4,,,,,,,,,
2021-10-05,0.0,0.0,9.028966,,,,,5.93,,,4.11,,3.19,,,,,,
2021-10-06,36.0,1.0,8.776497,,,3.52,,9.84,,,3.98,,6.33,,,,,,
2021-10-07,0.0,0.0,8.032682,,,3.45,,6.44,,4.6,5.06,,,,,,,,
2021-10-08,31.0,0.0,7.140281,,,,,5.42,,3.16,6.33,,4.97,,,,,,
2021-10-09,0.0,0.0,5.814957,,,3.56,,6.35,,,,,,,,,,,
2021-10-10,0.0,0.0,4.674901,,,4.84,,7.99,,4.6,4.6,,5.33,,,,,,
2021-10-11,39.0,0.0,3.627315,,,3.08,,3.52,,,3.96,,4.62,,,,,,
2021-10-12,0.0,0.0,2.535497,,,,,4.89,,,3.11,,6.44,,,,,,
2021-10-13,50.0,1.0,1.368694,,,4.34,,5.48,,3.65,5.02,,,,,,,,
2021-10-14,0.0,0.0,0.45757,,,5.96,,5.27,,,3.21,,7.1,,,,,,
2021-10-15,23.0,0.0,,,,3.3,,5.66,,,4.48,,3.54,,,,,,
2021-10-16,0.0,0.0,,,,4.1,,6.41,,,6.41,,4.61,,,,,,
2021-10-17,0.0,0.0,,,,3.68,,5.78,,6.57,4.99,,3.68,,,,,,
2021-10-18,45.0,0.0,,,,3.91,,8.28,,,3.91,,3.45,,,,,,
2021-10-19,0.0,0.0,,,,5.85,,5.61,,3.27,,,4.44,,,,,,
2021-10-20,25.0,0.0,,,,3.96,,6.06,,,3.73,,,,,,,,
2021-10-21,0.0,0.0,,,,,,6.98,,3.96,4.19,,3.72,,,,,,
2021-10-22,31.0,2.0,,,,3.74,,4.44,,3.27,8.41,,5.61,,,,,,
2021-10-23,0.0,0.0,,,,,,10.33,,,7.34,,4.62,,,,,,
2021-10-24,0.0,0.0,,,,,,6.37,,4.51,4.25,,3.98,,,,,,
2021-10-25,38.0,0.0,,,,3.91,,6.21,,3.68,4.83,,3.22,,,,,,
2021-10-26,0.0,0.0,,,,3.3,,8.96,,,4.48,,5.42,,,,,,
2021-10-27,37.0,0.0,,,,,,3.33,,3.8,,,5.23,,,,,,
2021-10-28,0.0,0.0,,,,,,3.52,,3.99,6.57,,4.22,,,,,,
2021-10-29,43.0,0.0,,,,,,4.42,,5.12,3.49,,3.72,,,,,,
2021-10-30,0.0,0.0,,,,5.09,,4.81,,,5.66,,4.24,,,,,,
2021-10-31,0.0,0.0,,,,5.0,,6.11,,,,,5.28,,,,,,
2021-11-01,60.0,0.0,,,,3.56,,6.65,,4.04,6.41,,,,,,,,
2021-11-02,0.0,0.0,,,,4.53,,6.44,,3.58,3.58,,,,,,,,
2021-11-03,51.0,0.0,,,,4.25,,8.03,,,5.2,,,,,,,,
2021-11-04,0.0,0.0,4.447412,,,,,4.5,,3.79,6.87,,5.21,,,,,,
2021-11-05,46.0,0.0,4.627703,,,3.39,,4.84,,5.08,7.02,,4.36,,,,,,
2021-11-06,0.0,0.0,4.552586,,,4.83,,6.97,,4.02,,,,,,,,,
2021-11-07,0.0,0.0,4.471102,,,4.01,,6.14,,5.34,,,,,,,,,
