date,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-08-12,3.0,0.0,2.908924,0.0,0.0,3.06,,2.81,1.06,3.43,3.88,1.96,3.47,0.48,1.03,1.34,,,
2020-08-13,8.0,0.0,2.475547,0.0,0.0,2.96,,2.76,1.48,3.31,4.07,2.0,2.86,0.55,1.07,1.52,,,
2020-08-14,4.0,0.0,2.233701,0.0,0.0,2.63,,2.25,0.66,3.19,2.67,1.56,2.63,0.55,1.45,1.07,,,
2020-08-15,0.0,0.0,2.317405,0.0,0.0,2.1,,2.65,0.81,3.28,2.8,2.17,2.36,0.52,0.77,1.44,,,
2020-08-16,0.0,0.0,2.437243,0.0,0.0,2.44,,1.85,0.58,3.02,3.57,1.58,2.5,1.1,1.41,1.1,,,
2020-08-17,1.0,0.0,2.527769,0.0,0.0,3.11,,3.14,0.94,3.01,3.47,1.64,3.14,0.8,1.2,1.27,,,
2020-08-18,5.0,0.0,2.54038,0.0,0.0,3.81,,3.44,1.29,2.99,2.99,2.18,2.65,,0.71,1.33,,,
2020-08-19,10.0,0.0,2.211495,0.0,0.0,1.92,,2.4,0.89,2.74,3.57,1.85,3.84,0.86,0.93,1.44,,,
2020-08-20,4.0,0.0,1.897058,0.0,0.0,2.63,,1.94,1.31,3.25,3.63,1.8,3.6,0.62,1.18,1.45,,,
2020-08-21,0.0,0.0,2.00586,0.0,0.0,3.01,,1.84,0.74,2.83,2.73,2.05,2.59,0.5,1.38,1.06,,,
2020-08-22,12.0,0.0,2.106307,0.0,0.0,2.31,,2.28,0.99,2.16,3.04,1.4,3.04,0.61,0.57,0.99,,,
2020-08-23,4.0,0.0,2.179415,0.0,0.0,1.98,,2.58,0.95,3.11,3.46,1.98,3.42,0.49,1.09,1.34,,,
2020-08-24,6.0,0.0,2.216258,0.0,0.0,2.56,,2.33,1.15,3.01,3.8,2.03,3.31,0.46,1.08,1.15,,,
2020-08-25,2.0,0.0,2.180542,0.0,0.0,2.58,,2.05,0.86,3.25,3.68,1.99,3.08,0.63,1.29,0.9,,,
2020-08-26,10.0,0.0,1.968287,0.0,0.0,2.66,,2.34,0.83,2.44,3.01,1.89,3.11,,0.96,1.15,,,
2020-08-27,6.0,0.0,1.714662,0.0,0.0,2.66,,2.4,0.73,3.03,3.0,1.66,3.53,,0.63,1.53,,,
2020-08-28,7.0,0.0,1.77486,0.0,0.0,2.91,,1.71,1.2,2.37,3.08,1.84,3.38,0.54,1.07,1.07,,,
2020-08-29,0.0,0.0,2.316156,0.0,0.0,2.07,,2.51,0.81,3.8,3.47,1.88,2.33,,0.85,1.48,,,
2020-08-30,11.0,0.0,2.770055,0.0,0.0,2.53,,2.07,0.56,2.67,3.09,1.97,3.34,,0.91,1.05,,,
2020-08-31,4.0,0.0,3.100087,0.0,0.0,2.42,,2.19,0.9,3.05,2.62,1.82,3.38,,0.9,1.06,,,
2020-09-01,7.0,0.0,3.496246,0.0,0.0,2.6,,2.76,0.92,3.25,3.42,1.64,3.09,0.72,1.28,1.35,,,
2020-09-02,4.0,0.0,3.920784,0.0,0.0,1.81,,2.17,1.02,3.39,3.39,1.58,3.49,,1.32,1.61,,,
2020-09-03,0.0,0.0,4.051364,0.0,0.0,2.52,,2.49,0.77,2.49,3.27,2.19,3.03,,1.31,1.08,,,
2020-09-04,5.0,0.0,4.048332,0.0,0.0,2.04,,1.96,0.82,2.71,2.64,1.39,2.96,0.57,0.96,1.18,,,
2020-09-05,4.0,0.0,3.698774,0.4235577,0.4235577,2.08,,2.42,1.0,3.38,3.49,1.6,3.08,0.52,0.89,1.11,,,
2020-09-06,0.0,0.0,3.30324,0.4439469,0.4439469,2.14,,2.03,1.42,2.98,2.65,1.16,3.74,0.94,1.24,1.45,,,
2020-09-07,3.0,0.0,2.924197,0.4348041,0.4348041,1.93,,2.37,0.87,2.7,3.96,1.87,3.4,,0.8,1.27,,,
2020-09-08,3.0,0.0,2.722201,0.4495742,0.4495742,2.03,,2.03,0.81,2.6,3.22,1.55,2.75,0.45,1.1,1.07,,,
2020-09-09,-2.0,0.0,2.705959,0.4634602,0.4634602,2.19,,2.28,0.97,2.95,3.13,1.49,3.04,0.61,0.82,0.85,,,
2020-09-10,6.0,0.0,2.874569,1.0198846,1.0198846,1.88,,2.18,0.91,2.63,3.15,1.73,2.66,,1.27,0.91,,,
2020-09-11,0.0,0.0,3.109886,0.9898983,0.9898983,2.68,,1.69,0.99,1.94,3.79,1.56,2.65,,1.08,1.18,,,
2020-09-12,1.0,0.0,3.120892,0.4724012,0.4724012,2.59,,2.41,1.39,3.21,3.83,1.57,2.66,0.55,1.2,1.2,,,
2020-09-13,0.0,0.0,3.103891,1.3059013,1.3059013,1.98,,2.08,0.99,2.62,3.34,1.7,2.96,0.51,1.02,1.23,,,
2020-09-14,7.0,0.0,3.061869,1.201275,1.201275,2.37,,2.49,1.03,2.64,3.65,1.79,2.85,,0.88,1.25,,,
2020-09-15,2.0,0.0,3.081565,1.2315726,1.641115,2.36,,1.84,0.92,2.27,3.87,1.66,2.64,0.49,0.95,1.17,,,
2020-09-16,7.0,0.0,3.375229,1.4893325,1.660347,2.25,,2.28,1.11,2.96,4.1,1.88,3.18,0.62,1.36,0.71,,,
2020-09-17,2.0,0.0,3.628285,1.0219032,1.1929379,2.69,,2.44,0.93,3.46,2.97,1.67,2.41,0.68,0.9,0.65,,,
2020-09-18,4.0,0.0,3.8739,1.7411851,1.896528,2.44,,1.93,1.43,2.63,2.82,1.87,2.79,0.67,0.86,1.08,,,
2020-09-19,1.0,0.0,3.685853,1.7552336,1.9108423,2.93,,2.78,1.08,3.3,3.08,2.08,2.49,0.67,0.93,1.45,,,
2020-09-20,0.0,0.0,3.532118,1.0086698,1.1633117,2.64,,2.09,1.18,3.02,2.78,1.53,2.33,0.63,1.39,1.11,,,
2020-09-21,3.0,0.0,3.333365,0.937889,1.0942813,2.89,,2.58,1.08,2.95,3.78,2.0,3.45,0.83,1.05,0.92,,,
2020-09-22,-2.0,0.0,2.980842,0.9927621,0.7231266,2.79,,2.88,1.35,3.63,3.79,2.13,3.01,0.5,1.0,1.19,,,
2020-09-23,2.0,2.0,2.580365,0.7434609,0.7434609,2.76,,2.91,1.35,2.85,3.85,1.72,2.38,0.91,1.03,0.97,,,
2020-09-24,12.0,1.0,2.193686,0.7109143,0.7109143,2.25,,2.75,1.39,3.03,4.08,1.79,2.38,0.77,0.74,0.68,,,
2020-09-25,6.0,0.0,2.338719,0.0,0.0,2.56,,2.63,1.3,2.72,3.2,1.84,2.79,0.44,1.46,0.92,,,
2020-09-26,10.0,0.0,2.400124,0.0,0.0,2.06,,3.35,1.25,3.13,3.09,1.88,2.25,0.74,1.14,1.22,,,
2020-09-27,0.0,0.0,2.473081,0.0,0.0,2.3,,2.78,1.55,2.85,3.47,2.03,2.3,0.62,0.86,1.17,,,
2020-09-28,7.0,0.0,2.617306,0.0,0.0,2.58,,3.02,1.27,3.29,3.96,2.16,2.75,0.41,0.95,1.48,,,
2020-09-29,12.0,0.0,2.567053,0.0,0.0,2.53,,2.62,0.9,3.12,3.61,1.79,1.88,1.33,1.51,1.6,,,
2020-09-30,8.0,1.0,2.61176,0.0,0.0,2.31,,3.14,1.38,3.14,3.81,1.48,2.52,0.86,1.35,1.14,,,
2020-10-01,20.0,0.0,2.84684,,,3.21,,3.36,1.93,3.0,4.22,1.74,3.27,,1.04,0.73,,,
2020-10-02,4.0,0.0,3.596677,,,3.39,,2.95,0.98,2.6,4.38,1.4,3.08,,1.84,1.33,,,
2020-10-03,7.0,0.0,4.135813,,,3.18,,3.21,1.33,2.62,3.18,1.51,2.96,0.78,1.66,1.29,,,
2020-10-04,0.0,0.0,4.60011,,,2.94,,3.0,0.87,3.14,3.37,1.74,3.3,0.57,1.3,1.24,,,
2020-10-05,10.0,0.0,4.974642,,,3.18,,3.03,0.96,2.9,3.83,1.85,2.81,0.71,1.11,1.05,,,
2020-10-06,16.0,1.0,5.223363,,,3.01,,3.78,1.41,3.78,3.6,1.51,3.07,0.52,1.08,1.29,,,
2020-10-07,14.0,1.0,5.084758,0.2335565,0.2335565,3.11,,3.48,1.47,3.24,3.51,1.68,2.9,,1.13,1.31,,,
2020-10-08,14.0,1.0,5.080499,0.2090161,0.2090161,3.27,,2.92,1.65,3.2,4.01,2.05,3.08,0.84,1.46,1.46,,,
2020-10-09,18.0,0.0,4.780127,0.0,0.0,3.27,,2.52,1.0,3.11,3.2,1.84,2.36,,1.1,1.33,,,
2020-10-10,15.0,1.0,4.659404,0.0,0.0,1.96,,2.85,1.48,2.96,2.26,1.3,2.44,0.63,0.89,1.22,,,
2020-10-11,0.0,0.0,4.295137,0.3587722,0.3587722,2.44,,3.03,1.22,2.86,2.86,1.6,2.41,,0.87,1.12,,,
2020-10-12,20.0,-1.0,3.957951,1.3121021,1.3121021,3.6,,3.27,1.01,2.53,3.27,1.8,2.99,0.46,0.92,1.1,,,
2020-10-13,15.0,0.0,4.252087,1.9655224,1.9655224,3.02,,3.24,1.79,3.24,3.71,2.2,3.3,0.6,1.07,1.98,,,
2020-10-14,17.0,1.0,4.435912,2.3537155,2.3537155,3.11,,2.69,1.62,2.66,3.55,2.6,3.33,0.7,1.27,0.89,,,
2020-10-15,15.0,1.0,4.52453,2.5165268,2.5165268,2.94,,3.07,1.5,3.44,3.63,1.94,3.57,0.75,1.06,1.06,,,
2020-10-16,36.0,0.0,4.49285,2.6063491,2.6063491,2.94,,3.14,1.65,2.71,2.97,1.42,1.92,0.59,0.99,1.16,,,
2020-10-17,23.0,1.0,4.475072,2.8015057,2.8015057,2.26,,2.56,1.3,2.74,3.3,1.52,3.0,0.63,0.93,1.15,,,
2020-10-18,0.0,0.0,4.471785,2.4363327,2.4363327,2.63,,3.04,0.88,3.11,2.94,1.76,2.9,,1.25,1.15,,,
2020-10-19,29.0,0.0,4.437741,1.2905871,1.2905871,2.34,,4.4,1.67,3.19,3.91,1.97,2.97,0.55,1.18,1.33,,,
2020-10-20,31.0,0.0,4.686208,0.427944,0.427944,3.49,,3.84,1.22,3.0,3.68,1.59,3.03,0.84,1.03,1.19,,,
2020-10-21,36.0,1.0,4.403628,0.0,0.0,3.2,,3.07,1.18,3.32,3.48,1.49,2.76,0.71,1.12,1.12,,,
2020-10-22,29.0,0.0,4.003802,0.8960253,0.8960253,3.08,,3.97,1.56,3.08,4.39,2.1,2.87,0.85,1.28,1.46,,,
2020-10-23,31.0,0.0,3.508684,0.8848389,0.8848389,2.72,,2.91,1.07,2.88,4.04,1.45,2.69,0.57,0.89,1.17,,,
2020-10-24,39.0,0.0,3.315359,0.8905914,0.8905914,2.21,,3.0,1.11,3.04,3.43,1.86,3.25,0.5,0.75,1.32,,,
2020-10-25,0.0,0.0,3.26938,1.0728083,1.0728083,2.11,,3.1,0.99,3.3,3.06,1.5,3.23,0.71,1.05,1.36,,,
2020-10-26,51.0,0.0,3.610781,1.0807401,1.0807401,3.07,,3.53,0.74,2.92,4.3,2.3,2.42,0.74,1.17,1.07,,,
2020-10-27,20.0,0.0,4.272454,1.0726646,1.0726646,3.5,,2.86,1.03,2.65,3.99,2.16,2.92,0.52,1.22,1.25,,,
2020-10-28,49.0,1.0,6.274736,1.3281234,1.3281234,3.01,,3.07,1.0,3.54,4.55,1.35,2.7,0.66,1.19,1.35,,,
2020-10-29,64.0,0.0,7.62885,,,3.12,,3.68,1.34,3.24,3.87,1.75,2.81,0.87,1.5,1.28,,,
2020-10-30,25.0,0.0,8.60515,,,3.15,,3.91,1.08,2.48,3.94,1.69,2.77,0.64,0.86,1.08,,,
2020-10-31,43.0,0.0,9.483219,0.5251239,0.5251239,2.01,,3.43,1.15,2.72,3.35,1.71,2.2,,1.12,1.45,,,
2020-11-01,0.0,0.0,10.063166,,,2.51,,3.69,1.14,2.64,2.45,1.47,2.71,0.65,1.08,1.24,,,
2020-11-02,72.0,0.0,10.362673,1.2459838,1.2459838,3.26,,3.41,1.16,3.21,3.8,2.14,2.49,0.53,1.28,1.4,,,
2020-11-03,55.0,1.0,10.681091,,,2.7,,3.32,0.82,3.2,3.32,1.5,2.38,0.47,1.06,0.97,,,
2020-11-04,41.0,0.0,10.526475,,,2.98,,3.06,1.27,2.89,3.47,1.32,2.51,0.52,0.74,0.96,,,
2020-11-05,112.0,0.0,10.227692,,,2.97,,3.23,1.14,3.0,2.68,1.48,1.75,0.7,1.02,1.16,,,
2020-11-06,40.0,2.0,9.925163,,,3.09,,3.33,1.67,2.42,3.57,1.54,2.75,0.79,1.09,1.27,,,
2020-11-07,0.0,0.0,9.676853,,,2.91,,3.71,1.87,3.19,2.56,1.59,2.29,0.48,1.04,1.56,,,
2020-11-08,0.0,0.0,9.330023,,,3.25,,3.59,1.29,2.88,2.94,1.96,3.08,0.68,1.01,1.29,,,
2020-11-09,183.0,0.0,9.349401,,,4.17,,3.09,1.65,2.97,3.42,2.46,2.94,0.42,1.05,0.9,,,
2020-11-10,102.0,0.0,9.449107,,,3.97,,4.03,1.73,2.51,3.91,2.21,2.76,0.91,1.3,0.97,,,
2020-11-11,128.0,0.0,9.355729,,,3.23,,3.05,1.16,3.08,4.3,2.13,3.14,0.86,1.13,1.39,,,
2020-11-12,108.0,0.0,9.302581,,,3.57,,3.51,1.47,2.97,3.87,1.44,3.18,0.48,0.87,1.23,,,
2020-11-13,120.0,2.0,9.461107,,,3.55,,3.15,1.53,2.82,2.73,1.68,2.79,,1.5,0.77,,,
2020-11-14,135.0,1.0,9.907793,,,2.91,,3.81,0.94,3.85,2.95,0.9,2.53,,1.59,0.83,,,
2020-11-15,0.0,0.0,10.176653,2.067361,2.067361,2.91,,3.52,1.32,3.23,2.29,2.23,2.68,0.52,1.03,0.84,,,
2020-11-16,186.0,0.0,11.085812,1.9197388,1.9197388,3.62,,3.5,1.14,2.92,3.56,1.38,2.92,0.46,1.01,1.23,,,
2020-11-17,132.0,3.0,11.694664,1.678704,1.678704,3.26,,4.26,1.4,2.98,3.04,1.74,3.33,0.87,1.58,0.96,,,
2020-11-18,83.0,0.0,12.434275,0.8862224,0.8862224,3.33,,3.97,1.07,2.99,3.94,2.11,3.02,0.98,1.28,0.92,,,
2020-11-19,141.0,2.0,12.75926,0.8716383,0.8716383,3.6,,3.11,1.22,3.38,3.93,1.49,3.35,1.01,1.37,0.92,,,
2020-11-20,163.0,0.0,13.52957,0.0,0.0,2.98,,3.67,1.35,2.73,3.48,1.85,2.13,0.47,0.97,0.78,,,
2020-11-21,93.0,2.0,14.00635,0.0,0.0,3.46,,3.25,0.95,2.54,2.61,1.73,3.12,0.68,1.22,1.22,,,
2020-11-22,0.0,0.0,14.138055,0.0,0.0,3.83,,3.22,1.48,2.96,2.74,1.51,2.19,0.71,1.45,1.0,,,
2020-11-23,222.0,0.0,14.230029,0.7199216,0.7199216,3.52,,3.1,1.11,2.92,3.55,1.9,2.86,1.02,1.38,1.05,,,
2020-11-24,74.0,0.0,15.065917,0.7427462,0.7427462,4.22,,3.76,1.33,3.19,3.16,1.73,2.55,0.91,1.0,1.33,,,
2020-11-25,91.0,0.0,16.050704,1.23333,1.23333,3.08,,3.02,0.96,2.71,3.17,1.71,2.18,0.59,0.96,1.0,,,
2020-11-26,0.0,0.0,16.598702,1.2604094,1.2604094,2.98,,2.77,0.6,2.88,3.14,1.5,2.61,0.64,1.54,0.94,,,
2020-11-27,267.0,4.0,17.086171,1.36994,1.36994,2.62,,2.87,1.4,3.32,3.19,1.44,2.87,,1.24,1.5,,,
2020-11-28,99.0,1.0,17.379683,1.3781931,1.3781931,3.06,,2.99,1.03,3.06,2.99,1.89,2.66,0.83,1.23,1.03,,,
2020-11-29,0.0,0.0,17.556402,1.3568604,1.3568604,3.16,,3.36,0.61,3.29,3.68,1.81,2.03,0.87,1.2,1.32,,,
2020-11-30,162.0,0.0,17.588113,0.646312,0.646312,3.01,,3.57,1.16,3.35,3.52,1.87,3.12,0.57,0.91,1.36,,,
2020-12-01,197.0,17.0,16.824765,0.6134691,0.6134691,3.63,,3.95,1.11,3.37,3.54,1.76,3.16,,1.08,1.93,,,
2020-12-02,132.0,2.0,16.419459,0.1481318,0.1481318,2.85,,4.11,0.94,3.75,4.22,1.88,2.85,0.94,0.91,1.41,,,
2020-12-03,115.0,1.0,16.199896,0.1431869,0.1431869,2.63,,3.36,1.37,3.5,3.85,1.64,2.63,0.76,1.61,1.4,,,
2020-12-04,150.0,1.0,15.651907,0.0,0.0,2.97,,3.62,1.43,2.73,4.36,1.66,2.64,0.59,0.98,1.16,,,
2020-12-05,131.0,2.0,14.800429,0.0,0.0,3.02,,3.28,1.52,2.52,3.48,1.79,3.61,,0.99,1.03,,,
2020-12-06,0.0,0.0,14.106748,0.2697508,0.2697508,2.88,,3.1,0.9,3.74,3.74,1.54,2.5,0.48,1.09,0.83,,,
2020-12-07,220.0,0.0,13.198562,0.7458964,0.7458964,2.74,,3.34,1.21,2.91,3.2,1.64,3.14,,1.24,1.33,,,
2020-12-08,109.0,1.0,12.761966,1.0154848,1.0154848,3.51,,2.54,1.03,3.27,3.45,2.15,2.98,0.47,1.47,1.12,,,
2020-12-09,103.0,2.0,12.876835,1.3427152,1.3427152,2.87,,3.28,0.86,3.1,4.31,1.92,2.72,0.56,1.24,1.15,,,
2020-12-10,129.0,4.0,12.597647,1.770525,1.770525,3.12,,2.94,0.92,2.88,3.5,1.63,2.85,0.77,0.92,1.46,,,
2020-12-11,89.0,3.0,11.87731,2.4074305,2.4074305,3.12,,3.21,0.94,3.24,3.42,1.72,2.42,0.57,1.18,1.09,,,
2020-12-12,78.0,1.0,10.833662,2.8869605,2.8869605,3.04,,3.17,0.95,2.94,3.24,2.22,2.75,0.56,1.21,1.34,,,
2020-12-13,0.0,0.0,9.827079,2.4178383,2.4178383,1.85,,3.25,1.21,3.41,3.03,1.95,2.42,0.64,1.34,1.59,,,
2020-12-14,97.0,2.0,9.019391,2.3563327,2.3563327,2.97,,3.03,1.49,2.63,3.83,1.68,3.2,0.43,0.86,1.17,,,
2020-12-15,68.0,7.0,8.325591,2.1893361,2.1893361,3.21,,2.95,0.99,3.27,3.42,1.43,3.07,0.53,1.02,1.2,,,
2020-12-16,106.0,1.0,7.264878,1.8308009,1.8308009,2.36,,2.89,1.0,2.71,3.98,1.83,2.3,0.41,1.18,1.24,,,
2020-12-17,67.0,5.0,6.328712,1.6731193,1.6731193,2.47,,2.79,0.77,3.18,3.15,1.84,2.7,0.59,1.37,1.25,,,
2020-12-18,71.0,2.0,5.428949,1.0625915,1.0625915,2.99,,2.93,1.29,3.42,3.27,1.76,2.37,,1.29,1.05,,,
2020-12-19,46.0,0.0,5.071881,0.6759849,0.6759849,2.86,,2.92,0.94,3.16,3.29,1.85,2.55,,1.07,1.24,,,
2020-12-20,0.0,0.0,4.872957,0.7211503,0.7211503,2.17,,2.63,0.76,3.12,2.43,1.77,2.69,0.82,0.99,0.82,,,
2020-12-21,93.0,0.0,4.856092,0.1949439,0.1949439,2.36,,2.71,0.77,3.16,3.86,2.33,3.51,0.73,1.02,1.24,,,
2020-12-22,69.0,8.0,5.065663,0.403464,0.403464,2.86,,2.93,0.99,3.06,3.85,1.97,3.35,0.59,0.85,1.05,,,
2020-12-23,72.0,4.0,5.412279,0.5907628,0.5907628,2.21,,2.85,1.14,2.81,2.98,1.88,2.45,,1.17,0.87,,,
2020-12-24,0.0,0.0,5.83877,0.4305423,0.4305423,2.19,,2.61,1.3,3.03,2.36,0.99,2.4,0.49,1.09,1.41,,,
2020-12-25,0.0,0.0,6.558277,0.4431409,0.4431409,2.09,,2.42,0.83,2.85,2.99,1.62,2.42,,1.04,1.23,,,
2020-12-26,121.0,5.0,6.981954,0.4076603,0.4076603,1.8,,2.84,1.24,3.1,3.87,1.84,2.47,0.73,1.3,1.3,,,
2020-12-27,0.0,0.0,7.488761,0.3868029,0.3868029,1.81,,2.5,0.92,3.32,4.7,2.17,3.09,0.62,1.12,1.28,,,
2020-12-28,43.0,0.0,7.917148,0.5999377,0.5999377,2.1,,3.47,1.46,3.4,4.9,1.91,2.93,,1.5,1.94,,,
2020-12-29,77.0,4.0,8.731276,0.9342759,0.9342759,2.5,,2.92,1.23,3.6,4.15,1.69,3.56,0.58,1.26,1.55,,,
2020-12-30,108.0,3.0,9.32856,0.7345443,0.7345443,3.0,,3.63,1.1,3.09,3.25,1.93,2.81,0.6,1.01,0.88,,,
2020-12-31,0.0,0.0,9.570766,1.5228496,1.5228496,2.56,,2.99,1.16,3.29,2.82,2.06,3.06,0.76,1.2,1.53,,,
2021-01-01,0.0,0.0,9.562805,1.6311725,1.6311725,2.19,,3.04,1.24,3.34,2.32,2.26,3.11,0.46,0.98,1.31,,,
2021-01-02,144.0,13.0,9.437221,1.8648451,1.8648451,2.58,,2.75,0.85,3.33,2.65,1.76,2.84,0.49,1.05,1.11,,,
2021-01-03,0.0,0.0,9.296777,1.8627192,1.8627192,2.64,,2.55,1.32,2.61,2.9,1.32,2.71,0.57,1.57,1.73,,,
2021-01-04,92.0,2.0,9.100592,1.7272034,1.7272034,2.8,,3.38,1.17,3.6,4.03,1.89,2.77,0.4,1.32,1.26,,,
2021-01-05,65.0,2.0,8.601944,1.2310444,1.2310444,2.79,,3.05,0.7,3.51,3.68,1.39,3.16,0.61,1.13,0.87,,,
2021-01-06,79.0,1.0,7.906287,1.2689671,1.2689671,2.24,,2.47,0.87,3.46,3.78,1.95,2.47,0.58,1.08,1.25,,,
2021-01-07,48.0,5.0,7.136705,0.915306,0.915306,2.01,,2.56,0.67,3.4,3.43,1.86,3.35,0.58,1.25,1.25,,,
2021-01-08,67.0,3.0,6.471269,1.2586107,1.0017684,2.08,,2.47,0.94,2.91,3.99,1.73,3.14,0.41,1.59,0.94,,,
2021-01-09,56.0,8.0,5.867192,1.540281,1.2742045,2.21,,2.34,0.45,2.66,3.34,1.67,2.57,0.74,1.19,1.16,,,
2021-01-10,0.0,0.0,5.432604,1.5289144,1.2647934,1.47,,1.88,0.78,3.16,3.1,1.19,3.22,0.44,1.19,1.28,,,
2021-01-11,95.0,1.0,5.032214,2.073186,1.8056041,2.58,,2.29,0.66,2.89,3.61,1.98,2.95,0.49,1.49,1.26,,,
2021-01-12,48.0,5.0,4.840122,2.2278915,1.9389616,2.67,,2.41,1.25,3.42,3.92,1.77,2.93,,1.01,1.28,,,
2021-01-13,43.0,0.0,4.97544,2.2886545,2.015392,2.23,,2.43,1.02,3.25,3.92,1.7,2.96,0.56,0.99,1.11,,,
2021-01-14,42.0,6.0,4.981145,2.2954006,2.0206644,2.02,,2.39,0.79,3.18,4.32,1.46,2.6,,1.14,1.28,,,
2021-01-15,41.0,0.0,4.92217,2.2982734,2.2982734,1.74,,2.21,0.9,3.29,4.33,1.72,2.94,0.58,1.28,1.54,,,
2021-01-16,24.0,0.0,4.622951,1.7649338,1.7649338,2.17,,2.29,1.16,3.1,3.65,1.49,2.94,,0.84,1.26,,,
2021-01-17,0.0,0.0,4.335284,1.7294824,1.7294824,1.67,,2.39,0.88,3.31,2.99,1.61,2.71,0.66,1.29,1.64,,,
2021-01-18,31.0,1.0,4.102025,1.1822818,1.1822818,1.97,,2.39,0.84,2.96,4.43,2.0,3.29,0.45,1.05,1.05,,,
2021-01-19,0.0,0.0,3.906496,1.4082343,1.4082343,2.68,,1.94,1.0,2.74,4.54,2.15,2.95,,1.41,1.5,,,
2021-01-20,79.0,3.0,4.009183,1.3033518,1.3033518,2.44,,2.33,0.77,2.86,3.98,1.65,3.33,0.77,0.8,1.44,,,
2021-01-21,26.0,3.0,4.806314,0.8430574,0.8430574,2.88,,2.79,0.77,3.23,3.44,1.22,2.46,0.56,0.89,0.92,,,
2021-01-22,35.0,0.0,5.199395,0.3129426,0.3129426,1.65,,2.72,1.36,2.54,3.54,1.36,2.78,0.71,1.3,1.36,,,
2021-01-23,37.0,13.0,5.856995,0.3065038,0.3065038,2.26,,2.58,0.79,2.78,3.14,1.67,2.55,0.65,1.24,1.15,,,
2021-01-24,0.0,0.0,6.072352,0.3221103,0.3221103,2.04,,2.55,0.77,3.16,3.38,1.91,2.97,0.54,1.21,1.63,,,
2021-01-25,28.0,0.0,6.401046,0.3156159,0.3156159,1.97,,3.03,1.06,2.62,3.7,2.35,2.56,0.59,1.06,1.0,,,
2021-01-26,31.0,2.0,6.174196,0.0,0.0,2.62,,2.83,0.82,3.3,3.54,2.06,3.01,0.88,1.36,1.5,,,
2021-01-27,21.0,0.0,5.780492,0.0,0.0,2.5,,2.94,1.1,3.24,3.72,1.61,3.33,0.42,1.13,1.16,,,
2021-01-28,18.0,0.0,5.164228,0.0,0.0,3.31,,2.84,1.06,3.34,3.4,2.07,2.87,1.09,1.3,1.27,,,
2021-01-29,36.0,1.0,4.405493,0.0,0.0,1.72,,2.89,1.29,3.44,3.81,1.97,3.01,,1.04,1.14,,,
2021-01-30,13.0,4.0,3.856073,0.0,0.0,1.85,,2.38,0.84,3.15,3.46,1.91,3.09,0.54,1.11,1.34,,,
2021-01-31,0.0,0.0,3.41704,0.6123405,0.6123405,1.84,,2.42,0.97,3.09,3.77,2.03,2.93,,1.45,1.16,,,
2021-02-01,35.0,0.0,3.05119,1.3552252,1.3552252,2.62,,2.94,1.28,2.73,3.64,1.98,3.02,0.47,1.34,1.31,,,
2021-02-02,19.0,5.0,3.19997,1.3551204,1.3551204,2.3,,3.02,0.69,2.63,3.67,1.79,2.66,0.69,1.23,1.37,,,
2021-02-03,21.0,1.0,3.176876,1.2957896,1.2957896,2.44,,2.8,1.23,3.28,3.37,1.92,3.1,0.75,1.41,1.23,,,
2021-02-04,17.0,1.0,2.763008,1.3095429,1.3095429,2.66,,3.43,1.07,2.63,3.88,1.7,2.9,0.63,1.49,1.25,,,
2021-02-05,13.0,0.0,2.657962,1.3099852,1.3099852,2.14,,2.17,1.05,3.28,3.25,1.46,3.5,0.62,0.74,1.86,,,
2021-02-06,19.0,2.0,2.952132,2.1947207,2.1947207,2.03,,2.33,1.05,3.25,3.15,1.79,2.74,0.51,0.84,1.59,,,
2021-02-07,0.0,0.0,3.288011,1.552219,1.552219,2.01,,2.4,1.01,2.98,3.47,1.98,2.69,0.45,1.17,1.65,,,
2021-02-08,18.0,0.0,3.592804,0.8111373,0.8111373,2.86,,3.06,1.4,4.02,4.05,2.05,2.92,0.48,1.4,1.37,,,
2021-02-09,16.0,3.0,3.792287,0.8260088,0.8260088,2.81,,2.32,1.1,2.56,5.06,1.98,3.57,0.55,1.07,1.46,,,
2021-02-10,14.0,0.0,3.457384,0.8403776,0.8403776,2.38,,2.59,1.1,3.53,3.56,1.55,3.5,0.58,1.22,1.07,,,
2021-02-11,14.0,0.0,3.133531,1.6544694,1.6544694,2.36,,2.05,1.44,3.92,3.92,1.38,2.91,,1.2,1.44,,,
2021-02-12,14.0,1.0,3.008199,1.679943,1.679943,1.94,,2.56,0.53,2.23,3.58,2.04,3.29,0.49,0.99,1.12,,,
2021-02-13,15.0,6.0,3.08453,0.8086114,0.8086114,1.84,,2.78,1.04,3.54,3.37,1.95,2.92,,1.15,1.46,,,
2021-02-14,0.0,0.0,3.132707,0.8165211,0.8165211,1.96,,2.65,1.1,2.82,3.51,1.69,3.13,0.62,0.76,0.9,,,
2021-02-15,18.0,0.0,3.163131,0.7996911,0.7996911,1.96,,2.73,0.61,3.24,3.37,1.93,2.7,0.8,1.19,1.16,,,
