date,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-08-11,8.0,0.0,4.182944,0.5348533,0.5348533,3.13,,3.43,1.04,4.4,4.29,2.39,3.13,1.08,0.97,1.42,,,
2020-08-12,8.0,0.0,4.082787,0.6408095,0.6408095,3.61,,3.46,1.86,3.19,4.14,1.59,3.0,0.61,0.57,1.06,,,
2020-08-13,7.0,2.0,4.548291,0.7896309,0.7896309,3.24,,3.93,1.49,3.58,4.16,1.98,3.58,1.18,1.1,1.3,,,
2020-08-14,7.0,0.0,5.049455,0.59401,0.5284514,3.28,,3.0,1.62,4.15,3.56,2.33,3.36,,1.19,1.26,,,
2020-08-15,168.0,2.0,5.393449,0.4657222,0.3808835,3.13,,2.12,1.1,4.02,3.89,1.95,3.0,,1.06,1.57,,,
2020-08-16,-155.0,0.0,5.612747,0.5314093,0.4433248,3.14,,2.31,1.53,3.63,4.05,2.31,3.59,,1.57,1.98,,,
2020-08-17,5.0,0.0,5.747409,0.4350217,0.2908546,3.37,,2.92,1.76,4.45,4.45,1.91,3.78,,1.08,1.53,,,
2020-08-18,11.0,0.0,5.791884,0.4368123,0.2917875,3.32,,4.42,1.18,3.62,3.89,2.71,4.34,0.57,0.99,1.03,,,
2020-08-19,10.0,0.0,5.534624,0.6800828,0.5270677,3.07,,2.27,1.54,3.84,3.8,2.11,3.65,1.27,1.11,1.5,,,
2020-08-20,13.0,0.0,5.255611,0.5251164,0.3737625,2.71,,3.25,1.3,4.05,4.58,2.52,4.47,0.65,0.76,1.07,,,
2020-08-21,0.0,0.0,4.911042,0.7702868,0.7107926,2.84,,2.96,1.34,3.51,3.63,2.05,3.12,0.83,1.07,1.34,,,
2020-08-22,8.0,0.0,4.570415,1.2555616,1.2083036,2.65,,2.09,0.9,3.93,3.89,2.44,3.85,,1.24,1.67,,,
2020-08-23,6.0,0.0,4.362612,1.1506167,1.0938008,2.59,,2.96,1.5,3.56,3.89,2.31,4.21,,1.13,1.54,,,
2020-08-24,14.0,0.0,4.13907,1.0444669,1.0444669,2.69,,2.8,1.24,2.65,4.58,2.11,3.6,0.84,1.16,1.53,,,
2020-08-25,6.0,1.0,3.849188,1.0797718,1.0797718,3.0,,2.9,1.19,3.37,4.02,2.57,3.73,0.51,1.23,1.59,,,
2020-08-26,10.0,0.0,3.381385,1.5823526,1.5823526,2.18,,2.54,0.98,3.41,4.21,2.51,3.52,0.73,0.98,1.2,,,
2020-08-27,8.0,1.0,3.313654,1.5690227,1.5690227,2.98,,2.73,1.15,3.62,3.88,2.26,3.3,0.54,1.54,1.11,,,
2020-08-28,3.0,0.0,3.076927,1.3163984,1.3163984,2.47,,2.76,1.05,3.53,3.93,2.58,4.14,,1.09,1.2,,,
2020-08-29,0.0,0.0,3.221064,1.6628723,1.766068,2.92,,2.71,1.04,3.42,4.25,2.08,3.54,,1.0,1.67,,,
2020-08-30,19.0,2.0,3.343723,0.8301162,0.9974748,2.45,,2.53,0.89,2.37,3.82,2.21,3.86,,1.61,1.25,,,
2020-08-31,4.0,0.0,3.448165,0.6682266,0.8090086,2.97,,3.15,1.33,3.64,3.88,2.41,3.04,,1.33,1.57,,,
2020-09-01,7.0,1.0,3.596399,0.959685,0.8541841,3.42,,2.51,1.57,3.77,4.22,1.54,4.15,0.63,1.05,1.36,,,
2020-09-02,0.0,0.0,3.383545,0.8275561,0.743982,3.28,,2.79,0.91,3.31,4.67,2.51,3.35,0.73,1.12,1.08,,,
2020-09-03,10.0,0.0,3.52628,0.8217706,0.7391567,2.75,,2.65,0.71,3.25,4.22,3.07,3.47,,1.25,1.36,,,
2020-09-04,7.0,0.0,3.847215,0.7371051,0.6493543,2.55,,1.99,0.95,3.34,3.34,2.03,3.38,,1.03,1.47,,,
2020-09-05,52.0,0.0,3.916417,0.8418417,0.6311122,2.21,,2.55,1.34,4.07,3.63,2.47,4.33,0.61,0.95,2.08,,,
2020-09-06,0.0,0.0,3.912477,0.8653814,0.64599,2.54,,2.86,1.27,4.54,3.56,1.96,3.6,0.74,1.35,1.27,,,
2020-09-07,-36.0,0.0,3.837768,0.8748071,0.6519473,2.55,,2.9,1.22,3.89,3.65,2.75,2.59,1.02,1.02,1.53,,,
2020-09-08,4.0,-1.0,3.774144,0.5000423,0.5000423,2.38,,2.71,1.12,3.1,2.28,2.05,3.23,0.66,0.76,1.58,,,
2020-09-09,4.0,1.0,4.319356,0.4910359,0.4910359,2.69,,3.1,1.09,3.31,3.99,2.12,3.17,0.65,0.99,1.81,,,
2020-09-10,10.0,0.0,4.634132,1.0020803,1.0020803,2.34,,3.02,1.19,3.42,3.66,2.0,2.95,0.92,1.39,1.32,,,
2020-09-11,9.0,0.0,4.929424,0.982097,0.982097,2.94,,3.12,0.97,3.4,3.69,1.72,3.4,,0.68,1.54,,,
2020-09-12,30.0,1.0,5.44166,0.4573777,0.4573777,2.5,,2.27,1.35,3.54,3.34,2.46,3.38,0.76,1.07,1.87,,,
2020-09-13,0.0,0.0,5.808184,0.4472688,0.4472688,2.37,,3.23,1.54,3.04,4.42,2.45,3.2,0.59,,1.3,,,
2020-09-14,-18.0,0.0,6.087936,0.446841,0.446841,2.9,,3.28,1.2,3.59,4.38,2.19,2.9,0.89,1.47,1.44,,,
2020-09-15,3.0,0.0,5.981321,0.4497967,0.4497967,2.94,,2.98,1.61,3.56,3.87,2.43,2.98,0.48,0.75,1.4,,,
2020-09-16,10.0,0.0,5.62157,0.4241745,0.4241745,2.73,,3.18,0.73,4.22,4.71,1.73,3.29,0.55,1.31,1.25,,,
2020-09-17,7.0,0.0,4.944275,0.0,0.0,3.37,,3.1,1.04,2.78,4.52,2.33,3.34,0.59,1.25,2.02,,,
2020-09-18,6.0,0.0,4.275199,0.163295,0.163295,3.19,,2.76,0.68,2.97,3.04,1.5,3.44,,0.97,1.4,,,
2020-09-19,0.0,0.0,3.805279,0.1664091,0.1664091,2.8,,3.91,1.53,3.61,3.23,2.25,2.93,,1.53,1.23,,,
2020-09-20,0.0,0.0,3.424701,0.173282,0.173282,2.62,,3.98,1.41,3.46,3.1,2.13,3.3,,0.89,1.57,,,
2020-09-21,12.0,0.0,3.280944,0.1773273,0.1773273,2.98,,3.77,1.52,3.01,4.64,2.35,3.56,0.9,1.52,1.14,,,
2020-09-22,13.0,0.0,3.50324,0.174452,0.174452,3.43,,3.85,1.84,2.98,3.85,2.08,3.78,1.07,1.25,1.59,,,
2020-09-23,6.0,1.0,3.955752,0.1918924,0.1918924,3.38,,3.52,1.36,3.73,3.97,1.74,3.69,0.97,1.36,1.18,,,
2020-09-24,10.0,-1.0,4.643588,0.6678748,0.6678748,4.12,,3.78,2.32,3.88,3.71,2.67,3.22,0.73,1.39,1.42,,,
2020-09-25,17.0,0.0,5.067426,0.4800751,0.4800751,3.24,,3.63,1.14,3.49,3.67,2.0,3.06,,0.93,1.35,,,
2020-09-26,15.0,0.0,5.230087,1.0523712,1.0523712,3.29,,4.0,1.46,3.92,3.46,2.25,3.04,,1.33,1.46,,,
2020-09-27,0.0,0.0,5.331679,1.0176109,1.0176109,3.57,,3.22,1.23,4.05,3.85,2.1,2.7,0.99,1.15,1.35,,,
2020-09-28,18.0,0.0,5.326026,0.9925426,0.9925426,3.07,,2.97,1.47,3.5,3.54,2.17,3.07,0.6,1.03,0.87,,,
2020-09-29,11.0,1.0,4.861158,0.9817639,0.9817639,3.1,,3.31,1.52,3.73,4.55,1.73,2.62,,1.0,1.86,,,
2020-09-30,12.0,0.0,4.461847,0.9642871,0.9642871,2.74,,4.25,1.65,3.53,3.84,1.61,1.95,0.62,1.17,1.41,,,
2020-10-01,14.0,1.0,4.16211,1.6593924,1.5223867,2.48,,3.17,1.62,4.07,4.28,1.79,3.17,,1.0,1.93,,,
2020-10-02,3.0,0.0,3.940579,1.6287328,1.4976022,3.35,,3.59,1.5,2.92,4.52,2.42,2.95,,2.92,1.0,,,
2020-10-03,10.0,0.0,3.547011,1.1314782,0.9989999,3.31,,3.97,1.31,4.42,3.68,2.09,3.4,0.61,2.21,1.68,,,
2020-10-04,0.0,0.0,3.284394,1.573755,1.4436133,3.18,,3.81,1.49,3.53,3.57,2.31,3.92,0.67,1.37,1.33,,,
2020-10-05,12.0,1.0,3.044183,1.9980036,1.87095,3.07,,4.34,1.72,3.41,3.9,3.1,4.03,0.55,1.48,1.14,,,
2020-10-06,19.0,0.0,3.047933,1.9240632,1.8042746,3.54,,3.92,1.66,3.57,4.96,2.46,3.78,0.8,1.52,1.66,,,
2020-10-07,16.0,0.0,3.281896,2.0267803,1.9101637,3.3,,4.5,1.55,4.18,4.08,2.57,2.88,0.88,1.16,1.23,,,
2020-10-08,11.0,0.0,3.806868,1.1194496,1.1194496,2.87,,3.93,1.63,3.86,4.14,1.91,2.73,0.74,1.38,1.42,,,
2020-10-09,22.0,1.0,4.238543,1.1137246,1.1137246,3.35,,4.06,1.34,2.65,4.36,2.2,3.69,,1.19,1.38,,,
2020-10-10,11.0,0.0,4.312358,1.4037266,1.4037266,2.66,,3.05,1.5,3.56,3.69,2.1,3.52,0.69,1.16,1.29,,,
2020-10-11,0.0,0.0,4.354209,1.0331857,1.0331857,3.73,,4.38,1.42,2.88,4.18,2.64,2.96,0.73,1.14,1.78,,,
2020-10-12,26.0,0.0,4.261192,1.1615839,1.1615839,3.64,,4.18,1.65,4.01,3.98,2.39,3.3,0.78,1.28,1.52,,,
2020-10-13,6.0,0.0,4.16543,1.1815391,1.1815391,3.44,,4.27,1.7,3.99,4.55,2.26,2.81,,1.46,1.15,,,
2020-10-14,24.0,0.0,3.784719,1.0629868,1.0629868,3.95,,3.74,1.73,4.02,4.66,1.83,3.53,0.56,1.27,1.17,,,
2020-10-15,28.0,1.0,3.502796,0.8398603,0.8398603,3.01,,4.41,1.4,4.23,3.6,1.75,3.12,,1.33,1.5,,,
2020-10-16,18.0,0.0,3.330202,0.829923,0.829923,3.08,,4.34,1.18,3.66,3.62,2.33,4.12,0.79,1.25,1.4,,,
2020-10-17,16.0,2.0,3.16106,0.484489,0.484489,2.91,,3.69,1.11,3.6,3.03,2.05,2.75,,0.98,1.64,,,
2020-10-18,0.0,0.0,3.081796,0.8203708,0.8203708,2.77,,4.06,1.91,3.01,3.94,2.34,3.48,,1.21,1.21,,,
2020-10-19,22.0,0.0,3.186302,0.5167637,0.5167637,3.85,,4.2,1.42,3.61,4.47,2.08,3.16,0.9,1.25,1.73,,,
2020-10-20,21.0,0.0,3.464013,0.5461536,0.5461536,3.54,,4.62,1.18,3.61,4.38,2.15,3.37,0.52,1.22,1.42,,,
2020-10-21,14.0,0.0,3.803114,0.5577275,0.5577275,3.73,,4.79,1.63,4.08,4.15,2.13,3.98,0.82,0.99,1.1,,,
2020-10-22,46.0,1.0,4.071902,0.5489003,0.5489003,3.6,,4.87,1.51,3.95,4.08,2.27,3.81,0.76,1.72,1.61,,,
2020-10-23,39.0,3.0,4.19007,0.5514606,0.5514606,3.21,,3.52,1.36,3.66,3.28,2.23,2.48,0.52,1.01,1.57,,,
2020-10-24,85.0,1.0,4.162799,0.6313158,0.6313158,3.48,,4.26,2.36,4.38,3.31,1.86,2.94,,2.56,1.41,,,
2020-10-25,0.0,0.0,4.219268,0.4300302,0.2990694,3.64,,4.49,1.17,4.0,3.76,1.9,3.35,0.61,1.46,1.9,,,
2020-10-26,72.0,1.0,4.042012,0.2495126,0.1180176,4.28,,4.42,1.7,3.09,4.08,2.17,3.43,0.61,1.22,1.36,,,
2020-10-27,56.0,0.0,4.401926,0.2589662,0.1189551,3.54,,4.06,1.65,3.48,4.95,2.41,2.48,0.76,1.65,1.82,,,
2020-10-28,78.0,0.0,4.908188,0.9247983,0.79898,4.07,,4.74,1.24,3.57,5.02,2.09,2.87,0.6,1.8,1.8,,,
2020-10-29,117.0,2.0,6.092046,0.9872894,0.852264,4.21,,4.49,1.53,3.41,5.16,2.61,3.83,0.66,0.97,1.6,,,
2020-10-30,100.0,0.0,7.62352,1.3718697,1.227774,4.14,,4.54,1.6,3.71,4.25,1.78,3.42,0.62,1.31,1.24,,,
2020-10-31,114.0,0.0,9.068428,1.4877118,1.3546807,3.88,,3.88,1.58,3.67,4.18,2.18,3.12,,1.41,1.24,,,
2020-11-01,0.0,0.0,10.417407,1.1737811,1.1737811,3.81,,4.24,1.77,4.16,3.81,2.46,3.16,,1.12,1.58,,,
2020-11-02,206.0,0.0,11.959085,1.4423777,1.4423777,5.19,,4.71,1.55,3.47,3.33,2.44,3.26,0.58,1.68,1.58,,,
2020-11-03,82.0,2.0,12.674442,1.6952894,1.6952894,4.39,,3.93,1.47,3.6,4.46,2.0,2.66,0.6,1.36,1.56,,,
2020-11-04,146.0,0.0,13.487997,1.0499906,1.0499906,3.98,,4.4,1.35,3.47,4.14,1.99,2.92,0.87,1.44,1.28,,,
2020-11-05,167.0,0.0,13.854208,1.2163331,1.2163331,4.37,,4.64,1.75,4.51,4.67,1.88,2.29,0.54,1.38,1.58,,,
2020-11-06,137.0,0.0,15.377935,0.9275058,0.9275058,4.53,,4.77,1.25,4.11,3.83,2.33,2.75,0.98,2.09,1.08,,,
2020-11-07,0.0,0.0,16.473588,0.7415747,0.7415747,5.07,,5.27,1.25,3.82,3.22,2.33,2.9,0.89,1.33,1.05,,,
2020-11-08,0.0,0.0,17.313534,0.8255924,0.8255924,5.69,,4.34,1.94,4.23,3.75,2.33,3.75,0.63,1.66,1.07,,,
2020-11-09,404.0,5.0,17.772236,1.8271167,1.6734647,5.13,,4.38,1.55,4.75,4.65,3.1,3.27,0.65,1.69,1.69,,,
2020-11-10,207.0,10.0,18.822853,1.3342754,1.209022,6.36,,4.94,1.35,4.06,4.16,2.2,3.59,0.68,1.59,1.66,,,
2020-11-11,174.0,7.0,18.840453,1.9444464,1.8462997,4.83,,5.65,1.4,4.14,3.77,2.19,3.53,0.55,0.89,1.78,,,
2020-11-12,170.0,1.0,19.30899,1.9862348,1.9010666,5.41,,5.47,1.69,4.51,4.37,2.17,3.72,1.17,1.76,1.38,,,
2020-11-13,338.0,1.0,20.148915,2.699111,2.6175409,5.18,,4.94,1.44,4.03,3.89,2.52,3.68,0.67,0.94,1.47,,,
2020-11-14,194.0,0.0,20.922962,2.4568911,2.3828983,4.67,,5.08,1.8,3.32,4.0,1.92,3.28,0.92,1.92,1.76,,,
2020-11-15,0.0,0.0,21.507271,2.8894128,2.7527789,4.99,,5.11,1.7,3.67,3.52,1.78,3.03,0.68,1.59,1.74,,,
2020-11-16,476.0,1.0,21.753368,2.8089004,2.7452214,5.07,,4.55,1.1,3.69,4.72,2.1,2.97,0.86,0.93,1.52,,,
2020-11-17,208.0,10.0,22.080469,3.0107775,2.9454076,5.24,,4.82,1.92,3.91,4.22,2.3,3.7,0.91,1.5,1.43,,,
2020-11-18,124.0,2.0,22.61964,2.2572551,2.1757822,4.81,,4.78,1.61,4.61,4.57,2.71,2.96,0.79,1.17,1.65,,,
2020-11-19,211.0,14.0,22.766986,2.2056581,2.1219779,5.09,,4.99,1.46,4.52,4.99,2.21,2.99,1.15,1.36,1.97,,,
2020-11-20,226.0,3.0,22.723076,1.2508875,1.1724321,4.37,,3.99,1.4,3.64,4.69,2.24,3.6,0.87,1.75,1.96,,,
2020-11-21,216.0,5.0,22.646133,1.3160066,1.2331241,3.05,,4.6,1.39,4.87,3.84,1.86,3.25,0.79,1.5,1.58,,,
2020-11-22,0.0,0.0,21.98991,1.7346993,1.7346993,3.92,,4.45,1.77,3.92,4.49,2.04,3.7,1.02,1.77,1.66,,,
2020-11-23,285.0,3.0,21.315546,1.9511146,1.9511146,4.03,,3.93,1.01,3.63,4.34,1.85,2.99,0.84,1.08,1.51,,,
2020-11-24,163.0,13.0,20.842532,1.9520458,1.9520458,4.17,,4.47,1.47,3.62,4.44,2.08,3.18,0.85,1.37,1.06,,,
2020-11-25,116.0,1.0,20.799768,2.6142724,2.6142724,3.42,,4.26,1.36,3.87,3.28,2.37,2.72,,0.98,1.85,,,
2020-11-26,0.0,0.0,20.735973,2.8080532,2.8080532,3.36,,3.71,1.83,4.41,3.98,1.37,3.24,0.78,1.25,1.72,,,
2020-11-27,443.0,7.0,20.735405,3.4864997,3.4864997,3.25,,3.25,1.07,3.83,3.65,2.14,2.51,0.85,0.89,1.18,,,
2020-11-28,70.0,1.0,21.136374,3.8084621,3.8084621,3.02,,3.79,1.69,4.37,3.64,2.3,3.41,0.8,1.23,1.57,,,
2020-11-29,0.0,0.0,21.337094,3.5047165,3.5047165,3.62,,4.49,1.21,4.33,4.11,2.3,3.43,0.94,1.62,1.81,,,
2020-11-30,141.0,0.0,21.469821,3.0053431,3.0053431,3.98,,3.94,1.42,4.4,2.97,2.75,4.01,0.68,1.55,1.2,,,
2020-12-01,95.0,14.0,21.18567,2.8590827,2.8590827,3.21,,4.3,1.12,3.44,3.97,1.82,4.11,0.86,1.46,1.46,,,
2020-12-02,125.0,2.0,20.058055,2.2639233,2.2639233,3.81,,3.74,1.6,4.44,4.01,2.1,3.31,0.73,1.27,1.37,,,
2020-12-03,181.0,2.0,18.203936,1.9484884,1.9484884,3.93,,4.2,1.61,4.94,4.64,2.56,3.56,0.84,0.94,1.31,,,
2020-12-04,86.0,4.0,16.509968,1.3323205,1.3323205,2.59,,3.63,1.1,3.49,3.8,1.86,3.35,0.83,1.14,1.49,,,
2020-12-05,57.0,3.0,15.394044,1.2029957,1.2029957,2.5,,3.39,1.54,4.16,4.7,3.2,3.31,1.0,1.04,1.23,,,
2020-12-06,0.0,0.0,14.420515,1.334382,1.334382,3.59,,4.08,0.94,4.38,4.15,2.36,3.18,0.6,1.42,1.24,,,
2020-12-07,151.0,2.0,13.655038,1.5114512,1.5114512,3.38,,3.71,1.15,4.0,4.07,2.03,3.58,0.69,1.57,1.25,,,
2020-12-08,78.0,7.0,13.453572,2.2120787,2.2120787,3.69,,3.72,1.17,4.06,4.76,2.28,2.82,0.67,1.17,1.51,,,
2020-12-09,83.0,0.0,13.362902,1.9774977,1.9774977,3.24,,4.46,1.39,3.78,3.92,2.23,3.28,1.15,1.72,1.39,,,
2020-12-10,103.0,4.0,12.510259,1.9559819,1.9559819,3.48,,4.08,1.35,3.27,3.71,1.75,3.44,0.64,1.42,1.55,,,
2020-12-11,98.0,1.0,11.979165,2.3454517,2.3454517,3.02,,3.53,1.05,3.42,4.2,2.31,3.36,,1.12,1.19,,,
2020-12-12,24.0,8.0,11.385139,2.316762,2.316762,2.5,,4.05,1.36,3.9,3.83,2.08,3.22,,1.25,1.36,,,
2020-12-13,0.0,0.0,10.90969,1.9735653,1.9735653,3.18,,3.52,1.35,3.37,3.52,1.83,2.73,0.64,1.27,1.2,,,
2020-12-14,99.0,5.0,10.539149,1.7859299,1.7859299,2.61,,2.97,1.16,3.07,4.06,2.18,2.44,0.76,1.29,1.32,,,
2020-12-15,81.0,4.0,10.558142,0.8524449,0.9597545,2.63,,3.34,1.22,3.81,4.22,2.06,3.54,0.47,1.28,1.49,,,
2020-12-16,105.0,3.0,11.113677,0.8458337,0.9572961,2.88,,3.93,1.25,4.1,4.47,2.27,2.78,0.57,1.46,1.29,,,
2020-12-17,89.0,1.0,11.756073,1.0342837,1.1465007,2.68,,3.39,1.19,3.56,2.98,1.69,3.69,,1.73,1.63,,,
2020-12-18,67.0,5.0,12.367603,0.6853897,0.7978824,2.57,,3.03,1.6,3.23,4.28,1.91,2.5,0.52,1.29,1.43,,,
2020-12-19,41.0,5.0,13.040058,0.4883359,0.5988194,2.65,,4.02,1.21,3.71,3.44,2.46,3.08,0.55,1.44,1.64,,,
2020-12-20,0.0,0.0,13.391049,0.9082352,1.0191203,2.25,,3.42,1.71,3.42,3.34,2.99,3.57,0.93,1.09,1.24,,,
2020-12-21,47.0,1.0,13.633822,1.0622133,1.1737475,2.81,,3.02,1.97,3.28,3.71,2.11,3.21,0.66,1.27,1.27,,,
2020-12-22,31.0,4.0,13.402355,1.3091401,1.3091401,2.59,,3.63,1.15,3.15,4.44,2.04,3.07,0.7,1.89,1.44,,,
2020-12-23,16.0,4.0,12.547048,2.0626192,2.0626192,2.8,,2.92,1.17,3.52,3.64,2.31,3.83,,1.17,1.1,,,
2020-12-24,0.0,0.0,11.643612,1.6837465,1.732385,2.2,,2.69,1.47,3.39,3.39,1.59,2.69,0.61,0.98,1.22,,,
2020-12-25,0.0,0.0,10.663544,2.0890945,2.1379619,2.1,,2.94,0.88,2.9,3.15,2.48,2.86,0.67,1.3,1.64,,,
2020-12-26,118.0,3.0,9.828427,2.0855703,2.1364353,2.1,,3.0,1.83,3.97,4.2,2.33,2.69,,1.56,1.25,,,
2020-12-27,0.0,0.0,9.093336,1.6018583,1.6518336,2.88,,3.45,1.19,4.83,5.56,2.57,3.49,,0.96,1.69,,,
2020-12-28,36.0,0.0,8.543462,1.607728,1.6579632,2.8,,3.09,1.51,3.95,3.41,2.87,3.23,0.57,1.36,2.4,,,
2020-12-29,26.0,7.0,8.120185,1.48369,1.5354529,2.85,,3.28,1.46,3.17,4.08,2.08,3.61,,1.39,2.52,,,
2020-12-30,34.0,1.0,7.995635,0.9846956,1.0385194,2.33,,3.83,1.39,3.79,4.01,2.7,3.57,0.66,1.53,1.42,,,
2020-12-31,0.0,0.0,8.388125,1.0008344,1.0008344,2.16,,2.99,1.36,3.82,3.63,1.97,2.84,,1.14,0.76,,,
2021-01-01,0.0,0.0,9.051564,0.5163807,0.5163807,2.41,,3.39,1.39,4.63,3.13,3.01,3.69,,1.13,1.88,,,
2021-01-02,148.0,2.0,9.737192,0.4656746,0.4656746,2.11,,3.55,1.55,4.34,3.85,2.04,3.43,0.68,1.4,1.36,,,
2021-01-03,0.0,0.0,10.244871,0.4898002,0.4898002,2.99,,3.55,1.18,3.88,3.51,2.29,3.18,0.63,1.29,1.15,,,
2021-01-04,52.0,0.0,10.601692,0.9488678,0.9488678,2.3,,3.07,1.29,3.2,3.5,2.27,3.4,,1.42,1.68,,,
2021-01-05,36.0,6.0,10.527374,0.8746434,0.8746434,3.11,,3.7,1.51,3.93,4.29,2.59,3.74,0.56,1.54,1.41,,,
2021-01-06,43.0,0.0,9.747689,0.5500993,0.5500993,2.83,,3.16,1.02,3.62,4.12,2.3,3.65,0.56,1.38,1.38,,,
2021-01-07,87.0,1.0,8.640248,0.5628819,0.5628819,2.43,,2.95,1.02,4.07,4.46,2.66,3.41,,1.34,1.31,,,
2021-01-08,38.0,2.0,7.535949,0.5910875,0.5910875,2.33,,2.53,1.1,3.36,3.69,1.83,3.89,,0.77,1.06,,,
2021-01-09,26.0,4.0,6.21416,0.6060022,0.6060022,2.71,,3.08,0.94,3.72,3.27,1.77,3.46,0.79,1.47,1.39,,,
2021-01-10,0.0,0.0,5.055257,0.6044749,0.6044749,2.34,,3.59,1.1,4.5,4.79,1.94,3.4,,0.81,1.79,,,
2021-01-11,79.0,1.0,4.346218,0.0514995,0.0514995,3.33,,4.01,0.87,3.75,5.14,2.0,3.72,0.87,0.94,1.58,,,
2021-01-12,20.0,0.0,3.403439,1.1390074,1.1390074,2.87,,3.46,1.34,3.92,3.75,2.15,3.82,0.69,1.11,1.53,,,
2021-01-13,42.0,1.0,2.648694,1.1418609,1.1418609,3.51,,3.71,1.11,4.04,4.13,2.59,3.71,0.46,1.28,2.13,,,
2021-01-14,36.0,2.0,2.172111,1.0665489,1.0665489,3.06,,3.09,0.88,3.64,4.13,2.57,3.42,0.59,1.07,0.78,,,
2021-01-15,18.0,1.0,1.851771,1.066887,1.066887,2.01,,3.29,1.38,4.05,3.66,2.27,3.59,0.82,1.51,1.68,,,
2021-01-16,34.0,1.0,1.663667,1.06921,1.06921,2.26,,2.96,1.18,4.22,3.85,2.81,3.63,0.63,1.37,1.74,,,
2021-01-17,0.0,0.0,1.535259,1.5566855,1.5566855,2.63,,2.56,1.15,4.41,3.89,2.59,3.48,0.74,1.11,1.26,,,
2021-01-18,24.0,1.0,1.533073,1.5440918,1.5440918,2.3,,2.75,1.44,3.91,3.91,2.33,4.08,,1.17,2.2,,,
2021-01-19,0.0,0.0,1.49501,0.9134147,0.9134147,2.42,,3.9,1.16,3.77,4.2,2.35,3.34,0.59,1.16,1.52,,,
2021-01-20,47.0,4.0,1.517532,0.959629,0.959629,2.57,,2.87,1.42,3.99,3.93,2.05,3.33,0.66,0.92,1.58,,,
2021-01-21,29.0,2.0,1.520439,0.9699579,0.9699579,3.37,,3.1,1.1,3.97,4.14,2.0,3.67,1.2,1.03,1.2,,,
2021-01-22,21.0,0.0,2.122828,1.051472,1.051472,2.43,,3.0,1.28,3.38,3.24,1.89,4.05,0.57,0.84,1.89,,,
2021-01-23,31.0,2.0,2.937507,1.2099076,1.2099076,1.75,,2.35,1.06,3.76,3.23,2.43,3.19,0.61,0.91,1.33,,,
2021-01-24,0.0,0.0,3.48858,0.7903434,0.840337,2.9,,2.6,1.17,3.73,3.4,2.64,4.34,,1.4,1.43,,,
2021-01-25,36.0,0.0,3.931821,0.7722629,0.8376202,2.53,,3.17,1.49,4.36,4.49,2.74,3.31,,1.59,1.69,,,
2021-01-26,19.0,3.0,4.243066,0.2603266,0.3299096,2.46,,2.94,1.16,3.97,4.41,2.36,3.32,0.51,1.57,1.85,,,
2021-01-27,8.0,0.0,4.615328,0.2481434,0.3121175,2.38,,3.51,1.5,3.95,4.8,2.18,3.64,0.61,1.16,1.4,,,
2021-01-28,25.0,2.0,4.376521,0.2365455,0.2951802,2.7,,2.9,1.28,4.18,4.38,2.73,3.1,0.78,0.84,1.55,,,
2021-01-29,18.0,-1.0,4.512512,0.4666129,0.529086,2.56,,3.25,1.49,3.77,3.98,1.73,3.84,0.69,1.42,1.52,,,
2021-01-30,17.0,4.0,4.758712,0.3465081,0.4143346,2.59,,2.82,1.28,3.91,3.71,2.21,4.1,0.58,1.2,1.82,,,
2021-01-31,0.0,0.0,4.86528,0.2472882,0.2472882,2.51,,3.0,1.03,4.18,4.52,1.79,3.27,1.03,0.87,1.45,,,
2021-02-01,30.0,0.0,4.927062,0.2494563,0.2494563,3.06,,3.09,0.89,4.05,4.77,2.9,4.21,0.79,1.51,1.81,,,
2021-02-02,15.0,0.0,4.821544,0.2454477,0.2454477,3.28,,3.55,1.27,3.62,4.79,2.08,3.48,0.64,1.34,1.84,,,
2021-02-03,18.0,0.0,4.354872,0.4179465,0.4179465,2.65,,3.74,0.75,4.08,4.05,1.73,3.5,0.92,1.33,1.7,,,
2021-02-04,21.0,1.0,3.876499,0.415355,0.415355,2.77,,2.84,1.47,3.64,3.27,2.4,4.6,0.5,0.87,1.6,,,
2021-02-05,13.0,2.0,3.535335,0.1591296,0.1591296,3.11,,3.8,1.02,3.47,4.06,2.56,3.47,0.62,1.72,1.39,,,
2021-02-06,9.0,2.0,3.247603,0.1706178,0.1706178,2.81,,3.2,1.25,3.94,3.47,2.34,3.35,0.62,1.52,1.4,,,
2021-02-07,0.0,0.0,3.012348,0.2438817,0.2438817,2.75,,2.6,1.81,3.62,4.23,2.11,3.28,0.72,0.83,1.25,,,
2021-02-08,17.0,0.0,2.871548,0.5113432,0.5113432,2.48,,2.75,0.77,3.76,3.83,1.98,3.46,1.01,0.94,1.24,,,
2021-02-09,10.0,0.0,2.692214,0.5087185,0.5087185,2.84,,3.18,0.99,3.01,4.38,2.15,4.07,,1.47,1.4,,,
2021-02-10,27.0,0.0,2.553759,0.4630187,0.4630187,2.3,,2.37,1.34,3.4,3.74,2.61,3.88,0.79,1.27,1.68,,,
