date,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-08-11,2.0,0.0,2.988505,0.4804926,0.4804926,2.8,,2.92,1.67,3.67,4.13,2.63,4.34,0.71,1.29,1.67,,,
2020-08-12,9.0,0.0,2.971193,0.5617679,0.5617679,2.82,,2.95,0.97,3.37,4.04,2.95,3.45,0.93,1.31,0.97,,,
2020-08-13,2.0,0.0,2.914905,0.4258981,0.4258981,3.13,,2.74,1.41,3.08,3.81,2.44,3.38,0.73,0.9,1.5,,,
2020-08-14,10.0,0.0,3.06041,0.4443878,0.4443878,3.07,,3.02,1.45,3.71,3.45,2.13,3.15,0.98,1.11,1.88,,,
2020-08-15,3.0,1.0,3.049566,0.4140982,0.4140982,2.34,,3.09,2.01,2.62,3.42,2.44,3.65,,1.12,2.15,,,
2020-08-16,5.0,0.0,3.031871,0.4094872,0.4094872,2.9,,3.09,1.5,3.09,3.31,2.95,3.36,0.77,1.0,1.41,,,
2020-08-17,3.0,0.0,3.006674,0.479954,0.479954,3.07,,2.69,0.59,3.36,4.25,2.27,4.29,0.63,0.97,1.55,,,
2020-08-18,3.0,1.0,2.893687,0.3356669,0.3356669,2.77,,3.37,1.24,3.75,3.2,2.22,3.29,0.6,1.32,1.32,,,
2020-08-19,2.0,0.0,2.614796,0.3210599,0.3210599,3.14,,2.88,1.38,3.83,3.31,1.76,3.87,0.77,1.46,1.68,,,
2020-08-20,1.0,0.0,2.097337,0.4218593,0.4218593,3.34,,3.08,1.28,4.33,4.07,1.71,3.94,,1.24,1.67,,,
2020-08-21,0.0,0.0,1.927721,0.4244241,0.4244241,2.22,,2.53,1.0,3.79,4.18,2.13,3.92,0.7,1.26,1.0,,,
2020-08-22,18.0,0.0,1.82546,0.4533021,0.4533021,2.98,,3.17,,3.31,3.97,2.22,3.26,0.8,1.75,1.56,,,
2020-08-23,2.0,1.0,1.737912,0.4450099,0.4450099,2.36,,2.85,1.18,2.54,3.94,2.63,4.31,,1.0,1.95,,,
2020-08-24,2.0,0.0,1.740568,0.2131146,0.2131146,3.2,,2.54,1.11,3.77,3.9,2.62,4.47,0.7,1.6,1.76,,,
2020-08-25,9.0,1.0,1.689463,0.6716159,0.6716159,3.16,,2.09,0.9,3.98,4.27,2.38,3.28,0.78,1.6,1.56,,,
2020-08-26,5.0,0.0,1.65412,0.7032043,0.7032043,2.75,,2.35,1.9,3.36,3.19,2.02,4.0,0.61,1.46,1.21,,,
2020-08-27,10.0,2.0,1.380028,1.2159829,1.2159829,2.86,,2.26,1.13,3.1,3.99,1.61,2.74,,1.29,1.09,,,
2020-08-28,12.0,0.0,1.245668,1.2076693,1.2076693,2.32,,2.32,1.48,2.8,2.92,2.76,2.4,0.56,1.16,0.88,,,
2020-08-29,0.0,0.0,1.234357,1.1636891,1.1636891,2.2,,2.61,1.01,3.53,3.67,1.83,3.9,0.82,1.38,1.19,,,
2020-08-30,11.0,0.0,1.294297,0.7713394,0.7713394,2.56,,2.65,0.88,3.22,2.91,1.28,3.31,,1.46,1.32,,,
2020-08-31,7.0,0.0,1.403536,0.6249813,0.6249813,3.28,,2.57,1.15,3.79,4.11,2.84,3.59,0.91,1.15,1.38,,,
2020-09-01,16.0,0.0,1.544012,0.801103,0.801103,2.66,,2.58,0.96,3.35,4.54,1.93,3.31,0.54,0.69,1.39,,,
2020-09-02,10.0,0.0,1.796388,0.7160525,0.7160525,2.82,,3.48,1.62,3.67,4.52,2.4,3.29,,1.51,1.7,,,
2020-09-03,3.0,0.0,1.998585,0.1959617,0.1959617,3.01,,2.77,1.07,3.4,4.0,2.49,3.56,0.87,1.19,1.23,,,
2020-09-04,3.0,0.0,2.232013,0.1959377,0.1959377,3.11,,2.51,0.65,3.5,3.42,2.08,2.77,,1.04,1.25,,,
2020-09-05,11.0,0.0,2.568316,0.2156936,0.2156936,2.74,,3.45,1.37,3.5,3.26,2.22,3.02,0.71,1.04,1.42,,,
2020-09-06,0.0,0.0,2.81964,0.2329396,0.2329396,2.34,,2.62,1.29,2.44,3.86,2.07,3.68,,1.29,1.43,,,
2020-09-07,8.0,1.0,3.187212,0.232437,0.232437,3.0,,2.74,1.63,3.52,3.6,2.06,3.77,0.6,0.64,1.97,,,
2020-09-08,4.0,0.0,3.55331,0.0,0.0,3.33,,2.73,1.39,2.96,2.84,2.51,3.29,0.6,1.12,1.08,,,
2020-09-09,6.0,0.0,3.925192,0.0,0.0,2.86,,2.98,1.47,3.13,2.82,1.62,3.32,0.66,1.47,0.54,,,
2020-09-10,21.0,0.0,4.22537,0.0,0.0,3.15,,3.39,1.17,3.39,3.66,2.65,3.62,0.66,1.25,1.6,,,
2020-09-11,9.0,0.0,4.36202,0.0,0.0,2.07,,2.64,1.42,3.17,4.15,1.99,3.98,,1.26,1.22,,,
2020-09-12,12.0,1.0,4.093173,0.0,0.0,3.52,,2.66,1.13,3.02,4.19,2.16,3.88,,1.71,1.62,,,
2020-09-13,0.0,0.0,3.797838,0.0,0.0,2.83,,3.0,1.16,2.96,3.77,2.01,3.0,0.6,1.11,1.54,,,
2020-09-14,-2.0,0.0,3.524138,0.0,0.0,3.3,,3.38,1.13,3.11,4.0,2.49,4.35,0.66,0.78,1.01,,,
2020-09-15,12.0,0.0,3.258311,0.0,0.0,3.22,,2.63,0.9,2.83,3.77,2.12,3.73,0.63,0.55,1.49,,,
2020-09-16,8.0,0.0,2.59931,0.0,0.0,3.25,,3.17,1.45,3.05,4.78,1.92,3.44,,0.74,1.57,,,
2020-09-17,22.0,1.0,1.94747,0.0,0.0,2.74,,3.1,1.47,3.57,4.05,2.34,3.65,,1.07,1.23,,,
2020-09-18,6.0,0.0,1.512727,0.0,0.0,3.26,,2.03,1.07,2.79,3.18,2.07,3.22,0.56,0.88,0.92,,,
2020-09-19,4.0,1.0,1.302167,0.0,0.0,2.92,,3.85,1.58,3.3,3.57,2.46,3.3,,0.84,1.25,,,
2020-09-20,0.0,0.0,1.155288,0.0,0.0,2.53,,3.85,1.59,2.79,3.72,2.39,3.1,0.75,1.15,0.89,,,
2020-09-21,18.0,0.0,1.079267,0.0,0.0,4.2,,3.48,1.58,3.37,4.0,2.02,3.21,,1.35,0.99,,,
2020-09-22,28.0,0.0,1.050238,0.0,0.0,3.8,,3.45,1.62,3.61,4.4,2.22,3.37,0.67,1.51,0.95,,,
2020-09-23,11.0,0.0,1.113081,0.0,0.0,3.64,,3.91,1.26,3.12,4.82,1.78,3.52,0.95,0.79,1.86,,,
2020-09-24,21.0,0.0,1.041149,0.0,0.0,3.15,,3.82,1.58,3.15,4.69,2.29,3.59,0.63,1.38,1.5,,,
2020-09-25,13.0,0.0,1.104257,0.0,0.0,2.83,,3.97,1.42,4.17,4.01,1.74,3.44,0.61,1.26,1.74,,,
2020-09-26,8.0,1.0,1.306237,0.4918244,0.4918244,2.26,,2.95,1.57,3.46,3.32,1.89,2.58,,1.11,1.29,,,
2020-09-27,0.0,0.0,1.570452,0.4957301,0.4957301,3.4,,3.88,1.29,3.83,3.75,2.84,3.36,,0.78,1.47,,,
2020-09-28,21.0,0.0,1.89741,0.4766391,0.4766391,3.08,,3.8,1.13,2.71,3.99,2.52,3.05,0.71,1.43,1.58,,,
2020-09-29,23.0,0.0,2.026407,0.4977874,0.4977874,2.64,,3.65,1.48,2.76,4.35,2.37,3.46,0.97,1.67,1.36,,,
2020-09-30,6.0,0.0,2.207583,0.4961247,0.4961247,3.9,,3.9,1.6,3.12,3.59,1.64,3.12,0.55,0.94,1.32,,,
2020-10-01,11.0,0.0,2.436984,0.4374047,0.4374047,4.73,,2.87,1.55,3.76,4.34,2.21,3.53,0.81,1.05,1.44,,,
2020-10-02,10.0,0.0,2.772706,0.419977,0.419977,3.7,,3.9,1.77,3.46,4.23,2.05,3.54,0.56,2.82,1.13,,,
2020-10-03,27.0,1.0,2.970318,0.0,0.0,3.06,,4.16,2.19,3.93,4.07,1.96,3.24,1.1,1.74,1.37,,,
2020-10-04,0.0,0.0,3.019795,0.0,0.0,2.92,,3.35,1.06,3.3,3.73,2.03,2.16,0.93,1.35,1.74,,,
2020-10-05,16.0,2.0,3.015183,0.0,0.0,4.25,,4.48,1.43,2.98,4.48,2.47,3.48,0.58,1.35,1.47,,,
2020-10-06,29.0,1.0,3.426663,0.5579963,0.5579963,4.29,,4.76,1.57,3.38,4.33,2.28,4.29,,1.34,1.22,,,
2020-10-07,25.0,0.0,4.077086,0.5233817,0.5233817,3.88,,3.92,1.06,3.68,3.99,2.27,3.52,0.59,1.29,1.02,,,
2020-10-08,18.0,2.0,5.298213,0.7130186,0.7130186,3.74,,4.05,2.11,3.34,4.25,1.95,3.46,0.8,0.8,1.07,,,
2020-10-09,26.0,0.0,5.891786,0.7149204,0.7149204,3.23,,3.77,1.51,3.28,4.01,2.09,2.99,,0.94,1.23,,,
2020-10-10,38.0,2.0,5.921073,0.8210197,0.8210197,3.12,,4.13,1.51,3.54,3.81,2.85,2.89,,0.92,1.15,,,
2020-10-11,0.0,0.0,5.870697,0.8084586,0.8084586,2.51,,3.71,1.76,3.93,3.31,1.68,3.48,,1.28,1.24,,,
2020-10-12,27.0,1.0,5.738522,0.8062173,0.8062173,3.25,,3.44,1.32,3.75,3.87,2.24,4.06,0.93,1.66,1.55,,,
2020-10-13,13.0,3.0,5.367995,0.2943255,0.2943255,2.8,,3.88,1.24,3.32,3.68,2.44,3.52,,1.24,1.32,,,
2020-10-14,38.0,0.0,4.521983,0.3151542,0.3151542,3.58,,3.98,1.5,3.58,4.18,2.17,3.62,0.59,1.06,1.38,,,
2020-10-15,27.0,3.0,3.718279,0.1038608,0.1038608,3.7,,3.67,0.95,3.9,4.29,2.01,3.78,,1.34,1.38,,,
2020-10-16,48.0,0.0,3.028264,0.1041112,0.1041112,2.94,,4.17,1.51,3.97,3.68,1.96,3.35,,0.74,1.64,,,
2020-10-17,34.0,1.0,2.548009,0.3474866,0.3474866,3.43,,3.89,,3.75,2.74,2.1,2.65,,1.33,1.14,,,
2020-10-18,0.0,0.0,2.155501,0.3612406,0.3612406,2.73,,3.69,1.48,3.86,3.56,1.82,2.91,0.69,1.17,1.22,,,
2020-10-19,35.0,1.0,1.958328,0.3953252,0.3953252,3.02,,4.07,1.49,3.14,3.95,2.25,3.14,,1.05,1.01,,,
2020-10-20,22.0,0.0,2.220428,0.7346655,0.7346655,3.5,,3.93,1.67,3.46,3.65,2.38,3.1,,1.11,1.59,,,
2020-10-21,30.0,0.0,2.751183,1.0283744,1.0283744,2.61,,4.19,1.11,3.95,4.82,1.62,3.79,0.63,1.15,1.15,,,
2020-10-22,27.0,0.0,3.252471,1.1057728,1.1057728,2.77,,3.0,1.44,3.66,4.29,2.49,3.2,0.58,1.25,1.44,,,
2020-10-23,20.0,2.0,3.789721,1.141793,1.141793,3.19,,3.42,1.3,2.91,3.94,1.97,3.42,,0.98,1.69,,,
2020-10-24,65.0,1.0,4.340215,0.7300038,0.7300038,2.96,,3.0,0.91,3.26,4.22,2.0,2.83,,1.0,1.35,,,
2020-10-25,0.0,0.0,4.750971,0.8712335,0.8712335,3.01,,3.06,2.1,3.75,4.02,2.71,4.1,0.66,0.92,0.83,,,
2020-10-26,66.0,0.0,5.078501,0.8398653,0.8398653,4.09,,4.17,0.96,4.24,5.51,2.06,3.37,0.84,1.68,1.45,,,
2020-10-27,29.0,1.0,5.472983,0.5129481,0.5129481,4.05,,3.9,1.83,3.63,4.09,2.25,2.94,0.92,1.53,1.03,,,
2020-10-28,51.0,1.0,6.034765,0.1558286,0.1558286,4.2,,3.93,1.87,3.73,3.77,1.67,3.38,0.54,1.09,2.1,,,
2020-10-29,65.0,1.0,6.424762,0.5421866,0.5421866,3.75,,3.75,2.22,3.71,3.98,2.06,3.17,,1.3,1.49,,,
2020-10-30,29.0,1.0,6.854615,0.5624566,0.5624566,3.75,,3.15,1.95,3.55,3.19,2.43,3.67,,0.96,1.55,,,
2020-10-31,49.0,1.0,7.065727,0.5737321,0.5737321,2.63,,3.55,1.01,3.27,2.95,2.12,2.72,0.88,1.2,1.11,,,
2020-11-01,0.0,0.0,7.253824,0.613951,0.613951,3.33,,3.63,1.17,3.79,2.92,2.25,2.75,,0.83,1.08,,,
2020-11-02,113.0,0.0,7.309226,0.6433033,0.6433033,3.71,,3.94,1.42,3.17,4.02,1.95,4.02,0.8,1.07,1.26,,,
2020-11-03,31.0,0.0,7.102175,0.657146,0.657146,3.53,,3.53,1.46,2.69,3.71,2.04,2.88,0.55,1.31,1.02,,,
2020-11-04,77.0,0.0,6.971917,0.6497692,0.6497692,3.49,,3.35,1.11,3.78,3.74,2.3,3.06,0.65,1.4,1.19,,,
2020-11-05,77.0,5.0,6.874295,0.7987119,0.7987119,3.81,,4.08,1.58,3.58,4.26,2.38,2.83,,1.02,1.43,,,
2020-11-06,73.0,0.0,6.95843,0.7835632,0.7835632,3.74,,4.17,1.71,4.01,2.88,1.99,2.69,0.58,1.05,1.36,,,
2020-11-07,0.0,0.0,7.472158,1.2135112,1.2135112,3.65,,4.04,1.72,4.21,2.7,1.76,2.83,0.99,1.07,1.29,,,
2020-11-08,0.0,0.0,7.91888,,,3.03,,4.31,1.67,4.4,3.67,1.15,2.39,1.07,1.28,1.41,,,
2020-11-09,309.0,3.0,8.344499,,,3.67,,3.56,1.65,4.48,4.82,2.68,3.29,0.61,1.49,1.87,,,
2020-11-10,37.0,3.0,9.201834,2.4877028,2.4877028,3.77,,3.96,1.64,3.96,3.88,2.82,3.31,0.76,1.29,1.41,,,
2020-11-11,114.0,0.0,9.187127,2.35103,2.35103,3.85,,4.49,1.09,2.94,3.81,2.38,3.28,,1.09,1.28,,,
2020-11-12,164.0,0.0,9.146348,1.9170133,1.9170133,4.36,,4.43,1.11,4.2,4.16,2.06,3.06,0.65,0.95,1.83,,,
2020-11-13,105.0,3.0,8.939431,1.8359671,1.8359671,3.87,,4.3,1.47,2.83,4.11,2.33,3.25,0.93,0.7,1.4,,,
2020-11-14,149.0,0.0,8.85784,1.801559,1.801559,4.53,,3.59,1.75,4.14,3.76,2.09,2.31,1.07,1.45,1.45,,,
2020-11-15,0.0,0.0,8.667708,1.5857063,1.5857063,3.0,,4.38,1.3,3.69,3.89,1.82,3.61,0.69,0.93,0.89,,,
2020-11-16,297.0,0.0,9.289128,1.3560391,1.3560391,3.64,,4.85,1.33,3.56,3.68,2.01,2.96,0.57,1.21,1.21,,,
2020-11-17,81.0,0.0,9.661381,1.3207944,1.3207944,4.66,,5.08,2.0,3.54,3.93,2.35,3.39,0.73,1.16,1.16,,,
2020-11-18,67.0,0.0,10.047596,1.5095692,1.5095692,4.42,,4.23,1.65,3.58,3.04,1.85,2.92,0.58,1.08,1.42,,,
2020-11-19,182.0,3.0,9.737569,1.3254133,1.3254133,3.8,,4.57,1.3,3.72,3.95,1.88,2.88,0.61,1.19,1.3,,,
2020-11-20,112.0,1.0,9.905197,1.5239261,1.5239261,3.42,,4.28,1.29,3.73,3.89,2.08,2.94,,1.1,2.35,,,
2020-11-21,121.0,0.0,10.527426,1.313228,1.1878628,2.97,,4.24,1.31,4.07,3.9,1.78,2.8,,1.06,1.44,,,
2020-11-22,0.0,0.0,11.297513,1.3594509,1.2176292,3.73,,4.14,1.84,3.44,3.4,1.52,2.67,0.82,1.56,1.35,,,
2020-11-23,197.0,0.0,12.14583,1.4480234,1.3014305,3.31,,4.61,1.22,3.81,3.66,2.17,3.35,0.65,1.64,1.56,,,
2020-11-24,140.0,1.0,13.033752,1.0480141,0.9082034,4.34,,3.27,1.22,3.77,3.62,2.17,3.81,0.72,1.33,1.33,,,
2020-11-25,75.0,1.0,13.834653,1.6765359,1.4642677,3.37,,3.52,2.0,3.25,3.68,1.96,3.09,0.86,1.29,1.02,,,
2020-11-26,0.0,0.0,13.6728,2.0184251,1.8035339,3.36,,3.7,0.9,3.36,2.37,1.81,3.01,0.69,1.68,1.25,,,
2020-11-27,495.0,10.0,13.563624,1.7232535,1.5115931,3.39,,4.4,1.09,3.55,3.83,2.54,2.82,1.37,0.93,1.65,,,
2020-11-28,162.0,2.0,13.439663,1.7567158,1.7567158,3.14,,4.11,1.09,3.48,3.44,2.6,3.4,1.22,1.22,1.34,,,
2020-11-29,0.0,0.0,13.213894,2.3268314,2.3268314,3.21,,4.25,1.52,3.79,3.26,1.77,3.09,0.74,1.2,0.66,,,
2020-11-30,68.0,0.0,13.026191,2.7084156,2.7084156,3.22,,4.12,1.37,3.04,3.76,2.02,3.33,0.72,1.48,1.3,,,
2020-12-01,101.0,0.0,12.950746,2.8154755,2.8154755,3.22,,3.71,1.33,2.93,4.3,1.78,3.3,0.96,1.41,1.37,,,
2020-12-02,164.0,0.0,12.792543,2.1695045,2.1695045,3.48,,4.31,1.4,3.75,4.35,2.5,3.18,0.68,1.14,1.48,,,
2020-12-03,222.0,1.0,12.884466,1.7925694,1.7925694,3.54,,3.8,1.17,3.42,3.84,2.44,3.08,1.05,1.58,1.43,,,
2020-12-04,53.0,0.0,12.45185,2.3527854,2.3527854,3.21,,4.08,1.44,3.67,2.88,1.7,3.63,0.64,1.48,1.59,,,
2020-12-05,107.0,6.0,11.649994,2.0779049,2.0779049,2.32,,3.61,1.33,3.65,3.48,2.2,3.52,,1.24,1.16,,,
2020-12-06,0.0,0.0,10.793237,1.360985,1.360985,3.18,,3.18,0.9,3.51,4.08,2.57,3.67,,0.69,1.51,,,
2020-12-07,163.0,0.0,10.054738,0.8093697,0.8093697,3.31,,3.35,1.62,3.46,3.9,1.99,3.24,0.66,1.33,1.62,,,
2020-12-08,141.0,1.0,8.638559,1.0454959,1.0454959,3.12,,4.32,1.12,3.39,3.76,2.08,3.57,0.89,1.26,1.41,,,
2020-12-09,79.0,0.0,7.535026,1.0160712,1.0160712,3.57,,3.38,1.33,4.14,4.29,2.35,2.92,0.53,0.72,1.56,,,
2020-12-10,112.0,7.0,6.970156,1.0410243,1.0410243,3.09,,3.88,1.05,3.88,4.18,1.92,3.16,,1.02,1.66,,,
2020-12-11,130.0,0.0,6.784238,0.4249347,0.4249347,3.19,,2.73,0.96,3.53,3.88,2.0,2.8,0.65,1.11,1.54,,,
2020-12-12,43.0,8.0,6.497948,0.4155535,0.4155535,2.36,,3.02,,3.02,3.39,2.32,2.81,0.91,1.08,1.16,,,
2020-12-13,0.0,0.0,6.060077,0.4376963,0.4376963,2.05,,3.32,1.48,3.94,4.35,2.09,3.36,,0.98,1.89,,,
2020-12-14,107.0,0.0,5.79648,0.4124254,0.4124254,2.2,,3.26,1.25,3.08,4.29,1.91,3.26,0.66,1.14,1.79,,,
2020-12-15,106.0,4.0,6.129764,0.0625423,0.0625423,3.49,,3.22,1.09,3.34,4.05,1.84,3.64,0.68,1.76,1.5,,,
2020-12-16,92.0,1.0,6.179188,0.3301772,0.3301772,3.19,,2.73,1.18,3.94,3.38,2.08,2.77,0.53,1.14,1.55,,,
2020-12-17,121.0,6.0,6.409098,0.610067,0.610067,2.79,,3.06,1.28,3.21,3.78,2.12,3.06,,1.36,1.81,,,
2020-12-18,102.0,0.0,6.491603,0.5618594,0.5618594,2.7,,2.74,0.86,3.36,3.25,2.0,2.7,0.78,1.17,1.06,,,
2020-12-19,31.0,4.0,5.94141,0.5922457,0.5922457,3.11,,3.71,0.94,3.83,3.28,2.04,2.26,0.85,0.94,1.53,,,
2020-12-20,0.0,0.0,5.538755,0.5631147,0.5631147,2.44,,2.31,0.84,3.66,3.78,2.6,2.81,0.59,1.39,0.84,,,
2020-12-21,69.0,0.0,5.230005,0.546395,0.546395,2.23,,2.74,1.23,4.21,3.5,1.99,3.66,1.11,1.39,1.55,,,
2020-12-22,35.0,4.0,5.19802,0.843461,0.843461,3.23,,3.85,1.64,3.4,4.13,1.43,3.36,,1.39,1.55,,,
2020-12-23,57.0,0.0,5.209006,0.7999507,0.7999507,3.17,,2.8,0.96,3.59,3.01,2.05,2.88,0.96,1.17,1.84,,,
2020-12-24,0.0,0.0,5.720404,1.4687335,1.4687335,2.5,,3.35,1.7,3.04,2.86,2.01,3.08,,0.76,1.25,,,
2020-12-25,0.0,0.0,6.283103,1.4740171,1.4740171,2.54,,2.72,1.34,3.6,2.35,1.8,3.09,,1.52,1.2,,,
2020-12-26,125.0,8.0,6.727925,1.6210273,1.6210273,2.89,,3.78,1.49,3.91,2.98,1.74,3.57,0.94,0.94,1.02,,,
2020-12-27,0.0,0.0,7.244933,1.8820276,1.8820276,2.53,,2.87,1.65,4.43,4.93,2.87,3.29,0.63,1.01,1.52,,,
2020-12-28,103.0,1.0,7.655097,1.9249842,1.9249842,2.54,,3.18,1.43,3.66,4.25,2.11,2.94,0.71,1.31,2.35,,,
2020-12-29,83.0,1.0,8.426203,1.6356873,1.6356873,3.4,,3.44,1.42,4.62,4.05,2.31,3.56,,1.7,1.58,,,
2020-12-30,79.0,0.0,9.574018,1.3926814,1.3926814,3.59,,3.55,1.15,4.58,4.58,2.33,3.75,,0.99,1.46,,,
2020-12-31,0.0,0.0,10.523744,0.4184298,0.4184298,2.55,,3.94,1.13,3.35,3.64,1.72,3.31,0.67,1.26,1.3,,,
2021-01-01,0.0,0.0,11.059845,0.7852583,0.7852583,2.63,,3.26,1.42,4.39,3.59,2.46,3.93,0.88,1.46,1.42,,,
2021-01-02,189.0,12.0,11.385565,0.6284584,0.6284584,2.13,,3.6,1.17,3.72,3.93,2.26,3.43,1.04,1.25,1.67,,,
2021-01-03,0.0,0.0,11.418305,0.371575,0.371575,2.58,,3.58,1.25,3.83,4.0,2.5,3.29,,1.25,1.25,,,
2021-01-04,82.0,0.0,11.263288,0.3671102,0.3671102,2.57,,3.05,0.81,3.97,4.08,2.72,3.23,,1.25,1.25,,,
2021-01-05,48.0,2.0,10.820563,0.3735451,0.3735451,2.62,,3.47,0.59,3.88,3.69,2.84,3.8,1.03,1.55,2.03,,,
2021-01-06,84.0,0.0,9.591266,0.3923173,0.3923173,2.86,,2.83,0.97,3.72,4.46,2.04,3.35,0.63,1.38,1.19,,,
2021-01-07,88.0,9.0,8.693597,0.395619,0.395619,2.6,,2.86,1.0,4.05,4.24,2.19,2.6,,0.97,1.34,,,
2021-01-08,49.0,1.0,7.868768,0.0,0.0,2.92,,3.07,0.9,4.79,3.63,1.87,3.33,0.52,1.01,0.9,,,
2021-01-09,40.0,8.0,6.842743,0.3105476,0.3105476,2.03,,2.65,1.08,3.44,3.65,2.32,3.15,0.66,0.95,1.7,,,
2021-01-10,0.0,0.0,6.430023,0.3311977,0.3311977,2.54,,2.58,,3.8,4.17,2.04,3.64,,0.65,1.51,,,
2021-01-11,31.0,0.0,6.095836,0.3209838,0.3209838,2.83,,2.79,1.29,3.86,3.75,1.65,3.45,0.66,1.1,1.32,,,
2021-01-12,49.0,1.0,5.699776,0.4112701,0.4112701,3.03,,2.67,0.72,4.04,4.11,2.42,3.21,0.51,1.01,1.62,,,
2021-01-13,45.0,0.0,5.390721,0.5793886,0.5793886,2.38,,2.67,0.97,3.53,3.94,2.34,3.19,0.82,1.0,1.41,,,
2021-01-14,43.0,3.0,4.897744,0.6724451,0.6724451,3.26,,3.0,1.07,4.37,4.3,1.96,3.44,0.7,1.26,1.04,,,
2021-01-15,51.0,0.0,4.914904,0.6742583,0.6742583,3.01,,2.48,0.68,3.61,3.99,2.56,3.16,0.71,0.9,0.83,,,
2021-01-16,30.0,4.0,4.740568,0.3000422,0.3000422,2.56,,3.26,1.07,3.47,3.8,1.94,2.93,0.87,1.24,1.65,,,
2021-01-17,0.0,0.0,4.658065,0.3007396,0.3007396,2.21,,2.38,1.8,4.02,3.77,2.3,3.77,0.98,1.07,1.48,,,
2021-01-18,46.0,0.0,4.721772,0.6224866,0.6224866,2.37,,3.04,0.79,2.92,4.46,2.05,3.15,0.99,0.99,1.42,,,
2021-01-19,0.0,0.0,5.013835,0.724548,0.724548,3.17,,3.39,0.79,3.62,4.75,2.68,3.58,,1.17,1.89,,,
2021-01-20,76.0,0.0,5.070815,0.6150901,0.6150901,2.56,,2.56,0.87,2.87,4.11,2.0,2.98,0.53,0.94,1.21,,,
2021-01-21,51.0,1.0,5.23498,0.697291,0.697291,2.6,,2.94,0.71,3.92,4.33,1.54,3.27,0.6,1.09,1.58,,,
2021-01-22,30.0,0.0,5.168262,0.9596812,0.9596812,2.67,,2.63,0.64,3.69,3.83,2.1,2.86,,1.47,1.88,,,
2021-01-23,39.0,5.0,4.715044,1.1485717,1.1485717,2.77,,2.9,1.45,3.81,3.4,1.86,2.73,,1.32,1.53,,,
2021-01-24,0.0,0.0,4.395925,1.4198754,1.4198754,3.05,,2.89,0.95,3.34,3.84,2.19,3.34,0.91,1.24,1.49,,,
2021-01-25,41.0,0.0,4.167639,1.0914544,1.0914544,3.35,,3.01,1.17,3.84,4.33,2.22,3.39,0.53,1.17,1.51,,,
2021-01-26,30.0,0.0,4.198333,1.081402,1.081402,4.12,,3.1,1.44,3.63,4.76,2.68,3.85,,1.66,1.51,,,
2021-01-27,30.0,0.0,3.902745,1.0009791,1.0009791,3.02,,3.18,1.46,3.68,4.02,1.84,4.33,0.61,1.26,1.57,,,
2021-01-28,63.0,1.0,4.107317,1.0420955,1.0420955,2.4,,2.4,1.22,3.43,3.96,2.17,3.47,0.65,0.72,1.68,,,
2021-01-29,30.0,0.0,4.23351,1.1267315,1.1267315,2.8,,2.92,1.32,4.4,3.77,1.56,2.72,0.78,0.93,1.13,,,
2021-01-30,33.0,1.0,4.113223,0.9632193,0.9632193,2.48,,3.77,0.81,3.77,3.47,1.88,2.95,0.73,1.2,1.88,,,
2021-01-31,0.0,0.0,4.287185,0.6395257,0.6395257,1.39,,2.69,1.05,3.86,3.61,1.89,3.61,,1.18,1.13,,,
2021-02-01,40.0,0.0,4.402338,1.0350936,1.0350936,2.63,,2.97,1.17,3.91,3.91,2.25,3.16,0.75,1.35,1.73,,,
2021-02-02,33.0,0.0,4.552487,1.0628185,1.0628185,2.74,,3.5,1.41,3.88,3.54,1.68,4.15,0.95,1.45,1.86,,,
2021-02-03,41.0,0.0,4.187767,1.2910034,1.2910034,3.09,,3.36,1.54,4.05,3.59,2.01,3.01,,1.51,1.47,,,
2021-02-04,22.0,0.0,3.538022,0.9915266,0.9915266,1.89,,2.42,0.94,3.63,3.97,2.23,3.33,0.91,1.17,1.66,,,
2021-02-05,39.0,0.0,3.083832,0.6301011,0.6301011,3.21,,2.19,1.37,3.53,3.72,2.35,3.45,0.86,1.18,1.45,,,
2021-02-06,26.0,2.0,2.522519,0.6356973,0.6356973,3.12,,3.16,1.28,4.83,4.79,1.41,2.69,,1.62,1.88,,,
2021-02-07,0.0,0.0,2.035791,0.6437974,0.6437974,3.08,,2.58,1.66,3.57,3.82,1.79,2.99,0.67,1.04,1.58,,,
2021-02-08,6.0,0.0,1.757686,0.6994134,0.6994134,3.69,,3.31,1.26,4.22,3.65,1.98,3.42,0.72,1.37,1.71,,,
2021-02-09,18.0,0.0,1.490989,0.8339042,0.8339042,3.1,,3.29,1.59,3.72,3.49,1.82,3.88,1.01,1.01,1.16,,,
2021-02-10,19.0,0.0,1.668555,0.6212043,0.6212043,2.82,,2.58,1.16,4.51,4.48,2.47,3.16,0.58,1.2,1.35,,,
2021-02-11,13.0,1.0,1.630246,0.6111957,0.6111957,3.03,,3.19,0.82,3.54,3.57,2.1,3.26,0.62,0.93,1.79,,,
2021-02-12,15.0,0.0,1.697571,0.6546602,0.6546602,2.87,,2.87,0.93,2.54,3.03,2.62,3.15,0.85,1.41,1.09,,,
