date,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-11-23,58.0,0.0,11.590304,,,3.92,,5.49,,3.53,5.68,,2.94,,,,,,
2020-11-24,14.0,0.0,11.434391,,,3.98,,4.18,,3.38,3.98,,3.38,,,,,,
2020-11-25,25.0,1.0,12.243247,,,3.59,,5.49,,4.43,,,,,,,,,
2020-11-26,0.0,0.0,12.812802,,,3.34,,4.68,,4.01,3.34,,4.01,,,,,,
2020-11-27,119.0,1.0,13.680518,,,4.44,,6.14,,3.6,5.29,,,,,,,,
2020-11-28,16.0,0.0,14.136823,,,6.91,,5.8,,5.8,5.57,,,,,,,,
2020-11-29,0.0,0.0,14.019935,,,5.1,,,,5.32,3.77,,,,,,,,
2020-11-30,36.0,2.0,14.61985,,,5.01,,4.09,,3.9,2.97,,3.53,,,,,,
2020-12-01,47.0,0.0,14.541671,,,3.7,,5.84,,4.48,4.48,,4.48,,,,,,
2020-12-02,45.0,0.0,15.747211,,,4.11,,3.52,,4.5,3.92,,3.52,,,,,,
2020-12-03,25.0,3.0,16.216663,,,5.66,,2.93,,2.73,4.29,,,,,,,,
2020-12-04,45.0,2.0,17.320652,,,3.19,,3.0,,,4.19,,3.79,,,,,,
2020-12-05,64.0,3.0,18.474916,,,,,5.87,,3.84,5.19,,4.97,,,,,,
2020-12-06,0.0,0.0,19.642467,,,3.94,,7.44,,,4.82,,3.06,,,,,,
2020-12-07,68.0,0.0,20.260825,,,3.72,,4.51,,,4.7,,4.12,,,,,,
2020-12-08,31.0,3.0,20.11983,,,4.44,,8.07,,4.24,3.23,,,,,,,,
2020-12-09,30.0,0.0,20.246382,,,5.22,,4.21,,,3.01,,3.81,,,,,,
2020-12-10,16.0,6.0,19.977582,,,4.03,,6.05,,,4.03,,,,,,,,
2020-12-11,24.0,1.0,19.078841,,,3.02,,3.42,,4.03,,,,,,,,,
2020-12-12,20.0,9.0,17.217866,,,,,4.9,,7.13,,,4.46,,,,,,
2020-12-13,0.0,0.0,14.948793,,,,,4.37,,3.94,6.12,,3.72,,,,,,
2020-12-14,25.0,1.0,13.018987,,,3.84,,4.03,,,5.19,,3.46,,,,,,
2020-12-15,20.0,2.0,11.629674,,,4.17,,3.38,,5.76,4.57,,2.78,,,,,,
2020-12-16,20.0,0.0,10.841082,,,4.58,,4.38,,3.78,,,5.17,,,,,,
2020-12-17,26.0,5.0,9.900725,,,5.08,,4.07,,4.47,5.08,,,,,,,,
2020-12-18,18.0,0.0,9.103666,,,3.09,,3.91,,3.71,3.29,,,,,,,,
2020-12-19,17.0,2.0,8.280158,,,5.6,,5.83,,7.0,,,3.96,,,,,,
2020-12-20,0.0,0.0,8.13953,,,5.18,,4.96,,4.96,,,,,,,,,
2020-12-21,19.0,2.0,8.314965,,,4.96,,3.51,,4.13,4.13,,,,,,,,
2020-12-22,7.0,0.0,8.444643,,,,,4.07,,4.93,5.58,,4.29,,,,,,
2020-12-23,21.0,0.0,8.531227,,,,,4.1,,3.19,4.1,,3.41,,,,,,
2020-12-24,0.0,0.0,8.076813,,,,,4.16,,5.87,3.42,,3.91,,,,,,
2020-12-25,0.0,0.0,7.718979,,,,,4.47,,,3.48,,,,,,,,
2020-12-26,55.0,2.0,7.294755,,,,,3.25,,3.72,4.18,,3.95,,,,,,
2020-12-27,0.0,0.0,7.4817,,,,,4.29,,4.74,6.99,,,,,,,,
2020-12-28,9.0,0.0,7.559162,,,,,2.97,,3.81,4.87,,5.3,,,,,,
2020-12-29,14.0,0.0,7.454512,,,3.1,,5.09,,,5.31,,,,,,,,
2020-12-30,15.0,0.0,6.996853,,,3.88,,3.23,,4.53,3.02,,,,,,,,
2020-12-31,0.0,0.0,6.715993,,,,,,,,5.22,,,,,,,,
2021-01-01,0.0,0.0,6.930845,,,,,,,,,,3.4,,,,,,
2021-01-02,28.0,6.0,6.868227,,,4.1,,3.42,,7.75,5.01,,3.65,,,,,,
2021-01-03,0.0,0.0,6.38773,,,3.6,,4.5,,6.3,5.18,,4.5,,,,,,
2021-01-04,13.0,1.0,5.977919,,,2.72,,2.92,,5.06,9.34,,4.67,,,,,,
2021-01-05,21.0,1.0,5.891672,,,3.81,,4.95,,5.9,4.76,,4.0,,,,,,
2021-01-06,8.0,0.0,6.08487,,,2.6,,,,4.83,4.46,,3.9,,,,,,
2021-01-07,26.0,2.0,6.02333,,,,,4.05,,4.05,3.28,,,,,,,,
2021-01-08,24.0,0.0,5.737195,,,,,3.14,,4.25,3.51,,2.95,,,,,,
2021-01-09,14.0,0.0,5.374656,,,3.21,,4.12,,5.73,,,3.9,,,,,,
2021-01-10,0.0,0.0,5.141086,,,,,4.69,,3.13,4.25,,4.02,,,,,,
2021-01-11,19.0,0.0,5.019884,,,3.73,,3.91,,,2.79,,4.84,,,,,,
2021-01-12,17.0,0.0,5.348912,,,2.67,,2.86,,4.01,4.2,,4.2,,,,,,
2021-01-13,15.0,0.0,5.623129,,,4.94,,2.66,,4.94,4.37,,4.56,,,,,,
2021-01-14,16.0,2.0,5.408787,,,,,3.08,,3.47,2.7,,5.2,,,,,,
2021-01-15,11.0,0.0,5.58252,,,,,3.55,,4.73,3.75,,2.76,,,,,,
2021-01-16,13.0,0.0,5.642988,,,,,,,4.0,,,3.29,,,,,,
2021-01-17,0.0,0.0,5.880847,,,3.88,,,,5.02,3.19,,,,,,,,
2021-01-18,18.0,0.0,6.152347,,,3.74,,4.36,,5.81,6.85,,,,,,,,
2021-01-19,0.0,0.0,6.063863,,,6.17,,4.24,,3.85,5.01,,5.4,,,,,,
2021-01-20,13.0,0.0,5.958473,,,3.12,,3.32,,4.68,4.49,,,,,,,,
2021-01-21,23.0,0.0,5.620699,,,2.7,,4.24,,2.89,5.97,,3.47,,,,,,
2021-01-22,20.0,0.0,5.343212,,,3.1,,3.49,,3.69,5.24,,4.27,,,,,,
2021-01-23,10.0,2.0,5.584205,,,,,,,3.99,3.76,,5.4,,,,,,
2021-01-24,0.0,0.0,5.413708,,,5.41,,4.7,,3.76,4.47,,4.47,,,,,,
2021-01-25,12.0,1.0,5.207267,,,,,4.28,,4.87,4.87,,4.48,,,,,,
2021-01-26,13.0,0.0,4.749941,,,4.5,,4.5,,4.89,6.26,,4.3,,,,,,
2021-01-27,14.0,0.0,4.803925,,,2.79,,4.58,,4.98,3.58,,3.78,,,,,,
2021-01-28,18.0,1.0,4.2873,,,5.66,,3.51,,,3.32,,7.8,,,,,,
2021-01-29,2.0,0.0,3.815405,,,4.54,,3.75,,6.71,,,7.69,,,,,,
2021-01-30,9.0,0.0,3.394775,,,4.86,,5.35,,3.4,5.35,,5.11,,,,,,
2021-01-31,0.0,0.0,2.758543,,,3.95,,6.05,,5.12,5.35,,5.81,,,,,,
2021-02-01,13.0,0.0,2.261947,,,6.06,,5.3,,5.87,4.54,,4.17,,,,,,
2021-02-02,4.0,0.0,1.815934,,,3.95,,4.54,,3.16,5.92,,3.16,,,,,,
2021-02-03,1.0,0.0,1.709801,,,3.55,,4.53,,2.76,,,4.34,,,,,,
2021-02-04,2.0,0.0,1.267585,,,2.76,,,,3.15,4.73,,2.96,,,,,,
2021-02-05,4.0,0.0,0.934647,,,,,,,4.56,,,3.19,,,,,,
2021-02-06,8.0,0.0,0.715936,,,4.73,,3.74,,,4.73,,,,,,,,
2021-02-07,0.0,0.0,0.633561,,,,,4.32,,4.32,4.08,,3.84,,,,,,
2021-02-08,5.0,0.0,0.60216,,,,,3.83,,4.23,3.42,,4.03,,,,,,
2021-02-09,9.0,0.0,0.588306,,,4.29,,3.31,,3.7,3.12,,3.12,,,,,,
2021-02-10,9.0,0.0,1.223896,,,,,2.94,,6.86,,,6.28,,,,,,
2021-02-11,6.0,0.0,1.96461,,,3.0,,3.4,,3.19,,,3.4,,,,,,
2021-02-12,12.0,0.0,2.586446,,,5.25,,3.15,,,3.57,,5.04,,,,,,
2021-02-13,6.0,1.0,3.391318,,,,,4.07,,4.83,4.07,,4.07,,,,,,
2021-02-14,0.0,0.0,4.182204,,,,,3.76,,4.26,3.76,,,,,,,,
2021-02-15,4.0,0.0,4.766351,,,3.23,,3.92,,3.69,6.69,,4.61,,,,,,
2021-02-16,6.0,0.0,5.085359,,,3.36,,3.6,,,,,,,,,,,
2021-02-17,6.0,0.0,5.699961,,,3.75,,4.93,,5.87,,,4.46,,,,,,
2021-02-18,8.0,0.0,5.845406,,,,,3.02,,3.63,4.23,,4.03,,,,,,
2021-02-19,11.0,0.0,5.733917,,,2.82,,3.82,,3.22,3.02,,3.42,,,,,,
2021-02-20,7.0,1.0,5.615705,,,,,3.83,,4.59,5.1,,,,,,,,
2021-02-21,0.0,0.0,5.35783,,,,,3.91,,,4.16,,4.16,,,,,,
2021-02-22,14.0,1.0,5.152582,,,,,5.55,,2.78,5.95,,4.56,,,,,,
2021-02-23,11.0,0.0,4.932029,,,3.61,,3.41,,3.41,5.41,,3.61,,,,,,
2021-02-24,10.0,0.0,4.87574,,,,,3.17,,,4.95,,,,,,,,
2021-02-25,16.0,1.0,4.419294,,,4.2,,5.0,,5.81,3.4,,,,,,,,
2021-02-26,19.0,0.0,4.355273,,,4.56,,,,3.53,4.15,,3.94,,,,,,
2021-02-27,5.0,0.0,4.049926,,,,,,,3.52,3.77,,,,,,,,
2021-02-28,0.0,0.0,3.941408,,,,,,,7.18,5.03,,,,,,,,
2021-03-01,11.0,0.0,4.045727,,,2.92,,3.12,,4.87,4.48,,3.31,,,,,,
2021-03-02,13.0,0.0,4.487998,,,,,3.56,,3.76,4.75,,5.34,,,,,,
2021-03-03,17.0,0.0,5.014293,,,,,3.63,,4.03,6.85,,4.23,,,,,,
2021-03-04,13.0,0.0,5.272629,,,,,3.32,,3.71,6.45,,3.71,,,,,,
2021-03-05,13.0,0.0,5.759873,,,2.84,,2.84,,2.84,5.48,,3.65,,,,,,
2021-03-06,18.0,0.0,5.644443,,,3.74,,,,6.24,6.73,,,,,,,,
2021-03-07,0.0,0.0,5.854042,,,,,,,3.87,,,3.87,,,,,,
2021-03-08,24.0,0.0,6.059426,,,3.59,,,,4.19,6.18,,3.79,,,,,,
2021-03-09,14.0,0.0,6.117612,,,3.03,,,,3.44,6.26,,3.23,,,,,,
2021-03-10,15.0,0.0,5.877585,,,,,2.81,,4.02,6.42,,6.22,,,,,,
2021-03-11,15.0,0.0,5.607704,,,4.22,,3.02,,2.81,4.82,,5.03,,,,,,
2021-03-12,23.0,0.0,5.43385,,,3.34,,3.14,,3.73,6.09,,4.72,,,,,,
2021-03-13,9.0,0.0,5.256034,,,,,,,3.32,3.79,,4.97,,,,,,
2021-03-14,0.0,0.0,5.305607,,,,,,,,,,3.53,,,,,,
2021-03-15,41.0,0.0,5.214057,,,4.51,,3.76,,3.76,6.2,,5.26,,,,,,
2021-03-16,22.0,0.0,5.018608,,,4.7,,4.3,,3.33,6.26,,4.3,,,,,,
2021-03-17,51.0,1.0,4.746213,,,3.37,,3.17,,4.16,4.16,,2.97,,,,,,
2021-03-18,35.0,1.0,4.646904,,,3.92,,3.52,,,4.11,,4.5,,,,,,
2021-03-19,38.0,0.0,4.391844,,,,,3.05,,,3.45,,3.05,,,,,,
2021-03-20,30.0,0.0,4.230575,,,,,5.03,,5.28,5.53,,4.02,,,,,,
2021-03-21,0.0,0.0,3.997115,,,,,3.98,,5.47,4.72,,,,,,,,
2021-03-22,53.0,0.0,3.974373,,,5.05,,3.03,,3.44,4.85,,4.25,,,,,,
2021-03-23,56.0,1.0,4.136041,,,3.97,,5.55,,3.37,2.78,,3.57,,,,,,
2021-03-24,50.0,0.0,4.439818,,,5.77,,7.21,,6.18,4.53,,,,,,,,
2021-03-25,67.0,2.0,4.681261,,,3.13,,6.47,,5.63,5.42,,3.55,,,,,,
2021-03-26,50.0,0.0,4.925952,,,5.51,,4.24,,,4.88,,,,,,,,
2021-03-27,26.0,0.0,5.137106,,,5.07,,5.57,,,5.07,,4.05,,,,,,
2021-03-28,0.0,0.0,5.557714,,,5.24,,5.72,,,4.05,,5.72,,,,,,
2021-03-29,72.0,0.0,5.886167,,,6.0,,5.51,,5.04,,,4.08,,,,,,
2021-03-30,62.0,1.0,6.306121,,,4.4,,4.64,,,4.4,,6.6,,,,,,
2021-03-31,63.0,1.0,6.898446,,,6.13,,10.55,,,4.91,,4.66,,,,,,
2021-04-01,40.0,2.0,7.46071,,,7.03,,8.24,,7.03,4.36,,,,,,,,
2021-04-02,48.0,0.0,8.017195,,,4.52,,7.03,,,4.02,,,,,,,,
2021-04-03,74.0,0.0,8.703171,,,3.57,,5.86,,4.33,,,,,,,,,
2021-04-04,0.0,0.0,10.064592,,,5.18,,4.66,,3.88,4.66,,,,,,,,
2021-04-05,50.0,0.0,10.998381,,,4.97,,6.37,,4.78,3.38,,,,,,,,
2021-04-06,60.0,1.0,11.388016,,,3.15,,4.83,,5.04,5.25,,5.46,,,,,,
2021-04-07,61.0,0.0,12.019946,,,5.12,,5.33,,3.2,2.99,,,,,,,,
2021-04-08,64.0,0.0,12.492261,,,6.31,,5.09,,4.48,5.09,,3.66,,,,,,
2021-04-09,71.0,0.0,12.742148,,,4.93,,6.57,,5.75,4.52,,3.08,,,,,,
2021-04-10,48.0,0.0,13.164509,,,3.84,,4.86,,4.09,6.14,,,,,,,,
2021-04-11,0.0,0.0,13.264183,,,3.82,,4.29,,3.58,4.29,,4.53,,,,,,
2021-04-12,65.0,0.0,12.833091,,,4.9,,6.33,,,2.86,,3.68,,,,,,
2021-04-13,52.0,2.0,12.218464,,,3.01,,3.23,,3.44,4.73,,4.95,,,,,,
2021-04-14,48.0,0.0,11.979309,,,5.0,,4.38,,6.25,5.83,,5.21,,,,,,
2021-04-15,51.0,2.0,11.54367,,,3.5,,6.59,,4.53,4.53,,3.71,,,,,,
2021-04-16,79.0,4.0,10.865874,,,3.5,,4.12,,4.32,6.18,,5.97,,,,,,
2021-04-17,33.0,1.0,10.165821,,,,,3.96,,,4.7,,8.9,,,,,,
2021-04-18,0.0,0.0,9.378211,,,5.54,,5.78,,,4.82,,5.3,,,,,,
2021-04-19,34.0,1.0,8.748725,,,,,5.2,,,5.2,,4.0,,,,,,
2021-04-20,0.0,0.0,8.719967,,,,,,,6.13,3.36,,3.96,,,,,,
2021-04-21,68.0,1.0,8.806838,,,2.77,,4.75,,4.15,3.36,,3.36,,,,,,
2021-04-22,23.0,2.0,8.416349,,,,,4.89,,3.87,4.89,,4.28,,,,,,
2021-04-23,24.0,0.0,8.036772,,,3.59,,,,2.95,5.27,,2.95,,,,,,
2021-04-24,22.0,0.0,7.975935,,,,,4.24,,4.99,4.24,,,,,,,,
2021-04-25,0.0,0.0,8.059709,,,3.52,,4.46,,5.16,3.75,,,,,,,,
2021-04-26,34.0,1.0,8.299693,,,,,3.76,,4.13,3.57,,4.32,,,,,,
2021-04-27,31.0,1.0,8.047366,,,4.44,,5.25,,3.63,5.45,,3.23,,,,,,
2021-04-28,11.0,0.0,7.257846,,,3.4,,,,,4.2,,6.61,,,,,,
2021-04-29,15.0,1.0,6.887515,,,3.56,,3.74,,5.8,3.93,,,,,,,,
2021-04-30,27.0,0.0,6.650229,,,3.14,,6.48,,2.94,5.5,,4.12,,,,,,
2021-05-01,6.0,0.0,6.319704,,,,,4.17,,5.88,5.39,,4.9,,,,,,
2021-05-02,0.0,0.0,6.230421,,,,,,,4.26,3.76,,,,,,,,
2021-05-03,18.0,0.0,6.042729,,,2.61,,4.29,,4.1,6.15,,3.35,,,,,,
2021-05-04,9.0,1.0,5.977479,,,3.82,,4.39,,4.58,6.87,,,,,,,,
2021-05-05,9.0,2.0,6.339466,,,3.29,,3.67,,3.09,5.02,,2.9,,,,,,
2021-05-06,5.0,1.0,6.699403,,,3.73,,3.33,,2.75,2.94,,3.14,,,,,,
2021-05-07,9.0,0.0,6.599296,,,,,3.98,,,,,4.18,,,,,,
2021-05-08,6.0,1.0,6.135094,,,3.94,,,,4.43,,,6.16,,,,,,
2021-05-09,0.0,0.0,5.821576,,,,,3.8,,3.32,7.12,,4.75,,,,,,
2021-05-10,4.0,0.0,5.439105,,,5.14,,4.38,,4.76,4.38,,5.14,,,,,,
2021-05-11,8.0,2.0,5.050864,,,3.22,,4.16,,5.3,5.87,,4.54,,,,,,
2021-05-12,7.0,-1.0,4.438541,,,,,2.95,,4.32,4.52,,3.93,,,,,,
2021-05-13,6.0,1.0,3.581425,,,,,,,,3.67,,4.9,,,,,,
2021-05-14,2.0,0.0,2.85322,,,4.13,,4.13,,3.92,3.51,,4.33,,,,,,
2021-05-15,7.0,2.0,2.189955,,,,,3.67,,,4.98,,3.67,,,,,,
2021-05-16,0.0,0.0,1.719354,,,3.33,,,,3.57,5.48,,5.48,,,,,,
2021-05-17,4.0,0.0,1.514624,,,,,5.4,,,3.0,,4.4,,,,,,
2021-05-18,3.0,0.0,1.776082,,,,,3.8,,4.0,5.0,,3.0,,,,,,
2021-05-19,6.0,0.0,1.802885,,,2.9,,3.73,,,3.11,,3.52,,,,,,
2021-05-20,4.0,1.0,1.709759,,,,,3.85,,4.25,4.05,,4.05,,,,,,
2021-05-21,2.0,2.0,1.702456,,,3.29,,3.91,,5.14,2.88,,,,,,,,
2021-05-22,5.0,1.0,1.710593,,,4.4,,4.89,,5.38,3.91,,4.16,,,,,,
2021-05-23,0.0,0.0,1.756427,,,,,4.47,,3.3,5.89,,,,,,,,
2021-05-24,4.0,1.0,2.189176,,,4.9,,5.49,,3.33,3.53,,3.53,,,,,,
2021-05-25,2.0,1.0,2.203233,,,,,4.89,,,4.11,,5.28,,,,,,
2021-05-26,7.0,0.0,1.989884,,,,,,,3.65,5.38,,,,,,,,
2021-05-27,7.0,1.0,1.791638,,,,,3.03,,3.44,4.45,,4.25,,,,,,
2021-05-28,2.0,0.0,1.603272,,,5.34,,,,4.39,3.43,,2.67,,,,,,
2021-05-29,1.0,0.0,1.467494,,,,,,,3.9,6.09,,3.65,,,,,,
2021-05-30,0.0,0.0,1.396007,,,,,,,3.37,,,3.37,,,,,,
2021-05-31,0.0,0.0,1.360366,,,,,,,,4.64,,4.86,,,,,,
2021-06-01,0.0,0.0,1.349627,,,4.39,,4.01,,,3.25,,3.44,,,,,,
2021-06-02,2.0,0.0,1.375235,,,,,,,,4.67,,4.08,,,,,,
2021-06-03,-1.0,1.0,1.24553,,,3.33,,3.72,,,5.28,,4.11,,,,,,
2021-06-04,3.0,0.0,1.128297,,,3.11,,2.91,,,2.91,,3.94,,,,,,
2021-06-05,0.0,1.0,1.117943,,,3.48,,,,,4.23,,,,,,,,
2021-06-06,0.0,0.0,0.919245,,,5.08,,3.69,,5.31,4.85,,,,,,,,
2021-06-07,2.0,0.0,0.7514,,,,,4.54,,4.14,4.54,,3.55,,,,,,
2021-06-08,1.0,1.0,0.598093,,,2.86,,4.7,,3.06,3.47,,4.49,,,,,,
2021-06-09,1.0,0.0,0.578833,,,,,,,,4.54,,4.54,,,,,,
2021-06-10,1.0,3.0,0.570105,,,,,,,,,,,,,,,,
2021-06-11,0.0,0.0,0.577923,,,,,5.03,,,5.03,,,,,,,,
2021-06-12,1.0,0.0,0.611894,,,,,5.25,,3.75,8.75,,5.0,,,,,,
2021-06-13,0.0,0.0,0.565916,,,3.78,,,,4.25,4.72,,4.25,,,,,,
2021-06-14,0.0,0.0,0.535798,,,,,,,,,,7.32,,,,,,
2021-06-15,0.0,0.0,0.486677,,,3.82,,3.82,,3.15,5.39,,4.94,,,,,,
2021-06-16,0.0,0.0,0.439,,,,,3.22,,4.59,7.12,,7.12,,,,,,
2021-06-17,0.0,0.0,0.288224,,,,,,,3.75,3.51,,5.86,,,,,,
2021-06-18,0.0,0.0,0.163294,,,,,3.96,,,5.83,,,,,,,,
2021-06-19,0.0,0.0,0.089799,,,,,,,,3.68,,,,,,,,
2021-06-20,0.0,0.0,0.032766,,,,,,,,6.12,,3.77,,,,,,
2021-06-21,0.0,0.0,0.0,,,,,4.36,,3.71,6.32,,3.71,,,,,,
2021-06-22,2.0,0.0,0.171017,,,,,,,,,,4.2,,,,,,
2021-06-23,0.0,0.0,0.468135,,,,,3.19,,5.7,4.33,,,,,,,,
2021-06-24,0.0,0.0,0.775203,,,,,4.2,,3.09,9.06,,3.53,,,,,,
2021-06-25,0.0,0.0,1.032433,,,,,3.67,,,3.67,,4.97,,,,,,
2021-06-26,0.0,0.0,1.261826,,,3.37,,,,,4.05,,3.37,,,,,,
2021-06-27,0.0,0.0,1.48313,,,,,4.59,,6.66,4.13,,9.87,,,,,,
2021-06-28,0.0,0.0,1.647033,,,,,3.95,,5.26,3.95,,5.92,,,,,,
2021-06-29,0.0,0.0,1.819097,,,,,,,3.83,3.83,,5.11,,,,,,
2021-06-30,2.0,0.0,1.974945,,,3.34,,5.13,,3.12,3.57,,5.57,,,,,,
2021-07-01,0.0,0.0,1.955621,,,3.55,,7.99,,3.33,4.66,,5.77,,,,,,
2021-07-02,0.0,0.0,1.909072,,,,,3.4,,,4.08,,4.31,,,,,,
2021-07-03,0.0,0.0,1.895001,,,,,,,,3.85,,4.57,,,,,,
2021-07-04,0.0,0.0,1.957542,,,,,,,3.65,4.11,,7.54,,,,,,
2021-07-05,0.0,0.0,2.011742,,,,,4.14,,4.76,5.38,,5.79,,,,,,
2021-07-06,0.0,0.0,2.019974,,,4.44,,2.96,,,3.6,,4.65,,,,,,
2021-07-07,0.0,0.0,2.105627,,,3.17,,3.38,,3.81,6.77,,4.65,,,,,,
2021-07-08,0.0,0.0,1.809548,,,,,3.28,,3.28,5.12,,3.89,,,,,,
2021-07-09,0.0,0.0,1.562708,,,,,3.68,,,,,4.14,,,,,,
2021-07-10,0.0,0.0,1.376592,,,,,,,,,,6.21,,,,,,
2021-07-11,0.0,0.0,1.380737,,,,,4.04,,3.14,4.71,,4.49,,,,,,
2021-07-12,0.0,0.0,1.480818,,,,,4.35,,,3.91,,5.65,,,,,,
2021-07-13,0.0,0.0,1.795281,,,,,4.45,,,7.21,,4.66,,,,,,
2021-07-14,0.0,0.0,2.072384,,,3.82,,3.6,,4.49,5.62,,5.62,,,,,,
2021-07-15,0.0,0.0,2.011495,,,,,,,6.12,5.68,,4.81,,,,,,
2021-07-16,1.0,0.0,1.957577,,,3.98,,5.74,,4.2,3.98,,3.98,,,,,,
2021-07-17,0.0,0.0,1.964067,,,,,3.62,,5.79,4.58,,,,,,,,
2021-07-18,0.0,0.0,1.970442,,,3.46,,3.46,,3.23,4.38,,5.76,,,,,,
2021-07-19,0.0,0.0,1.837706,,,3.0,,4.5,,4.5,6.42,,,,,,,,
2021-07-20,3.0,0.0,2.196078,,,,,4.27,,4.69,6.19,,4.91,,,,,,
2021-07-21,0.0,0.0,2.173125,,,3.39,,,,,5.88,,6.1,,,,,,
2021-07-22,0.0,0.0,2.084962,,,3.17,,7.03,,4.76,4.76,,3.4,,,,,,
2021-07-23,5.0,0.0,2.106103,,,,,3.8,,6.26,3.8,,3.58,,,,,,
2021-07-24,0.0,0.0,2.184275,,,,,3.55,,3.77,4.88,,4.44,,,,,,
2021-07-25,0.0,0.0,2.292522,,,,,3.73,,5.36,3.49,,3.73,,,,,,
2021-07-26,0.0,0.0,2.396614,,,,,,,,7.71,,3.21,,,,,,
2021-07-27,0.0,1.0,2.489275,,,3.42,,,,6.21,6.21,,4.92,,,,,,
2021-07-28,0.0,0.0,2.313874,,,,,,,,3.81,,3.36,,,,,,
2021-07-29,0.0,0.0,2.235993,,,,,4.93,,,6.44,,5.36,,,,,,
2021-07-30,4.0,0.0,2.159923,,,,,,,,4.48,,3.59,,,,,,
2021-07-31,0.0,0.0,2.219534,,,,,4.75,,,5.46,,6.65,,,,,,
2021-08-01,0.0,0.0,2.230962,,,3.54,,3.98,,,6.64,,,,,,,,
2021-08-02,0.0,0.0,2.22813,,,,,,,3.67,6.25,,5.17,,,,,,
2021-08-03,3.0,0.0,2.139539,,,3.97,,4.63,,4.41,3.53,,5.52,,,,,,
2021-08-04,0.0,0.0,1.97689,,,,,4.97,,4.07,,,5.42,,,,,,
2021-08-05,0.0,0.0,1.749577,,,,,4.54,,,5.9,,4.76,,,,,,
2021-08-06,10.0,0.0,1.452727,,,,,,,,5.21,,3.62,,,,,,
2021-08-07,0.0,0.0,1.194482,,,,,6.42,,5.23,6.9,,6.42,,,,,,
2021-08-08,0.0,0.0,0.765494,,,,,,,3.68,,,5.41,,,,,,
2021-08-09,2.0,0.0,0.414641,,,3.35,,4.19,,4.4,4.61,,5.45,,,,,,
2021-08-10,0.0,0.0,0.235361,,,4.04,,4.47,,5.53,7.23,,3.83,,,,,,
2021-08-11,11.0,0.0,0.118361,,,,,4.76,,,6.28,,3.68,,,,,,
2021-08-12,0.0,0.0,0.367037,,,,,4.71,,,4.71,,4.26,,,,,,
2021-08-13,13.0,0.0,0.603858,,,,,3.43,,,3.43,,4.81,,,,,,
2021-08-14,0.0,0.0,0.875297,,,,,,,,6.0,,,,,,,,
2021-08-15,0.0,0.0,1.174919,,,3.52,,,,,4.69,,3.99,,,,,,
2021-08-16,8.0,0.0,1.433684,,,3.02,,4.09,,3.23,4.31,,4.09,,,,,,
2021-08-17,0.0,0.0,1.583706,,,4.45,,3.78,,3.56,4.0,,4.67,,,,,,
2021-08-18,4.0,0.0,1.72222,,,3.35,,5.13,,3.35,4.68,,4.46,,,,,,
2021-08-19,0.0,0.0,1.833995,,,,,4.79,,5.47,,,4.56,,,,,,
2021-08-20,13.0,0.0,1.540551,,,,,3.9,,3.44,3.67,,,,,,,,
2021-08-21,0.0,0.0,1.258755,,,,,,,3.85,3.37,,4.82,,,,,,
2021-08-22,0.0,0.0,1.013297,,,,,4.16,,,,,3.69,,,,,,
2021-08-23,5.0,0.0,0.807019,,,,,4.88,,,6.21,,6.21,,,,,,
2021-08-24,0.0,0.0,0.622634,,,,,7.19,,,,,5.17,,,,,,
2021-08-25,14.0,1.0,0.594287,,,3.75,,,,,3.75,,4.86,,,,,,
2021-08-26,0.0,0.0,0.476505,,,4.86,,4.64,,3.98,3.31,,4.64,,,,,,
2021-08-27,12.0,0.0,0.506907,,,3.66,,,,3.2,4.57,,6.17,,,,,,
2021-08-28,0.0,0.0,1.032386,,,4.03,,,,4.98,4.74,,,,,,,,
2021-08-29,0.0,0.0,1.586315,,,,,3.58,,,5.15,,,,,,,,
2021-08-30,9.0,0.0,2.090798,,,3.07,,5.04,,4.6,4.82,,4.6,,,,,,
2021-08-31,0.0,0.0,2.503582,,,,,2.84,,4.67,4.06,,3.45,,,,,,
2021-09-01,12.0,1.0,3.134036,,,,,,,4.54,4.74,,,,,,,,
2021-09-02,0.0,0.0,3.539762,,,,,3.59,,,6.58,,3.99,,,,,,
2021-09-03,13.0,-1.0,3.855292,,,,,5.5,,3.66,3.44,,5.5,,,,,,
2021-09-04,0.0,0.0,3.97366,,,4.79,,3.42,,6.16,,,4.57,,,,,,
2021-09-05,0.0,0.0,3.565064,,,3.36,,4.7,,7.17,3.81,,,,,,,,
2021-09-06,0.0,0.0,3.161159,,,4.54,,5.83,,3.24,5.4,,7.13,,,,,,
2021-09-07,15.0,0.0,2.763007,,,4.8,,3.69,,,,,4.25,,,,,,
2021-09-08,11.0,0.0,2.450322,,,,,6.07,,3.98,3.98,,3.22,,,,,,
2021-09-09,0.0,0.0,2.243912,,,2.9,,5.22,,2.71,4.06,,5.41,,,,,,
2021-09-10,10.0,0.0,2.079787,,,4.12,,8.83,,4.9,4.32,,4.71,,,,,,
