date,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-08-10,22.0,-1.0,2.504391,0.1135741,0.1135741,3.68,,3.36,1.45,3.78,4.33,2.23,4.2,0.58,1.13,2.03,,,
2020-08-11,22.0,-2.0,2.451775,0.1517712,0.1517712,3.23,,2.97,1.42,3.13,4.78,1.98,4.16,0.79,1.02,1.68,,,
2020-08-12,17.0,0.0,2.357751,0.0187658,0.0187658,3.24,,3.4,1.9,4.37,3.91,2.5,4.34,1.0,1.6,1.3,,,
2020-08-13,44.0,0.0,2.103598,0.0375038,0.0375038,3.33,,3.29,1.46,4.28,4.79,2.24,3.83,0.68,1.19,1.97,,,
2020-08-14,37.0,0.0,2.06313,0.1694804,0.1694804,3.07,,3.35,1.78,3.88,3.18,2.27,3.74,0.56,1.47,1.01,,,
2020-08-15,6.0,0.0,2.189627,1.6826143,1.1357778,2.73,,2.88,1.07,3.95,4.66,1.94,3.6,,0.99,1.42,,,
2020-08-16,20.0,0.0,2.338188,1.6759625,1.1302931,3.33,,3.75,1.17,3.82,4.27,2.35,3.52,0.64,1.25,1.85,,,
2020-08-17,10.0,0.0,2.452284,1.9119567,1.3675668,3.73,,3.57,1.65,3.6,4.1,2.58,4.4,0.66,1.32,1.35,,,
2020-08-18,23.0,0.0,2.599835,2.0152801,1.4707476,3.91,,3.91,1.71,3.65,3.95,1.97,3.38,1.1,1.24,1.47,,,
2020-08-19,22.0,1.0,2.91819,1.987589,1.4466411,3.47,,3.5,1.38,3.03,3.87,3.0,4.31,,1.15,1.55,,,
2020-08-20,31.0,0.0,2.729663,2.3429872,1.8112666,3.62,,3.21,2.06,4.22,4.59,2.1,3.11,0.47,1.55,1.66,,,
2020-08-21,0.0,0.0,2.85759,2.6130695,2.0838187,3.14,,2.43,1.69,3.88,4.02,2.68,3.6,0.88,0.95,1.62,,,
2020-08-22,77.0,1.0,3.05361,1.2234705,1.2234705,3.14,,2.57,1.69,3.74,4.26,2.25,3.54,0.68,0.93,2.01,,,
2020-08-23,17.0,0.0,3.175088,1.2216325,1.2216325,2.88,,2.88,1.61,3.63,3.74,2.21,4.26,1.01,1.23,1.95,,,
2020-08-24,29.0,0.0,3.156458,1.7442358,1.7442358,3.77,,3.29,1.45,3.35,4.19,2.71,4.03,0.87,1.03,1.48,,,
2020-08-25,20.0,0.0,3.149842,1.5925647,1.5925647,3.05,,2.98,1.41,3.92,4.2,3.34,3.4,0.67,1.35,1.67,,,
2020-08-26,22.0,0.0,3.027769,1.5303234,1.5303234,2.21,,2.55,1.06,3.68,3.55,2.49,3.8,0.65,1.28,1.56,,,
2020-08-27,20.0,1.0,2.609641,1.0609536,1.0609536,2.89,,2.42,1.27,3.75,4.42,2.42,4.07,0.86,1.3,1.97,,,
2020-08-28,30.0,0.0,2.249988,0.7369331,0.7369331,1.82,,1.98,1.2,3.41,3.9,2.79,3.74,0.84,1.43,1.82,,,
2020-08-29,0.0,0.0,2.308566,0.8630049,0.8630049,2.73,,3.19,1.48,3.91,3.49,2.69,4.25,0.8,1.21,1.29,,,
2020-08-30,27.0,2.0,2.250588,0.1805454,0.1805454,2.76,,2.76,1.47,3.62,3.19,2.19,3.69,0.9,1.15,1.79,,,
2020-08-31,22.0,0.0,2.229719,0.1604298,0.1604298,3.3,,2.61,1.44,3.57,3.48,2.4,3.66,0.78,1.26,1.47,,,
2020-09-01,11.0,-1.0,2.376229,0.1477045,0.1477045,3.12,,2.95,1.11,4.61,3.82,2.42,4.09,0.82,0.91,1.87,,,
2020-09-02,19.0,0.0,2.396876,0.1386498,0.1386498,3.02,,3.31,1.29,3.69,4.6,2.63,3.66,0.64,0.7,1.9,,,
2020-09-03,26.0,0.0,2.631508,0.1281211,0.1281211,2.49,,2.79,1.13,2.99,3.73,1.72,3.56,,1.07,1.36,,,
2020-09-04,39.0,0.0,2.915033,0.4498394,0.4498394,2.94,,3.0,1.36,3.0,3.35,2.45,4.16,0.52,0.94,1.36,,,
2020-09-05,15.0,1.0,3.090516,0.3325854,0.3325854,2.38,,2.78,0.97,3.58,3.9,3.02,4.03,,0.97,1.81,,,
2020-09-06,0.0,0.0,3.218872,0.3463167,0.3463167,2.85,,2.92,1.29,4.01,4.17,2.57,3.66,,1.21,1.29,,,
2020-09-07,26.0,0.0,3.333825,0.5094271,0.5094271,2.96,,2.96,1.53,3.93,4.11,2.19,3.38,0.56,1.18,1.64,,,
2020-09-08,15.0,0.0,3.687914,0.4991977,0.4991977,3.15,,3.15,1.31,3.1,3.49,1.98,3.46,0.7,1.0,1.23,,,
2020-09-09,13.0,0.0,3.990613,0.5365779,0.5365779,2.88,,3.05,1.12,3.89,4.84,1.88,3.75,0.81,1.31,1.29,,,
2020-09-10,29.0,0.0,4.154019,0.5401917,0.5401917,3.24,,2.9,1.07,3.77,3.94,1.44,3.01,0.48,1.72,1.46,,,
2020-09-11,22.0,0.0,4.18814,0.1067292,0.1067292,3.23,,2.6,1.06,3.44,3.62,1.81,3.05,0.54,1.36,1.48,,,
2020-09-12,14.0,1.0,3.825611,0.1174208,0.1174208,3.0,,3.98,1.19,4.34,3.11,2.17,3.54,0.76,1.08,1.66,,,
2020-09-13,0.0,0.0,3.48421,0.1192496,0.1192496,2.84,,3.08,1.27,3.42,3.8,2.26,4.0,,1.13,1.61,,,
2020-09-14,44.0,2.0,3.176633,0.0,0.0,3.0,,2.95,1.42,3.03,4.05,1.67,3.37,0.91,1.56,1.87,,,
2020-09-15,4.0,1.0,2.875988,0.0,0.0,2.92,,3.49,1.72,3.63,4.54,1.69,3.37,0.8,0.8,1.43,,,
2020-09-16,16.0,1.0,2.471774,0.0,0.0,3.58,,3.38,1.22,4.06,4.6,2.5,3.86,0.74,1.56,1.51,,,
2020-09-17,25.0,0.0,1.935251,0.0,0.0,2.98,,2.81,1.45,3.42,4.43,2.23,3.36,1.04,1.48,1.04,,,
2020-09-18,5.0,0.0,1.640703,0.0,0.0,3.01,,3.46,1.66,3.1,3.73,1.86,2.68,0.45,1.53,1.29,,,
2020-09-19,12.0,0.0,1.326729,0.0,0.0,2.7,,3.33,1.39,3.37,3.86,2.47,4.01,0.86,1.2,1.05,,,
2020-09-20,0.0,0.0,1.143722,0.6381428,0.6381428,2.88,,3.86,1.76,4.22,4.25,2.14,3.34,0.67,1.48,1.55,,,
2020-09-21,13.0,2.0,1.022997,0.6344335,0.6344335,3.28,,3.88,1.67,3.74,4.79,2.49,3.71,0.59,1.53,1.39,,,
2020-09-22,6.0,-1.0,1.162947,0.876105,0.876105,3.28,,3.65,1.69,3.37,4.17,2.03,3.17,0.71,1.49,1.26,,,
2020-09-23,12.0,0.0,1.599259,0.8828693,0.8828693,3.55,,4.27,1.93,3.75,3.92,2.22,4.47,0.92,1.33,1.56,,,
2020-09-24,8.0,0.0,1.869351,1.6701256,1.6701256,3.64,,4.25,1.64,3.64,4.42,1.78,3.96,,1.0,1.29,,,
2020-09-25,19.0,0.0,1.984621,1.6482665,1.6482665,2.94,,3.33,1.44,3.36,3.42,2.26,3.61,0.76,0.8,1.41,,,
2020-09-26,11.0,0.0,2.10766,1.7056514,1.7056514,2.86,,3.49,1.56,3.9,4.56,2.6,4.16,0.82,1.48,1.85,,,
2020-09-27,0.0,0.0,2.106219,0.917036,0.917036,2.96,,3.38,2.17,4.0,4.0,2.34,3.89,1.14,1.31,1.45,,,
2020-09-28,39.0,0.0,2.093813,0.9458779,0.9458779,3.42,,4.31,1.49,4.14,4.31,2.43,3.95,0.5,1.77,1.57,,,
2020-09-29,20.0,1.0,2.761404,0.6734009,0.6734009,2.3,,4.07,1.51,3.38,3.95,2.08,2.82,0.97,1.22,1.45,,,
2020-09-30,12.0,0.0,3.285593,0.6645368,0.6645368,2.82,,4.09,1.52,3.49,3.89,1.83,3.38,0.87,1.3,1.47,,,
2020-10-01,28.0,0.0,3.557592,0.0,0.0,2.9,,4.21,1.88,4.18,4.41,2.59,3.36,0.46,0.85,1.56,,,
2020-10-02,14.0,1.0,3.125118,0.0,0.0,2.81,,3.9,1.21,4.02,4.45,2.66,3.33,0.82,2.54,1.27,,,
2020-10-03,25.0,0.0,2.889891,0.0,0.0,3.25,,4.46,2.01,3.8,3.99,2.82,3.51,0.58,1.35,1.68,,,
2020-10-04,0.0,0.0,2.707641,0.5219563,0.5219563,3.59,,4.92,1.84,3.69,3.83,2.8,3.31,0.75,1.16,1.64,,,
2020-10-05,24.0,0.0,2.636062,0.4805979,0.4805979,3.36,,4.54,2.05,3.71,4.43,2.73,3.56,0.86,1.28,1.69,,,
2020-10-06,17.0,2.0,2.817799,0.5752796,0.5752796,3.82,,4.46,2.04,4.37,5.09,2.64,3.36,1.03,1.38,1.55,,,
2020-10-07,14.0,0.0,3.003583,0.6648211,0.6648211,3.73,,4.3,2.08,4.3,4.99,2.11,3.73,1.31,0.83,1.57,,,
2020-10-08,25.0,0.0,3.171472,0.6566076,0.7575502,2.85,,4.33,1.57,3.75,4.01,1.86,3.66,0.44,1.05,1.48,,,
2020-10-09,22.0,0.0,3.228589,0.6378165,0.7355641,3.28,,4.29,0.88,3.83,3.92,2.07,3.37,,1.06,1.28,,,
2020-10-10,11.0,1.0,3.388458,0.7299843,0.821533,2.73,,4.35,1.33,3.95,3.83,2.58,3.61,1.14,1.18,1.4,,,
2020-10-11,0.0,0.0,3.472491,0.3205639,0.4087248,2.64,,3.93,1.32,3.69,4.73,2.33,3.51,0.49,1.29,1.29,,,
2020-10-12,25.0,0.0,3.666148,0.3198096,0.4077712,3.58,,4.26,1.76,4.09,4.91,1.73,4.4,0.54,1.19,1.93,,,
2020-10-13,41.0,3.0,3.867457,0.2165182,0.3088071,3.64,,3.46,1.46,3.75,5.07,2.89,3.44,0.89,1.09,1.4,,,
2020-10-14,27.0,1.0,3.742485,0.4664764,0.5607452,3.21,,4.71,1.39,3.44,4.57,2.08,3.79,0.81,1.16,1.39,,,
2020-10-15,36.0,0.0,3.35766,0.4828507,0.3379112,4.03,,4.15,1.71,3.65,4.21,2.7,3.65,0.64,1.01,1.48,,,
2020-10-16,26.0,0.0,3.415218,0.4960934,0.3471819,2.88,,3.77,1.84,3.07,3.9,2.3,3.83,0.64,1.26,1.23,,,
2020-10-17,40.0,0.0,3.243208,0.9175041,0.7377157,3.13,,3.56,1.49,3.64,3.78,2.47,2.76,0.55,0.91,1.27,,,
2020-10-18,0.0,0.0,3.200666,0.9225227,0.741643,2.61,,4.77,1.66,3.86,3.49,2.54,3.56,0.81,1.22,1.79,,,
2020-10-19,72.0,1.0,3.412068,0.979001,0.7858398,3.45,,4.62,1.37,3.82,4.42,2.85,3.42,0.57,1.14,1.2,,,
2020-10-20,25.0,0.0,4.085553,1.601098,1.4097259,3.7,,4.21,1.81,3.75,4.67,1.86,3.07,0.57,0.92,1.46,,,
2020-10-21,22.0,2.0,4.175813,1.698482,1.5099022,2.33,,4.16,1.35,4.02,4.25,2.15,3.19,0.89,1.0,1.23,,,
2020-10-22,71.0,1.0,4.053304,1.9208533,1.9208533,3.52,,4.03,1.22,3.72,4.23,1.33,3.1,0.88,1.68,1.39,,,
2020-10-23,49.0,0.0,4.108832,1.8845088,1.8845088,2.9,,3.49,1.51,3.79,3.52,2.19,3.26,0.77,1.18,0.92,,,
2020-10-24,68.0,0.0,3.829338,1.7264499,1.7264499,2.71,,3.49,1.46,3.42,3.46,2.35,3.78,0.64,1.53,1.85,,,
2020-10-25,0.0,0.0,3.517216,1.6451103,1.6451103,2.74,,4.01,2.19,3.53,4.05,2.3,3.67,0.86,0.99,1.3,,,
2020-10-26,103.0,2.0,3.256373,2.0183608,2.0183608,2.68,,4.38,1.75,3.5,4.86,2.99,3.64,1.27,1.33,1.21,,,
2020-10-27,85.0,0.0,3.413091,1.7938602,1.7938602,3.39,,4.43,2.23,3.33,4.69,2.37,3.67,0.96,1.24,1.16,,,
2020-10-28,54.0,1.0,3.739597,1.7658422,1.7658422,3.81,,3.96,1.47,4.51,4.48,2.26,3.34,0.79,1.38,1.52,,,
2020-10-29,130.0,2.0,3.980377,1.5394993,1.5394993,3.44,,4.98,1.62,3.44,3.88,2.29,3.47,0.84,1.48,1.62,,,
2020-10-30,77.0,0.0,4.388175,1.6183747,1.6183747,3.23,,3.23,1.7,3.36,3.88,2.31,3.48,0.74,1.36,1.29,,,
2020-10-31,96.0,0.0,4.601462,1.2214307,1.2214307,3.1,,3.55,1.74,3.18,3.62,2.66,3.59,0.67,1.22,1.37,,,
2020-11-01,0.0,0.0,4.819257,1.3413765,1.3413765,3.29,,4.85,2.26,4.18,3.22,2.82,2.72,0.6,1.59,1.46,,,
2020-11-02,173.0,2.0,5.163849,0.8266524,0.8266524,3.42,,4.62,1.71,3.33,4.51,2.32,3.02,0.9,0.9,1.48,,,
2020-11-03,79.0,0.0,5.632828,1.1368393,1.1368393,4.16,,3.99,1.83,4.19,3.97,1.64,3.25,0.61,1.36,1.75,,,
2020-11-04,93.0,0.0,6.470198,0.7076138,0.7076138,3.51,,4.15,1.84,3.59,3.86,2.18,3.78,0.85,1.12,1.17,,,
2020-11-05,172.0,0.0,7.195641,0.7045033,0.7045033,4.52,,4.18,1.9,3.51,4.41,2.37,3.43,0.98,1.56,1.0,,,
2020-11-06,102.0,0.0,7.957529,1.2248539,1.2248539,3.95,,3.92,1.87,3.8,3.98,2.13,3.22,0.82,1.2,1.61,,,
2020-11-07,0.0,0.0,8.547913,1.2698669,1.2698669,3.95,,5.58,1.63,4.12,3.71,2.6,2.88,1.28,1.42,1.11,,,
2020-11-08,0.0,0.0,8.910826,1.3377302,1.3377302,4.27,,4.37,1.57,3.55,4.13,2.22,4.27,0.89,1.23,1.23,,,
2020-11-09,393.0,5.0,9.125067,1.1591705,1.1591705,4.77,,4.46,1.79,4.74,5.03,3.18,4.12,0.94,1.45,1.36,,,
2020-11-10,238.0,1.0,9.897728,0.8639975,0.8639975,4.49,,5.05,1.85,4.18,4.38,2.22,3.99,0.9,1.24,1.29,,,
2020-11-11,152.0,1.0,10.871374,1.8453873,1.8453873,4.74,,4.8,1.84,4.02,4.3,2.12,4.1,0.75,1.4,1.25,,,
2020-11-12,167.0,4.0,11.884512,1.888161,1.888161,4.51,,4.59,1.48,4.17,4.73,2.71,3.78,0.5,1.4,1.09,,,
2020-11-13,230.0,6.0,12.267943,1.6959709,1.6959709,4.39,,4.95,1.77,4.02,4.02,2.21,3.14,0.76,1.37,0.99,,,
2020-11-14,192.0,2.0,12.29826,1.6497679,1.6497679,3.27,,4.43,1.91,3.68,3.98,1.98,3.75,0.95,1.06,1.23,,,
2020-11-15,0.0,0.0,12.088548,1.8196599,1.8196599,4.31,,4.57,1.41,3.79,3.53,2.48,2.91,0.52,1.24,1.41,,,
2020-11-16,345.0,0.0,11.800217,2.4538768,2.4538768,4.15,,4.62,1.43,3.62,4.59,1.75,3.33,0.82,1.43,1.61,,,
2020-11-17,120.0,4.0,12.998939,2.2759271,2.2759271,4.36,,5.43,1.45,4.13,3.87,2.44,3.02,1.1,1.37,1.34,,,
2020-11-18,156.0,5.0,13.632697,1.3014854,1.3014854,4.08,,4.83,1.67,3.71,3.91,2.04,3.1,0.86,1.67,1.58,,,
2020-11-19,146.0,8.0,14.166199,1.7425402,1.7425402,3.96,,4.91,2.11,3.98,4.94,2.31,3.73,0.78,1.65,2.08,,,
2020-11-20,210.0,1.0,14.452978,2.6909922,2.6909922,4.43,,4.25,1.77,3.71,3.59,2.54,3.05,0.72,1.29,1.59,,,
2020-11-21,162.0,8.0,14.031397,2.7943104,2.7943104,3.87,,4.96,2.33,4.21,4.45,2.26,3.63,0.69,1.71,1.16,,,
2020-11-22,0.0,0.0,13.622948,2.6748378,2.6748378,3.34,,4.78,1.6,3.89,3.47,2.55,3.21,0.59,1.18,1.34,,,
2020-11-23,303.0,4.0,13.092577,2.2985552,2.2985552,3.82,,3.76,1.82,3.39,4.5,2.14,3.42,0.94,1.62,1.23,,,
2020-11-24,164.0,13.0,13.083933,2.2152078,2.2152078,3.38,,3.76,1.34,3.35,3.32,2.48,3.27,0.82,0.84,1.34,,,
2020-11-25,94.0,2.0,13.784189,2.3199841,2.3199841,4.36,,5.14,1.5,4.02,3.33,2.37,3.3,0.62,1.4,1.43,,,
2020-11-26,0.0,0.0,13.539839,2.3545925,2.3545925,3.42,,3.67,1.18,3.78,3.67,2.49,3.81,0.57,1.64,1.35,,,
2020-11-27,331.0,2.0,13.89807,1.5788727,1.5788727,3.6,,4.53,1.51,4.21,3.08,2.34,3.47,0.48,1.54,1.12,,,
2020-11-28,103.0,0.0,14.729753,1.3555308,1.3555308,3.3,,4.73,1.9,3.16,3.2,2.4,3.36,1.0,1.1,1.3,,,
2020-11-29,0.0,0.0,15.13497,1.2844838,1.2844838,3.9,,4.82,1.45,3.73,4.75,2.08,2.94,0.82,1.85,1.65,,,
2020-11-30,277.0,3.0,15.467628,1.4766488,1.4766488,3.43,,4.57,1.41,3.1,4.1,2.52,3.02,0.47,1.11,1.27,,,
2020-12-01,156.0,17.0,16.921448,1.6623389,1.6623389,3.25,,4.2,1.23,4.14,4.73,2.24,2.58,0.73,1.62,1.71,,,
2020-12-02,109.0,11.0,19.383823,1.5948515,1.5948515,3.13,,3.93,1.45,3.79,5.07,2.48,3.33,1.03,1.68,1.51,,,
2020-12-03,343.0,4.0,21.590525,1.1176159,1.1176159,3.54,,4.28,1.39,3.77,4.5,2.38,3.57,0.65,1.27,1.08,,,
2020-12-04,185.0,7.0,23.175295,1.3387449,1.3387449,3.72,,3.75,1.34,3.66,4.01,2.21,3.72,0.93,0.99,1.39,,,
2020-12-05,185.0,5.0,23.048689,1.3843792,1.3310916,3.01,,3.31,1.27,3.71,4.32,2.24,3.05,0.6,1.27,1.14,,,
2020-12-06,0.0,0.0,21.136521,1.3301192,1.2766059,3.26,,4.24,1.34,4.79,4.47,2.61,3.98,0.78,1.37,1.57,,,
2020-12-07,306.0,9.0,19.963933,1.0071447,0.9526755,3.49,,4.33,1.45,3.88,3.82,1.87,4.27,0.81,0.84,1.09,,,
2020-12-08,138.0,3.0,21.390156,1.1568084,1.1052189,3.51,,4.27,1.47,6.22,4.39,1.92,3.73,0.59,1.33,1.53,,,
2020-12-09,123.0,12.0,21.982041,1.1382812,1.0880738,3.97,,3.94,1.28,4.28,3.63,1.9,3.38,0.54,1.5,1.16,,,
2020-12-10,227.0,5.0,21.474003,1.3764499,1.325544,3.01,,3.81,1.26,4.87,4.04,2.44,3.41,0.8,1.29,1.63,,,
2020-12-11,185.0,4.0,17.702805,0.8708703,0.8170359,3.21,,3.62,1.11,4.67,4.06,2.34,3.18,0.76,1.72,1.28,,,
2020-12-12,147.0,6.0,14.338244,1.0051945,1.0051945,2.75,,3.12,1.16,3.58,4.15,2.49,3.15,0.93,1.66,1.29,,,
2020-12-13,0.0,0.0,11.113517,1.1821139,1.1821139,2.73,,3.69,2.14,3.69,4.9,1.78,3.36,0.99,1.02,1.91,,,
2020-12-14,129.0,3.0,8.409357,1.4582922,1.4582922,3.35,,4.1,1.25,3.74,3.65,2.59,3.43,0.59,1.28,1.31,,,
2020-12-15,78.0,6.0,9.540084,1.1431242,1.1431242,3.3,,4.34,1.44,3.5,4.68,1.92,3.07,0.54,1.83,1.01,,,
2020-12-16,131.0,7.0,10.314459,1.1440339,1.1440339,3.37,,3.88,1.27,3.79,3.62,2.18,2.8,0.77,1.3,1.56,,,
2020-12-17,142.0,8.0,11.061844,0.8092377,0.8092377,3.5,,3.93,1.32,3.79,3.84,1.64,2.98,0.52,1.41,0.97,,,
2020-12-18,208.0,4.0,12.479325,1.2799615,1.2799615,3.16,,3.34,1.68,2.95,3.31,2.13,3.54,0.65,1.27,1.51,,,
2020-12-19,64.0,8.0,13.503016,1.6374723,1.6374723,2.61,,3.23,1.51,3.36,4.08,2.13,3.84,0.52,1.1,1.24,,,
2020-12-20,0.0,0.0,14.026938,1.4693937,1.4693937,3.15,,3.65,1.12,3.32,3.99,2.27,3.11,0.71,1.35,1.52,,,
2020-12-21,133.0,9.0,14.696936,1.0998474,1.0998474,2.96,,3.66,1.63,3.39,4.09,2.15,3.45,1.05,1.51,1.75,,,
2020-12-22,39.0,8.0,14.878088,1.1403544,1.1403544,3.24,,3.49,1.56,3.59,3.56,1.75,3.02,0.51,1.46,1.49,,,
2020-12-23,169.0,1.0,15.19406,1.1386258,1.1386258,3.23,,4.28,0.98,3.95,4.02,3.0,3.62,0.65,1.5,1.57,,,
2020-12-24,0.0,0.0,13.570506,1.4885443,1.4885443,2.75,,2.71,1.37,3.51,3.87,2.17,3.58,0.65,1.52,1.16,,,
2020-12-25,0.0,0.0,12.9039,1.1370529,1.1370529,2.6,,2.6,1.34,3.51,3.13,2.14,2.71,,1.18,1.53,,,
2020-12-26,224.0,5.0,13.189721,0.567573,0.567573,2.69,,4.52,1.9,4.52,3.28,2.42,3.42,0.55,1.35,1.69,,,
2020-12-27,0.0,0.0,12.432441,0.8974357,0.8974357,1.94,,4.39,1.7,4.35,4.83,3.33,2.96,0.85,1.91,1.87,,,
2020-12-28,92.0,1.0,13.148743,0.7649394,0.7649394,3.12,,4.49,1.47,4.08,4.83,2.28,3.62,0.62,1.62,2.15,,,
2020-12-29,27.0,5.0,13.866337,0.8459532,0.7206364,2.85,,4.34,1.52,3.77,4.91,2.66,4.37,0.85,1.55,2.25,,,
2020-12-30,164.0,7.0,13.831792,1.0608124,0.798657,2.68,,3.91,1.35,4.44,4.38,2.08,3.28,0.82,1.48,1.92,,,
2020-12-31,0.0,0.0,13.339838,0.951084,0.7003197,2.91,,3.15,1.27,3.72,3.65,2.78,2.61,0.84,1.54,1.17,,,
2021-01-01,0.0,0.0,13.266898,0.8947073,0.6408626,2.73,,3.32,1.33,4.17,3.86,2.84,3.56,0.85,1.33,1.92,,,
2021-01-02,157.0,10.0,13.045145,0.8601641,0.6098248,2.62,,4.38,1.5,4.69,3.94,2.21,3.84,0.58,1.56,1.19,,,
2021-01-03,0.0,0.0,13.00521,0.5948693,0.3474378,2.47,,3.33,1.42,4.75,4.25,2.51,3.13,0.56,1.22,1.81,,,
2021-01-04,99.0,6.0,12.949424,0.6656007,0.4175785,2.5,,3.13,1.32,4.51,4.48,2.42,3.52,0.74,1.57,1.73,,,
2021-01-05,48.0,11.0,12.514431,0.7061881,0.5696333,3.44,,3.88,0.97,3.63,5.27,2.25,3.69,0.78,1.39,1.61,,,
2021-01-06,91.0,4.0,11.991283,0.660652,0.660652,2.61,,3.22,1.17,4.05,4.22,2.0,3.36,0.72,1.58,1.3,,,
2021-01-07,219.0,9.0,12.59927,0.7968056,0.6133785,3.11,,3.25,0.98,4.04,4.06,1.99,3.19,0.64,1.29,1.54,,,
2021-01-08,0.0,6.0,13.059974,0.7751385,0.5949344,2.78,,3.52,1.19,3.44,4.06,2.64,2.98,0.6,1.59,1.59,,,
2021-01-09,83.0,3.0,12.903948,0.7918074,0.6045566,2.52,,3.02,1.23,4.04,3.85,2.25,3.25,0.63,1.29,1.13,,,
2021-01-10,0.0,0.0,12.525847,1.6163297,1.4093651,2.89,,3.63,1.48,4.34,4.21,2.67,2.67,0.77,1.77,1.19,,,
2021-01-11,145.0,3.0,12.101323,1.8281037,1.6198256,2.74,,3.01,1.22,3.93,4.21,1.9,3.04,0.7,1.36,1.57,,,
2021-01-12,61.0,0.0,12.323983,2.1156697,1.9038544,3.15,,3.4,0.89,4.21,4.59,1.66,3.57,0.64,1.11,1.85,,,
2021-01-13,75.0,6.0,12.45963,1.9878013,1.7798877,2.78,,2.54,1.07,3.53,4.77,2.56,3.45,0.83,1.6,1.63,,,
2021-01-14,72.0,9.0,12.609556,1.5856341,1.5856341,2.79,,3.57,1.13,3.93,4.67,2.43,3.79,0.77,1.33,1.49,,,
2021-01-15,102.0,0.0,12.461458,1.6205077,1.6205077,2.23,,3.71,1.59,3.63,4.25,2.26,3.44,0.75,1.15,1.51,,,
2021-01-16,0.0,3.0,14.647138,1.6473986,1.6473986,2.39,,2.62,1.11,3.69,4.41,2.71,3.5,0.49,1.31,1.83,,,
2021-01-17,0.0,0.0,12.938461,1.0101044,1.0101044,2.47,,3.41,1.66,4.38,4.22,2.27,3.31,1.07,1.3,1.33,,,
2021-01-18,97.0,0.0,10.895098,1.5046805,1.5046805,2.98,,3.72,1.52,4.43,4.61,3.0,3.57,0.42,1.43,1.43,,,
2021-01-19,0.0,0.0,9.513746,1.088887,1.088887,3.11,,3.52,1.36,3.96,4.53,2.32,3.96,0.82,1.58,1.56,,,
2021-01-20,81.0,2.0,9.040118,1.0085164,1.0085164,2.83,,3.54,1.15,4.12,4.25,2.37,3.62,0.71,1.47,1.39,,,
2021-01-21,78.0,3.0,8.443507,1.3302827,1.3302827,3.04,,3.07,1.4,4.19,4.76,2.79,3.45,0.99,1.26,1.75,,,
2021-01-22,76.0,4.0,7.689174,1.1497705,1.1497705,2.64,,3.41,1.5,3.72,4.09,2.53,3.46,0.74,1.22,1.5,,,
2021-01-23,51.0,4.0,7.458047,1.5973146,1.5973146,2.35,,3.21,1.46,3.61,4.27,2.38,3.51,0.46,1.29,1.32,,,
2021-01-24,0.0,0.0,7.170712,1.6942319,1.6942319,2.58,,3.65,1.2,3.81,3.98,2.68,3.39,0.61,1.71,1.29,,,
2021-01-25,65.0,0.0,6.422834,0.8316144,0.7402038,3.0,,3.22,1.65,3.88,4.04,2.37,3.9,0.66,1.35,1.71,,,
2021-01-26,36.0,1.0,6.244985,0.9733796,0.9007219,2.73,,3.14,1.36,3.95,4.59,2.08,3.73,0.75,1.17,1.42,,,
2021-01-27,55.0,0.0,6.495073,0.9777812,0.9049598,2.67,,3.59,1.4,3.62,4.91,1.6,3.65,0.79,0.9,1.26,,,
2021-01-28,38.0,1.0,6.899877,0.7241385,0.6512578,2.62,,3.51,1.23,4.09,4.18,2.03,3.31,0.7,1.34,1.39,,,
2021-01-29,50.0,0.0,7.130064,0.7400074,0.666289,2.67,,3.53,1.15,3.53,3.61,2.58,4.7,0.74,1.29,1.81,,,
2021-01-30,21.0,0.0,7.306965,0.2695612,0.1905405,2.61,,3.82,1.14,3.75,4.19,3.02,3.42,0.47,1.34,1.64,,,
2021-01-31,0.0,0.0,7.361034,0.284973,0.2035574,2.76,,3.79,1.45,3.82,3.41,2.02,4.47,0.83,1.09,1.83,,,
2021-02-01,62.0,0.0,7.324884,0.1855684,0.2162948,2.66,,2.83,1.32,4.03,4.22,2.52,3.59,0.71,1.24,1.48,,,
2021-02-02,32.0,3.0,7.34718,0.047313,0.047313,2.93,,3.54,1.34,3.31,4.47,2.0,3.75,0.71,1.01,1.81,,,
2021-02-03,30.0,1.0,7.631675,0.0479963,0.0479963,2.71,,3.02,1.72,3.79,4.1,2.55,3.82,0.5,1.47,1.8,,,
2021-02-04,39.0,2.0,7.785907,0.2521638,0.2521638,2.82,,3.76,1.37,3.95,4.28,2.19,3.59,0.82,1.01,1.78,,,
2021-02-05,30.0,2.0,8.025512,0.2358832,0.2358832,2.6,,3.31,1.6,4.26,4.0,2.07,3.58,0.77,1.69,1.57,,,
2021-02-06,30.0,3.0,8.365253,0.6127715,0.6127715,3.09,,3.56,1.66,4.45,4.0,2.38,3.77,0.61,1.09,1.46,,,
2021-02-07,0.0,0.0,8.428678,0.5528315,0.5528315,2.62,,3.04,1.73,3.73,3.7,2.81,3.24,0.62,1.18,1.54,,,
2021-02-08,77.0,0.0,8.374716,0.5592582,0.5592582,2.93,,3.43,1.91,3.88,4.21,2.33,3.49,0.66,1.58,1.58,,,
