date,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-07-14,62.0,0.0,9.904368,0.3008974,0.33012,3.95,0.29,2.58,1.18,3.7,3.92,2.08,3.56,0.8,1.31,1.43,0.19,0.18,0.35
2020-07-15,208.0,1.0,9.891959,0.1998723,0.2762625,3.91,0.26,2.53,1.22,3.62,3.78,2.11,3.41,0.68,1.1,1.33,0.2,0.18,0.37
2020-07-16,149.0,3.0,9.766825,0.2073855,0.1469497,3.9,0.26,2.75,1.21,3.47,3.9,1.98,3.4,0.59,1.12,1.47,0.27,0.14,0.38
2020-07-17,89.0,1.0,9.563169,0.092005,0.0718373,3.66,0.22,2.77,1.23,3.43,3.48,2.03,3.31,0.65,1.02,1.45,0.17,0.1,0.37
2020-07-18,69.0,0.0,10.055847,0.0779141,0.057515,3.57,0.21,2.59,1.18,3.31,3.67,2.0,3.24,0.64,1.08,1.53,0.17,0.2,0.37
2020-07-19,69.0,0.0,10.49154,0.0820535,0.064314,3.49,0.17,2.79,1.25,3.56,3.73,2.11,3.52,0.59,1.25,1.42,0.22,0.11,0.36
2020-07-20,44.0,3.0,11.07542,0.1681264,0.1404281,3.96,0.21,2.73,1.22,3.64,3.86,2.15,3.49,0.7,1.25,1.5,0.22,0.11,0.38
2020-07-21,50.0,2.0,10.713449,0.3032942,0.2854339,3.81,0.26,2.65,1.2,3.7,3.95,2.12,3.55,0.65,1.15,1.41,0.24,0.17,0.41
2020-07-22,152.0,2.0,9.944383,0.3440732,0.3263404,3.72,0.19,2.67,1.08,3.54,3.88,2.21,3.51,0.67,1.15,1.57,0.21,0.13,0.36
2020-07-23,67.0,1.0,9.78619,0.3552838,0.3378231,3.65,0.21,2.76,1.32,3.6,3.8,2.11,3.52,0.68,1.08,1.47,0.2,0.11,0.34
2020-07-24,71.0,3.0,9.66912,0.5187043,0.4787356,3.35,0.19,2.5,1.31,3.33,3.66,2.11,3.44,0.61,1.12,1.46,0.25,0.17,0.37
2020-07-25,41.0,2.0,9.687515,0.473825,0.4345196,3.41,0.19,2.51,1.11,3.62,3.65,2.29,3.71,0.76,1.07,1.51,0.17,0.12,0.36
2020-07-26,212.0,0.0,9.679984,0.4741262,0.431734,3.11,0.19,2.59,1.24,3.67,3.67,2.03,3.62,0.63,1.08,1.41,0.2,0.17,0.32
2020-07-27,76.0,0.0,9.734403,0.6387328,0.6063367,3.78,0.26,2.69,1.27,3.72,3.87,2.0,3.84,0.7,1.23,1.49,0.22,0.14,0.4
2020-07-28,89.0,-1.0,9.456476,0.5033723,0.4706696,3.92,0.18,2.57,1.35,3.49,3.73,2.07,3.46,0.68,1.13,1.36,0.23,0.17,0.3
2020-07-29,162.0,-4.0,8.706501,0.4841086,0.4517275,4.18,0.23,2.9,1.38,3.72,3.71,2.08,3.33,0.7,1.05,1.39,0.26,0.18,0.44
2020-07-30,132.0,4.0,8.932616,0.4824923,0.4500479,3.69,0.24,2.76,1.32,3.24,3.93,2.02,3.25,0.77,1.13,1.52,0.2,0.17,0.38
2020-07-31,120.0,0.0,9.091648,0.3827818,0.3827818,3.67,0.24,2.77,1.19,3.5,3.31,1.95,3.32,0.67,1.05,1.36,0.2,0.13,0.34
2020-08-01,107.0,0.0,8.99619,0.4464472,0.4464472,3.42,0.24,2.63,1.35,3.53,3.44,2.16,3.77,0.47,1.2,1.37,0.17,0.18,0.22
2020-08-02,56.0,0.0,9.07318,0.4464499,0.4464499,3.42,0.17,2.69,1.22,3.41,3.46,2.08,4.01,0.63,1.4,1.43,0.27,0.1,0.29
2020-08-03,84.0,0.0,9.315635,0.1847615,0.1847615,3.91,0.26,2.93,1.38,3.38,3.61,2.17,4.43,0.68,1.17,1.3,0.21,0.14,0.37
2020-08-04,89.0,0.0,10.276885,0.2736392,0.2736392,3.59,0.21,2.78,1.4,3.52,3.53,2.05,3.79,0.7,1.19,1.4,0.22,0.19,0.36
2020-08-05,80.0,1.0,10.420082,0.2963156,0.2963156,3.71,0.24,2.74,1.24,3.37,3.7,2.08,3.53,0.66,1.04,1.37,0.24,0.13,0.36
2020-08-06,146.0,2.0,10.388147,0.2795209,0.2795209,3.85,0.28,2.75,1.45,3.59,3.66,1.97,3.24,0.71,1.08,1.43,0.25,0.21,0.37
2020-08-07,116.0,4.0,10.518896,0.211908,0.211908,3.42,0.19,2.7,1.25,3.56,3.63,1.95,3.41,0.54,1.11,1.3,0.23,0.18,0.37
2020-08-08,135.0,-4.0,10.03114,0.1803566,0.1803566,3.26,0.17,2.67,1.27,3.6,3.76,2.13,3.88,0.51,0.99,1.49,0.25,0.12,0.33
2020-08-09,74.0,0.0,9.997708,0.2326625,0.226998,3.2,0.23,2.89,1.27,3.65,3.71,2.3,3.63,0.55,0.98,1.59,0.23,0.12,0.3
2020-08-10,114.0,0.0,11.254532,0.2470994,0.2298594,3.6,0.22,3.02,1.36,3.53,3.64,2.01,3.96,0.64,1.17,1.45,0.19,0.22,0.34
2020-08-11,136.0,2.0,10.790891,0.1824472,0.1651523,3.38,0.19,2.75,1.21,3.44,3.84,2.11,3.64,0.72,1.18,1.52,0.24,0.14,0.4
2020-08-12,125.0,2.0,11.227809,0.2137522,0.1963354,3.5,0.21,2.81,1.19,3.63,3.73,1.9,3.51,0.64,1.07,1.33,0.2,0.13,0.38
2020-08-13,207.0,3.0,10.986209,0.2044571,0.1869311,3.51,0.24,2.79,1.26,3.5,3.62,1.92,3.38,0.6,1.09,1.46,0.26,0.14,0.41
2020-08-14,153.0,0.0,10.821475,0.2267122,0.1959512,3.52,0.18,2.6,1.24,3.48,3.49,2.2,3.39,0.61,1.11,1.31,0.25,0.14,0.33
2020-08-15,142.0,4.0,10.550798,0.2095318,0.1787931,3.11,0.2,2.58,1.09,3.67,3.54,1.94,3.64,0.61,1.02,1.46,0.17,0.06,0.33
2020-08-16,91.0,1.0,10.274479,0.197755,0.1728244,3.08,0.2,2.66,1.17,3.8,3.63,2.21,3.48,0.66,1.0,1.27,0.17,0.16,0.3
2020-08-17,78.0,1.0,10.260056,0.1874211,0.1740644,4.04,0.21,3.25,1.25,3.28,3.73,2.08,3.41,0.58,0.99,1.5,0.2,0.18,0.38
2020-08-18,92.0,2.0,10.372509,0.2837749,0.2492303,4.79,0.17,4.08,1.24,3.35,3.85,1.99,3.46,0.55,1.18,1.41,0.18,0.12,0.63
2020-08-19,155.0,0.0,10.430729,0.3759169,0.333271,3.58,0.21,2.85,1.18,3.41,3.76,1.85,3.65,0.57,1.0,1.36,0.21,0.17,0.44
2020-08-20,91.0,2.0,11.165681,0.3875697,0.345955,3.55,0.22,2.73,1.16,3.6,3.84,2.02,3.57,0.61,1.06,1.3,0.27,0.13,0.45
2020-08-21,0.0,0.0,11.595871,0.4887816,0.4600006,3.37,0.19,2.56,1.19,3.54,3.56,2.02,3.39,0.51,1.02,1.4,0.17,0.14,0.37
2020-08-22,221.0,5.0,11.474337,0.4886347,0.4600175,3.27,0.23,2.5,1.07,3.74,3.42,2.19,3.4,0.53,1.07,1.54,0.21,0.12,0.32
2020-08-23,119.0,1.0,11.276634,0.4730007,0.4440147,3.01,0.14,2.54,1.13,3.8,3.88,1.98,3.61,0.56,1.07,1.47,0.22,0.22,0.34
2020-08-24,133.0,0.0,10.678161,0.4943126,0.464695,3.44,0.2,2.6,1.26,3.84,3.48,2.18,3.59,0.57,1.12,1.44,0.17,0.15,0.33
2020-08-25,101.0,3.0,10.570502,0.3915027,0.3825797,3.19,0.19,2.77,1.25,3.58,3.73,1.98,3.54,0.6,0.98,1.34,0.25,0.18,0.41
2020-08-26,120.0,1.0,10.711461,0.2734136,0.2724942,3.16,0.15,2.43,1.06,3.33,3.57,1.87,3.26,0.56,1.0,1.21,0.21,0.12,0.3
2020-08-27,115.0,1.0,10.839496,0.0,0.0,3.12,0.19,2.25,1.03,3.58,3.55,1.88,3.34,0.53,1.04,1.36,0.21,0.18,0.33
2020-08-28,100.0,0.0,10.841406,0.0,0.0,2.85,0.16,2.35,0.95,3.25,3.3,1.83,3.2,0.57,1.04,1.23,0.18,0.15,0.33
2020-08-29,0.0,0.0,10.245895,0.0,0.0,2.58,0.18,2.26,0.97,3.04,3.22,1.91,3.67,0.52,1.01,1.4,0.18,0.16,0.26
2020-08-30,202.0,6.0,9.697601,0.0449641,0.0435127,2.56,0.16,2.3,0.92,3.45,3.51,2.08,3.51,0.53,1.05,1.3,0.2,0.14,0.31
2020-08-31,57.0,0.0,9.275679,0.1796439,0.16689,2.83,0.16,2.45,1.05,3.41,3.53,2.06,3.25,0.57,1.11,1.28,0.25,0.16,0.31
2020-09-01,115.0,2.0,9.297998,0.1477545,0.1372481,2.97,0.17,2.5,1.05,3.56,3.81,1.71,3.24,0.53,1.32,1.38,0.33,0.14,0.38
2020-09-02,79.0,0.0,9.055453,0.1504239,0.1413648,2.92,0.22,2.44,1.1,3.23,3.71,1.79,3.03,0.63,1.04,1.36,0.27,0.13,0.41
2020-09-03,104.0,4.0,9.206512,0.1836901,0.1426427,2.85,0.21,2.37,1.0,3.25,3.69,1.75,3.04,0.53,1.07,1.3,0.2,0.13,0.29
2020-09-04,104.0,1.0,9.230277,0.3861312,0.3443966,2.82,0.13,2.2,1.13,3.42,3.37,1.81,3.0,0.57,1.09,1.3,0.19,0.13,0.34
2020-09-05,58.0,1.0,8.224274,0.4229431,0.3804096,2.93,0.12,2.65,1.09,3.52,3.56,1.99,3.19,0.51,1.05,1.42,0.17,0.17,0.32
2020-09-06,0.0,0.0,7.380373,0.443683,0.41229,2.83,0.19,2.49,1.01,3.5,3.43,2.02,3.13,0.65,0.99,1.36,0.3,0.12,0.31
2020-09-07,159.0,1.0,7.024109,0.3621652,0.3386989,2.81,0.18,2.35,0.97,3.48,3.69,2.18,3.19,0.55,1.08,1.26,0.17,0.12,0.41
2020-09-08,74.0,0.0,9.832516,0.4205266,0.3966107,2.77,0.15,2.47,1.02,3.06,3.56,1.86,3.04,0.61,0.94,1.3,0.25,0.16,0.34
2020-09-09,142.0,7.0,10.519576,0.4200484,0.4459029,2.89,0.17,2.61,1.05,3.21,3.97,1.92,3.23,0.67,1.0,1.26,0.3,0.11,0.35
2020-09-10,84.0,2.0,10.616461,0.4426713,0.5030466,2.99,0.16,2.56,1.0,3.48,3.83,1.89,3.08,0.53,1.12,1.28,0.24,0.13,0.32
2020-09-11,300.0,2.0,10.099492,0.2331011,0.2942685,2.74,0.13,2.43,1.03,3.01,3.3,1.75,3.05,0.63,1.07,1.37,0.2,0.09,0.29
2020-09-12,76.0,1.0,9.144662,0.3145971,0.3747495,2.85,0.19,2.58,1.06,3.8,3.24,1.94,3.23,0.55,1.01,1.54,0.28,0.12,0.38
2020-09-13,0.0,0.0,8.153493,0.2753793,0.3261213,2.88,0.13,2.45,1.02,3.69,3.44,1.98,3.2,0.64,1.14,1.44,0.25,0.09,0.3
2020-09-14,118.0,1.0,7.382495,0.3483743,0.3988499,2.77,0.18,2.55,1.03,3.33,3.67,1.98,3.12,0.7,1.19,1.25,0.28,0.12,0.31
2020-09-15,83.0,3.0,7.043493,0.2982676,0.3491851,3.12,0.15,2.52,1.09,3.19,3.78,1.82,3.27,0.57,1.05,1.24,0.31,0.14,0.33
2020-09-16,75.0,1.0,6.797284,0.4231471,0.4231471,3.2,0.2,2.66,1.06,3.21,3.99,1.9,3.43,0.61,1.08,1.33,0.34,0.07,0.4
2020-09-17,127.0,3.0,6.569799,0.3649525,0.3649525,3.23,0.21,2.65,1.0,3.19,3.69,1.83,3.27,0.63,1.14,1.29,0.34,0.12,0.32
2020-09-18,77.0,-1.0,6.715583,0.3604353,0.3604353,3.02,0.13,2.57,1.03,2.94,3.5,1.69,3.12,0.58,0.96,1.16,0.21,0.15,0.32
2020-09-19,56.0,2.0,6.959341,0.2464348,0.2464348,3.02,0.14,2.67,1.08,3.51,3.31,2.0,3.06,0.53,0.93,1.11,0.22,0.11,0.27
2020-09-20,0.0,0.0,7.30125,0.2391187,0.2391187,2.93,0.19,2.83,1.11,3.38,3.46,2.03,3.0,0.54,1.16,1.3,0.24,0.14,0.27
2020-09-21,205.0,1.0,7.745389,0.1443833,0.1443833,3.33,0.16,2.85,1.3,3.31,3.88,1.94,3.13,0.68,1.14,1.3,0.24,0.18,0.43
2020-09-22,89.0,1.0,8.041591,0.1416605,0.1416605,3.31,0.18,2.75,1.19,3.35,4.01,1.82,3.15,0.65,1.06,1.25,0.29,0.13,0.42
2020-09-23,57.0,1.0,8.007622,0.0,0.0,3.15,0.2,2.88,1.05,3.31,3.9,1.81,3.1,0.61,1.08,1.24,0.23,0.18,0.38
2020-09-24,111.0,0.0,7.856247,0.0,0.0,3.11,0.15,2.72,1.13,3.29,3.85,1.74,2.91,0.66,1.0,1.24,0.26,0.13,0.36
2020-09-25,96.0,0.0,7.855892,0.2739351,0.2739351,3.05,0.17,2.92,1.16,3.35,3.61,1.76,2.85,0.57,1.12,1.26,0.21,0.14,0.32
2020-09-26,101.0,4.0,7.72984,0.2716072,0.2716072,2.79,0.16,2.93,1.1,3.7,3.43,1.98,3.2,0.66,1.12,1.45,0.21,0.13,0.42
2020-09-27,0.0,0.0,7.565258,0.2729955,0.2729955,2.86,0.19,2.76,1.13,3.69,3.52,2.15,3.3,0.6,1.23,1.3,0.23,0.09,0.31
2020-09-28,107.0,1.0,7.584062,0.6621315,0.6621315,3.07,0.18,3.08,1.21,3.1,3.75,2.33,3.19,0.62,1.1,1.42,0.22,0.12,0.31
2020-09-29,121.0,2.0,7.960912,0.7172904,0.7172904,2.95,0.18,2.89,1.25,3.17,3.86,2.09,3.23,0.6,1.08,1.21,0.44,0.2,0.35
2020-09-30,83.0,0.0,7.722452,1.060457,1.060457,3.02,0.17,2.92,1.1,3.28,3.56,1.98,2.84,0.66,1.17,1.22,0.33,0.13,0.27
2020-10-01,68.0,3.0,7.501765,1.0360745,1.0360745,2.79,0.15,2.94,1.11,3.33,3.63,1.89,2.96,0.58,0.98,1.18,0.37,0.14,0.33
2020-10-02,71.0,0.0,7.57899,0.8882899,0.8882899,3.44,0.34,3.04,1.22,3.0,4.21,1.89,3.11,0.58,3.27,1.19,0.23,0.11,0.39
2020-10-03,114.0,1.0,7.978492,0.8765939,0.8765939,3.5,0.26,3.17,1.25,3.52,3.72,1.99,2.93,0.58,1.79,1.23,0.22,0.14,0.33
2020-10-04,0.0,0.0,8.323654,1.0867854,0.9855904,3.31,0.18,3.4,1.14,3.58,4.13,2.04,2.94,0.59,1.38,1.18,0.16,0.1,0.32
2020-10-05,134.0,0.0,8.990138,0.8252763,0.7096691,3.85,0.24,3.26,1.25,3.46,3.86,2.23,3.25,0.74,1.24,1.25,0.22,0.13,0.31
2020-10-06,117.0,4.0,9.472418,0.8529677,0.7382782,3.94,0.29,3.35,1.22,3.48,4.2,1.9,3.08,0.67,1.07,1.24,0.24,0.13,0.4
2020-10-07,106.0,-1.0,10.013024,0.518057,0.4004513,3.45,0.26,3.25,1.27,3.48,4.06,1.86,3.11,0.67,1.02,1.34,0.29,0.14,0.34
2020-10-08,128.0,4.0,10.341088,0.8673336,0.6646249,3.22,0.22,3.01,1.29,3.34,3.86,1.87,3.05,0.66,1.12,1.28,0.25,0.17,0.35
2020-10-09,138.0,1.0,10.797669,1.1475398,0.9454372,3.06,0.21,3.36,1.04,3.42,3.49,1.85,3.0,0.5,0.99,1.23,0.27,0.16,0.3
2020-10-10,148.0,5.0,10.360217,1.313258,1.0828949,3.03,0.2,3.21,1.24,3.93,3.55,2.34,3.1,0.65,0.91,1.38,0.19,0.11,0.4
2020-10-11,0.0,0.0,10.16036,1.0956736,0.9681462,2.79,0.18,3.06,1.23,3.55,3.67,2.33,3.04,0.56,1.09,1.26,0.23,0.11,0.36
2020-10-12,155.0,1.0,10.051641,1.0331159,0.8994826,3.28,0.18,2.96,1.19,3.44,3.92,2.03,3.08,0.73,1.03,1.38,0.28,0.14,0.32
2020-10-13,146.0,1.0,9.833561,1.1283422,0.9920177,3.04,0.23,2.98,1.19,3.21,3.81,1.88,3.17,0.67,1.01,1.23,0.22,0.17,0.45
2020-10-14,145.0,0.0,9.80468,1.2156641,1.0843612,3.14,0.19,3.1,1.2,3.38,4.33,1.9,3.13,0.7,1.02,1.33,0.27,0.1,0.45
2020-10-15,247.0,2.0,10.048512,0.9386499,0.908485,3.22,0.17,3.36,1.2,3.37,3.57,1.87,3.11,0.66,1.1,1.36,0.27,0.18,0.31
2020-10-16,181.0,0.0,10.415623,0.5459718,0.5161936,3.16,0.17,2.92,1.14,3.27,3.5,1.77,2.84,0.61,1.07,1.35,0.2,0.17,0.36
2020-10-17,179.0,2.0,9.881003,0.400667,0.3953283,3.22,0.26,3.2,1.1,3.64,3.25,2.14,3.1,0.51,0.96,1.24,0.17,0.13,0.29
2020-10-18,0.0,0.0,9.498614,0.4780289,0.4727305,2.99,0.17,3.17,1.14,3.51,3.53,2.22,3.11,0.63,0.98,1.39,0.15,0.14,0.33
2020-10-19,234.0,1.0,10.026256,0.4330229,0.4474155,3.27,0.2,3.01,1.09,3.44,3.81,2.0,3.32,0.64,1.06,1.41,0.24,0.16,0.4
2020-10-20,229.0,1.0,10.381459,0.3532724,0.368033,3.33,0.21,3.25,1.34,3.42,4.13,2.0,3.09,0.65,1.15,1.44,0.21,0.19,0.41
2020-10-21,214.0,0.0,11.012231,0.2300725,0.2451261,3.43,0.21,3.49,1.15,3.49,4.05,2.05,3.18,0.71,1.09,1.42,0.26,0.17,0.39
2020-10-22,219.0,5.0,11.76746,0.158476,0.158476,3.4,0.25,3.3,1.23,3.54,3.78,1.84,3.13,0.73,1.02,1.33,0.24,0.15,0.31
2020-10-23,198.0,0.0,12.304508,0.2765907,0.2765907,3.2,0.18,3.19,1.16,3.67,3.42,1.93,3.01,0.7,1.09,1.19,0.21,0.12,0.42
2020-10-24,318.0,2.0,12.262636,0.7691164,0.7691164,3.11,0.17,3.23,1.29,3.33,3.14,2.1,3.16,0.59,1.21,1.21,0.17,0.13,0.35
2020-10-25,0.0,0.0,12.537367,0.9070856,0.9070856,3.03,0.16,3.38,1.31,3.43,3.48,1.93,2.82,0.65,1.14,1.29,0.24,0.18,0.38
2020-10-26,387.0,0.0,13.138793,0.905742,0.905742,3.22,0.23,3.44,1.4,3.33,3.94,2.14,2.94,0.67,1.09,1.33,0.22,0.13,0.4
2020-10-27,339.0,2.0,14.213712,0.8140574,0.8140574,3.57,0.28,3.53,1.31,3.27,3.97,1.88,2.97,0.6,1.04,1.24,0.24,0.11,0.36
2020-10-28,494.0,0.0,14.831611,0.7974215,0.7974215,3.54,0.18,3.53,1.17,3.52,3.91,1.77,3.05,0.63,1.17,1.27,0.28,0.16,0.36
2020-10-29,340.0,2.0,16.068383,0.8010333,0.8010333,3.66,0.25,3.55,1.39,3.3,3.81,2.09,2.89,0.64,1.11,1.37,0.27,0.11,0.35
2020-10-30,356.0,0.0,16.836919,0.8009871,0.8009871,3.31,0.26,3.32,1.39,2.97,3.23,2.02,2.98,0.58,0.97,1.14,0.29,0.12,0.37
2020-10-31,320.0,2.0,16.615243,0.5791467,0.4230163,3.08,0.2,3.33,1.11,3.45,2.96,2.12,2.86,0.49,0.91,1.22,0.21,0.12,0.25
2020-11-01,0.0,0.0,16.59053,0.5382884,0.3859671,3.27,0.16,3.57,1.33,3.54,3.23,2.11,2.66,0.62,0.93,1.28,0.22,0.11,0.28
2020-11-02,897.0,0.0,17.495002,0.6701461,0.3835247,3.81,0.28,3.64,1.29,3.54,3.66,2.0,2.81,0.58,0.99,1.21,0.27,0.15,0.37
2020-11-03,363.0,3.0,18.217848,0.8949393,0.6199191,3.71,0.31,3.38,1.32,3.22,3.23,1.7,2.59,0.57,0.98,1.11,0.26,0.11,0.38
2020-11-04,360.0,0.0,19.228078,0.9005366,0.6819411,3.6,0.26,3.33,1.31,3.05,3.17,1.6,2.53,0.64,0.92,1.01,0.31,0.14,0.27
2020-11-05,632.0,3.0,19.964845,0.9843504,0.7652392,3.71,0.27,3.71,1.38,3.44,3.67,1.83,2.92,0.62,1.08,1.25,0.28,0.18,0.36
2020-11-06,323.0,2.0,21.107158,0.8948184,0.6749202,3.64,0.29,3.61,1.31,3.21,3.51,1.92,2.88,0.6,1.07,1.31,0.24,0.12,0.34
2020-11-07,0.0,0.0,21.302228,0.9238063,0.8534617,3.49,0.28,3.45,1.27,3.57,3.19,1.95,2.79,0.58,0.92,1.29,0.34,0.11,0.34
2020-11-08,0.0,0.0,20.62398,0.9023457,0.833666,3.77,0.36,3.78,1.36,3.72,3.75,2.09,3.02,0.72,1.13,1.34,0.22,0.15,0.3
2020-11-09,1705.0,8.0,20.327244,0.8588498,0.871532,4.24,0.3,3.77,1.4,3.83,3.89,1.98,2.91,0.69,1.02,1.39,0.26,0.15,0.39
2020-11-10,704.0,2.0,20.995669,0.727616,0.699668,4.21,0.4,3.76,1.52,3.77,3.94,1.98,3.21,0.6,1.08,1.35,0.28,0.11,0.37
2020-11-11,843.0,1.0,21.944392,0.7139492,0.6949782,3.89,0.36,3.62,1.4,3.51,3.88,1.89,2.99,0.72,1.08,1.31,0.23,0.16,0.39
2020-11-12,686.0,0.0,21.599415,0.7289908,0.7097904,3.9,0.29,4.13,1.31,3.46,3.69,1.82,3.11,0.65,1.1,1.22,0.33,0.17,0.39
2020-11-13,814.0,15.0,22.589359,0.7568954,0.7383234,3.71,0.23,3.77,1.41,3.48,3.35,1.8,2.97,0.67,1.07,1.19,0.18,0.14,0.3
2020-11-14,752.0,7.0,22.55067,0.4988369,0.4815629,3.88,0.33,3.72,1.29,3.73,3.57,2.0,2.96,0.63,1.13,1.24,0.22,0.13,0.3
2020-11-15,0.0,0.0,22.342986,0.5526498,0.5358632,3.54,0.29,3.62,1.36,3.57,3.19,1.94,2.88,0.65,1.05,1.34,0.16,0.11,0.29
2020-11-16,1362.0,1.0,22.548889,0.6396831,0.6803909,3.89,0.3,3.77,1.38,3.4,3.82,1.9,3.16,0.65,1.18,1.22,0.21,0.12,0.35
2020-11-17,963.0,2.0,23.1481,0.6949032,0.7312321,3.9,0.28,3.98,1.35,3.43,3.73,1.83,3.17,0.59,1.13,1.34,0.19,0.11,0.35
2020-11-18,604.0,2.0,24.21864,0.7320494,0.7677111,3.7,0.31,3.97,1.46,3.6,3.74,1.86,2.96,0.72,1.2,1.46,0.29,0.13,0.45
2020-11-19,738.0,12.0,24.577294,0.7436271,0.7785712,4.1,0.34,3.72,1.35,3.83,3.59,1.9,3.17,0.64,1.06,1.35,0.21,0.17,0.41
2020-11-20,1304.0,3.0,25.37093,0.7706425,0.8058198,3.57,0.24,3.75,1.23,3.36,3.61,1.91,2.92,0.65,1.16,1.27,0.24,0.11,0.34
2020-11-21,752.0,8.0,25.664363,0.8426245,0.8788273,3.39,0.28,3.81,1.29,3.49,3.3,1.92,2.94,0.67,0.98,1.36,0.16,0.11,0.31
2020-11-22,0.0,0.0,25.74606,0.7545553,0.7911459,3.35,0.2,3.35,1.29,3.88,3.21,1.83,2.87,0.62,1.17,1.27,0.2,0.12,0.34
2020-11-23,1089.0,1.0,25.767482,0.8476712,0.8316375,3.52,0.28,3.64,1.45,3.4,3.85,1.82,2.7,0.73,1.27,1.27,0.22,0.17,0.34
2020-11-24,879.0,11.0,25.997559,1.1174607,1.0868046,3.62,0.25,3.62,1.3,3.54,3.66,1.92,2.91,0.71,1.11,1.37,0.24,0.15,0.29
2020-11-25,501.0,10.0,26.278556,1.0422875,1.0114269,3.55,0.3,3.47,1.18,3.62,3.25,1.8,2.65,0.7,1.05,1.21,0.2,0.13,0.34
2020-11-26,0.0,0.0,26.895922,1.2846913,1.2525916,3.09,0.23,3.12,1.21,3.59,2.94,1.99,2.9,0.6,1.17,1.32,0.12,0.11,0.25
2020-11-27,1774.0,12.0,27.749534,1.2601552,1.2279633,3.01,0.24,3.27,1.16,3.38,3.15,2.13,2.91,0.67,1.11,1.3,0.2,0.13,0.28
2020-11-28,1077.0,14.0,29.33729,1.324688,1.2925052,3.16,0.19,3.48,1.26,3.59,3.29,1.96,3.0,0.61,1.1,1.39,0.16,0.14,0.33
2020-11-29,0.0,0.0,29.832075,1.3018756,1.2697137,3.07,0.27,3.29,1.19,3.69,3.56,2.18,2.81,0.67,1.09,1.3,0.24,0.16,0.28
2020-11-30,1173.0,6.0,28.764059,1.2703444,1.2107316,3.41,0.21,3.72,1.19,3.48,3.69,2.06,2.96,0.68,1.18,1.21,0.21,0.14,0.31
2020-12-01,601.0,3.0,26.699484,1.0299669,0.9885314,3.19,0.25,3.39,1.15,3.75,3.78,1.94,2.98,0.65,1.18,1.58,0.23,0.19,0.36
2020-12-02,927.0,8.0,24.386502,1.075706,0.9997076,3.17,0.19,3.44,1.13,4.04,3.95,1.94,2.98,0.85,1.15,1.33,0.31,0.22,0.42
2020-12-03,734.0,20.0,23.381258,0.9066898,0.8277427,3.17,0.16,3.36,1.19,3.89,3.8,2.0,3.01,0.7,1.23,1.35,0.22,0.14,0.34
2020-12-04,878.0,3.0,21.596636,1.0538018,0.9748976,3.02,0.21,3.25,1.09,3.69,3.51,2.11,3.01,0.66,1.11,1.38,0.24,0.14,0.34
2020-12-05,579.0,16.0,20.056317,1.1816288,1.1303391,2.92,0.16,3.16,1.25,3.64,3.36,2.0,3.07,0.62,1.23,1.3,0.17,0.15,0.34
2020-12-06,0.0,0.0,18.836365,1.1637808,1.1123368,2.97,0.22,3.19,1.11,3.63,3.61,1.92,3.01,0.76,1.17,1.3,0.21,0.16,0.33
2020-12-07,875.0,1.0,17.898126,1.1739534,1.1632299,3.1,0.2,3.45,1.12,3.36,4.06,2.06,2.93,0.61,1.17,1.27,0.23,0.16,0.38
2020-12-08,862.0,22.0,17.074376,1.0310384,1.0202099,3.24,0.21,3.09,1.19,3.75,3.88,2.17,2.97,0.59,1.13,1.36,0.26,0.21,0.34
2020-12-09,526.0,3.0,16.318301,1.0472843,1.0380214,3.07,0.17,3.09,1.22,3.7,3.82,1.89,3.06,0.71,1.1,1.32,0.26,0.16,0.41
2020-12-10,654.0,22.0,16.382034,1.020552,1.0887667,2.93,0.18,3.01,1.06,3.67,3.92,1.78,2.94,0.58,1.17,1.31,0.26,0.17,0.34
2020-12-11,532.0,1.0,16.484525,0.9313332,1.0002435,2.87,0.2,3.09,1.15,3.48,3.4,1.8,2.75,0.58,1.19,1.26,0.31,0.19,0.34
2020-12-12,455.0,13.0,16.933798,0.6293062,0.6592131,2.76,0.23,2.97,1.12,3.77,3.02,1.97,3.11,0.54,1.09,1.33,0.18,0.14,0.29
2020-12-13,0.0,0.0,17.404432,0.683646,0.7129853,2.48,0.19,2.81,1.16,3.49,3.26,2.0,3.03,0.66,1.22,1.37,0.22,0.09,0.29
2020-12-14,686.0,2.0,17.970664,0.5701833,0.5929127,2.86,0.18,2.96,1.16,3.48,3.7,1.88,3.11,0.74,1.24,1.3,0.21,0.15,0.37
2020-12-15,702.0,12.0,17.790827,0.720168,0.7747518,2.83,0.17,3.07,1.16,3.5,3.64,2.04,2.75,0.63,1.16,1.22,0.27,0.14,0.32
2020-12-16,458.0,5.0,17.027474,0.7236035,0.8099758,2.85,0.14,2.96,1.12,3.72,3.58,1.86,3.01,0.65,1.15,1.45,0.25,0.14,0.28
2020-12-17,482.0,16.0,16.532833,0.5834998,0.5995955,2.58,0.15,2.9,1.12,3.31,3.44,1.83,2.8,0.6,1.15,1.26,0.28,0.17,0.31
